region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
lu		15100000	15100000	BROADCASTING	p		
lu		15100000	15100000	Mobile	s		
lu		15600000	15600000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		15600000	15600000	BROADCASTING	p		
lu		15600000	15600000	Mobile	s		
lu		15800000	15800000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		15800000	15800000	FIXED	p		
lu		15800000	15800000	Mobile	s		
lu		16100000	16100000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		16100000	16100000	FIXED	p		
lu		16100000	16100000	Mobile	s		
lu		16100000	16100000	Radiolocation	s		
lu		16200000	16200000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		16200000	16200000	FIXED	p		
lu		16200000	16200000	Mobile	s		
lu		16360000	16360000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		16360000	16360000	MARITIME MOBILE	p		
lu		16360000	16360000	Mobile	s		
lu		17410000	17410000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		17410000	17410000	FIXED	p		
lu		17410000	17410000	Mobile	s		
lu		17480000	17480000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		17480000	17480000	BROADCASTING	p		
lu		17480000	17480000	Mobile	s		
lu		17550000	17550000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		17550000	17550000	BROADCASTING	p		
lu		17550000	17550000	Mobile	s		
lu		17900000	17900000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		17900000	17900000	AERONAUTICAL MOBILE (R)	p		
lu		17900000	17900000	Mobile	s		
lu		17970000	17970000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		17970000	17970000	AERONAUTICAL MOBILE (OR)	p		
lu		17970000	17970000	Mobile	s		
lu		18030000	18030000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18030000	18030000	FIXED	p		
lu		18030000	18030000	Mobile	s		
lu		18052000	18052000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18052000	18052000	FIXED	p		
lu		18052000	18052000	Mobile	s		
lu		18052000	18052000	Space Research	s		
lu		18068000	18068000	-			Amateur,  Amateur-satellite,  BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18068000	18068000	AMATEUR	p		
lu		18068000	18068000	AMATEUR-SATELLITE	p		
lu		18068000	18068000	Mobile	s		
lu		18168000	18168000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18168000	18168000	FIXED	p		
lu		18168000	18168000	Mobile except aeronautical mobile	s		
lu		18780000	18780000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18780000	18780000	MARITIME MOBILE	p		
lu		18780000	18780000	Mobile	s		
lu		18900000	18900000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		18900000	18900000	BROADCASTING	p		
lu		18900000	18900000	Mobile	s		
lu		19020000	19020000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		19020000	19020000	FIXED	p		
lu		19020000	19020000	Mobile	s		
lu		19680000	19680000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		19680000	19680000	MARITIME MOBILE	p		
lu		19680000	19680000	Mobile	s		
lu		19800000	19800000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  ULP-AID,  UWB applications
lu		19800000	19800000	FIXED	p		
lu		19800000	19800000	Mobile	s		
lu		19990000	19990000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  Standard frequency and time signal,  ULP-AID,  UWB applications
lu		19990000	19990000	Mobile	s		
lu		19990000	19990000	Space Research	s		
lu		19990000	19990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
lu		19995000	19995000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  Standard frequency and time signal,  ULP-AID,  UWB applications
lu		19995000	19995000	Mobile	s		
lu		19995000	19995000	STANDARD FREQUENCY AND TIME SIGNAL	p		
lu		20010000	20010000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		20010000	20010000	FIXED	p		
lu		20010000	20010000	Mobile	s		
lu		21000000	21000000	-			Amateur,  Amateur-satellite,  BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		21000000	21000000	AMATEUR	p		
lu		21000000	21000000	AMATEUR-SATELLITE	p		
lu		21000000	21000000	Mobile	s		
lu		21450000	21450000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		21450000	21450000	BROADCASTING	p		
lu		21450000	21450000	Mobile	s		
lu		21850000	21850000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		21850000	21850000	FIXED	p		
lu		21850000	21850000	Mobile	s		
lu		21870000	21870000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		21870000	21870000	FIXED	p		
lu		21870000	21870000	Mobile	s		
lu		21924000	21924000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		21924000	21924000	AERONAUTICAL MOBILE (R)	p		
lu		21924000	21924000	Mobile	s		
lu		22000000	22000000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		22000000	22000000	MARITIME MOBILE	p		
lu		22000000	22000000	Mobile	s		
lu		22855000	22855000	-			BMA,  Inductive applications,  Material Sensing,  Railway applications,  UWB applications
lu		22855000	22855000	FIXED	p		
lu		22855000	22855000	Mobile	s		
lu		23000000	23000000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		23000000	23000000	FIXED	p		
lu		23000000	23000000	Mobile except aeronautical mobile (R)	s		
lu		23200000	23200000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		23200000	23200000	AERONAUTICAL MOBILE (OR)	p		
lu		23200000	23200000	FIXED	p		
lu		23200000	23200000	Mobile	s		
lu		23350000	23350000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		23350000	23350000	FIXED	p		
lu		23350000	23350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		24000000	24000000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		24000000	24000000	FIXED	p		
lu		24000000	24000000	LAND MOBILE	p		
lu		24000000	24000000	Mobile	s		
lu		24450000	24450000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		24450000	24450000	FIXED	p		
lu		24450000	24450000	LAND MOBILE	p		
lu		24450000	24450000	Mobile	s		
lu		24450000	24450000	Radiolocation	s		
lu		24600000	24600000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		24600000	24600000	FIXED	p		
lu		24600000	24600000	LAND MOBILE	p		
lu		24600000	24600000	Mobile	s		
lu		24890000	24890000	-			Amateur,  Amateur-satellite,  BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		24890000	24890000	AMATEUR	p		
lu		24890000	24890000	AMATEUR-SATELLITE	p		
lu		24890000	24890000	Mobile	s		
lu		24990000	24990000	-			BMA,  Inductive applications,  Material Sensing,  Standard frequency and time signal,  UWB applications
lu		24990000	24990000	Mobile	s		
lu		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
lu		25005000	25005000	-			BMA,  Inductive applications,  Material Sensing,  Standard frequency and time signal,  UWB applications
lu		25005000	25005000	Mobile	s		
lu		25005000	25005000	Space Research	s		
lu		25005000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
lu		25010000	25010000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		25010000	25010000	FIXED	p		
lu		25010000	25010000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		25070000	25070000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		25070000	25070000	MARITIME MOBILE	p		
lu		25070000	25070000	Mobile	s		
lu		25210000	25210000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		25210000	25210000	FIXED	p		
lu		25210000	25210000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		25550000	25550000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		25550000	25550000	Mobile	s		
lu		25550000	25550000	RADIO ASTRONOMY	p		
lu		25670000	25670000	-			BMA,  DRM,  Inductive applications,  Material Sensing,  UWB applications
lu		25670000	25670000	BROADCASTING	p		
lu		25670000	25670000	Mobile	s		
lu		26100000	26100000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		26100000	26100000	MARITIME MOBILE	p		
lu		26100000	26100000	Mobile	s		
lu		26175000	26175000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		26175000	26175000	FIXED	p		
lu		26175000	26175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		26200000	26200000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		26200000	26200000	FIXED	p		
lu		26200000	26200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		26200000	26200000	Radiolocation	s		
lu		26350000	26350000	-			BMA,  CB radio,  Inductive applications,  ISM,  Material Sensing,  Model control,  Non-specific SRDs,  Railway applications,  UWB applications
lu		26350000	26350000	FIXED	p		
lu		26350000	26350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		27500000	27500000	-			BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		27500000	27500000	FIXED	p		
lu		27500000	27500000	METEOROLOGICAL AIDS	p		
lu		27500000	27500000	MOBILE	p		
lu		28000000	28000000	-			Amateur,  Amateur-satellite,  BMA,  Inductive applications,  Material Sensing,  UWB applications
lu		28000000	28000000	AMATEUR	p		
lu		28000000	28000000	AMATEUR-SATELLITE	p		
lu		28000000	28000000	Mobile	s		
lu		29700000	29700000	-			BMA,  GPR/WPR,  Inductive applications,  Material Sensing,  Radio microphones,  ULP-MMI,  UWB applications
lu		29700000	29700000	FIXED	p		
lu		29700000	29700000	MOBILE	p		
lu		30005000	30005000	-			BMA,  GPR/WPR,  Material Sensing,  Radio microphones,  ULP-MMI,  UWB applications
lu		30005000	30005000	FIXED	p		
lu		30005000	30005000	MOBILE	p		
lu		30005000	30005000	SPACE OPERATION (SATELLITE IDENTIFICATION)	p		
lu		30005000	30005000	SPACE RESEARCH	p		
lu		30010000	30010000	-			BMA,  Defence systems,  Flying model control,  GPR/WPR,  Material Sensing,  Radio microphones,  ULP-MMI,  UWB applications
lu		30010000	30010000	FIXED	p		
lu		30010000	30010000	MOBILE	p		
lu		37500000	37500000	-			BMA,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		37500000	37500000	FIXED	p		
lu		37500000	37500000	MOBILE	p		
lu		37500000	37500000	Radio Astronomy	s		
lu		38250000	38250000	-			BMA,  GPR/WPR,  Material Sensing,  Meteor scatter communications,  Radio microphones,  UWB applications
lu		38250000	38250000	FIXED	p		
lu		38250000	38250000	MOBILE	p		
lu		39000000	39000000	-			BMA,  GPR/WPR,  Material Sensing,  Meteor scatter communications,  Radio microphones,  UWB applications
lu		39000000	39000000	FIXED	p		
lu		39000000	39000000	MOBILE	p		
lu		39000000	39000000	Radiolocation	s		
lu		39500000	39500000	-			BMA,  GPR/WPR,  Material Sensing,  Meteor scatter communications,  Radio microphones,  UWB applications
lu		39500000	39500000	FIXED	p		
lu		39500000	39500000	MOBILE	p		
lu		39986000	39986000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		39986000	39986000	FIXED	p		
lu		39986000	39986000	MOBILE	p		
lu		39986000	39986000	Space Research	s		
lu		40020000	40020000	-			Baby monitoring,  BMA,  Defence systems,  GPR/WPR,  Material Sensing,  On-site paging,  Radio microphones,  UWB applications
lu		40020000	40020000	FIXED	p		
lu		40020000	40020000	MOBILE	p		
lu		40660000	40660000	-			BMA,  GPR/WPR,  ISM,  Material Sensing,  Model control,  Non-specific SRDs,  Radio microphones,  UWB applications
lu		40660000	40660000	FIXED	p		
lu		40660000	40660000	MOBILE	p		
lu		40700000	40700000	-			BMA,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		40700000	40700000	FIXED	p		
lu		40700000	40700000	MOBILE	p		
lu		40980000	40980000	-			BMA,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		40980000	40980000	FIXED	p		
lu		40980000	40980000	MOBILE	p		
lu		40980000	40980000	Space Research	s		
lu		41015000	41015000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		41015000	41015000	FIXED	p		
lu		41015000	41015000	MOBILE	p		
lu		42000000	42000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		42000000	42000000	FIXED	p		
lu		42000000	42000000	MOBILE	p		
lu		42000000	42000000	Radiolocation	s		
lu		42500000	42500000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		42500000	42500000	FIXED	p		
lu		42500000	42500000	MOBILE	p		
lu		44000000	44000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		44000000	44000000	FIXED	p		
lu		44000000	44000000	MOBILE	p		
lu		46400000	46400000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Radio microphones,  UWB applications
lu		46400000	46400000	FIXED	p		
lu		46400000	46400000	MOBILE	p		
lu		47000000	47000000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  On-site paging,  UWB applications
lu		47000000	47000000	BROADCASTING	p		
lu		47000000	47000000	LAND MOBILE	p		
lu		48000000	48000000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		48000000	48000000	BROADCASTING	p		
lu		48000000	48000000	LAND MOBILE	p		
lu		48500000	48500000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		48500000	48500000	BROADCASTING	p		
lu		48500000	48500000	LAND MOBILE	p		
lu		50000000	50000000	-			Amateur,  BMA,  Defence systems,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		50000000	50000000	BROADCASTING	p		
lu		50000000	50000000	LAND MOBILE	p		
lu		51000000	51000000	-			Amateur,  BMA,  Defence systems,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		51000000	51000000	BROADCASTING	p		
lu		51000000	51000000	LAND MOBILE	p		
lu		52000000	52000000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		52000000	52000000	BROADCASTING	p		
lu		52000000	52000000	LAND MOBILE	p		
lu		54000000	54000000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		54000000	54000000	BROADCASTING	p		
lu		54000000	54000000	LAND MOBILE	p		
lu		61000000	61000000	-			BMA,  GPR/WPR,  Land mobile,  Material Sensing,  UWB applications
lu		61000000	61000000	BROADCASTING	p		
lu		61000000	61000000	LAND MOBILE	p		
lu		68000000	68000000	-			Amateur,  BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		68000000	68000000	FIXED	p		
lu		68000000	68000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		70450000	70450000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		70450000	70450000	FIXED	p		
lu		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		74800000	74800000	-			BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
lu		75200000	75200000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		75200000	75200000	FIXED	p		
lu		75200000	75200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		77700000	77700000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		77700000	77700000	FIXED	p		
lu		77700000	77700000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		77800000	77800000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		77800000	77800000	FIXED	p		
lu		77800000	77800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		84600000	84600000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		84600000	84600000	FIXED	p		
lu		84600000	84600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		85000000	85000000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		85000000	85000000	FIXED	p		
lu		85000000	85000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		87500000	87500000	-			BMA,  FM sound analogue,  GPR/WPR,  Material Sensing,  UWB applications
lu		87500000	87500000	BROADCASTING	p		
lu		100000000	100000000	-			BMA,  FM sound analogue,  GPR/WPR,  Material Sensing,  UWB applications
lu		100000000	100000000	BROADCASTING	p		
lu		108000000	108000000	-			BMA,  GPR/WPR,  ILS,  Material Sensing,  UWB applications,  VOR
lu		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
lu		117975000	117975000	-			Aeronautical navigation,  AGA communications (civil),  BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
lu		121450000	121450000	-			Aeronautical navigation,  AGA communications (civil),  BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
lu		121550000	121550000	-			Aeronautical navigation,  AGA communications (civil),  BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
lu		136000000	136000000	-			Aeronautical navigation,  AGA communications (civil),  BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
lu		137000000	137000000	-			BMA,  GPR/WPR,  Material Sensing,  S-PCS,  UWB applications
lu		137000000	137000000	Fixed	s		
lu		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lu		137000000	137000000	Mobile except aeronautical mobile (R)	s		
lu		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lu		137000000	137000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
lu		137000000	137000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lu		137025000	137025000	-			BMA,  GPR/WPR,  Material Sensing,  S-PCS,  UWB applications
lu		137025000	137025000	Fixed	s		
lu		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lu		137025000	137025000	Mobile except aeronautical mobile (R)	s		
lu		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
lu		137025000	137025000	SPACE OPERATION (SPACE-TO-EARTH)	p		
lu		137025000	137025000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lu		137175000	137175000	-			BMA,  GPR/WPR,  Material Sensing,  S-PCS,  UWB applications
lu		137175000	137175000	Fixed	s		
lu		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lu		137175000	137175000	Mobile except aeronautical mobile (R)	s		
lu		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lu		137175000	137175000	SPACE OPERATION (SPACE-TO-EARTH)	p		
lu		137175000	137175000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lu		137825000	137825000	-			BMA,  GPR/WPR,  Material Sensing,  S-PCS,  UWB applications
lu		137825000	137825000	Fixed	s		
lu		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lu		137825000	137825000	Mobile except aeronautical mobile (R)	s		
lu		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
lu		137825000	137825000	SPACE OPERATION (SPACE-TO-EARTH)	p		
lu		137825000	137825000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lu		138000000	138000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  Non-specific SRDs,  UWB applications
lu		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
lu		138000000	138000000	Mobile	s		
lu		143600000	143600000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  UWB applications
lu		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
lu		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lu		143650000	143650000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  UWB applications
lu		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
lu		144000000	144000000	-			Amateur,  Amateur-satellite,  BMA,  GPR/WPR,  Material Sensing,  UWB applications
lu		144000000	144000000	AMATEUR	p		
lu		144000000	144000000	AMATEUR-SATELLITE	p		
lu		146000000	146000000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		146000000	146000000	FIXED	p		
lu		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		146800000	146800000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		146800000	146800000	FIXED	p		
lu		146800000	146800000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		148000000	148000000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  S-PCS,  UWB applications
lu		148000000	148000000	FIXED	p		
lu		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lu		148400000	148400000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  S-PCS,  UWB applications
lu		148400000	148400000	FIXED	p		
lu		148400000	148400000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		148400000	148400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lu		149900000	149900000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		149900000	149900000	MOBILE	p		
lu		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lu		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
lu		150050000	150050000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		150050000	150050000	FIXED	p		
lu		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		150050000	150050000	RADIO ASTRONOMY	p		
lu		153000000	153000000	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		153000000	153000000	FIXED	p		
lu		153000000	153000000	Meteorological Aids	s		
lu		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		154000000	154000000	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		154000000	154000000	FIXED	p		
lu		154000000	154000000	Mobile except aeronautical mobile (R)	s		
lu		156487500	156487500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		156487500	156487500	Maritime Mobile (distress and calling via DSC)	s		
lu		156512500	156512500	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		156512500	156512500	Land Mobile	s		
lu		156512500	156512500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
lu		156537500	156537500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		156537500	156537500	Land Mobile	s		
lu		156537500	156537500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
lu		156562500	156562500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  On-board communications,  PMR,  UWB applications
lu		156562500	156562500	FIXED	p		
lu		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lu		156762500	156762500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		156762500	156762500	Land Mobile	s		
lu		156762500	156762500	MARITIME MOBILE	p		
lu		156762500	156762500	Maritime Mobile (distress and calling)	s		
lu		156762500	156762500	Mobile-Satellite (Earth-to-space)	s		
lu		156787500	156787500	-			BMA,  GPR/WPR,  Material Sensing,  PMR,  UWB applications
lu		156787500	156787500	Land Mobile	s		
lu		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
lu		156812500	156812500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		156812500	156812500	Land Mobile	s		
lu		156812500	156812500	MARITIME MOBILE	p		
lu		156812500	156812500	Mobile-Satellite (Earth-to-space)	s		
lu		156837500	156837500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  On-board communications,  PMR,  UWB applications
lu		156837500	156837500	FIXED	p		
lu		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		161962500	161962500	-			AIS,  BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		161962500	161962500	FIXED	p		
lu		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		161962500	161962500	Mobile-Satellite (Earth-to-space)	s		
lu		161987500	161987500	-			BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		161987500	161987500	FIXED	p		
lu		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		162012500	162012500	-			AIS,  BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  PMR,  UWB applications
lu		162012500	162012500	FIXED	p		
lu		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		162012500	162012500	Mobile-Satellite (Earth-to-space)	s		
lu		162037500	162037500	-			Aids for hearing impaired,  BMA,  GPR/WPR,  Inland waterway communications,  Material Sensing,  Non-specific SRDs,  PMR,  UWB applications
lu		162037500	162037500	FIXED	p		
lu		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lu		174000000	174000000	-			Aids for hearing impaired,  BMA,  DVB-T,  GPR/WPR,  Material Sensing,  Radio microphones,  T-DAB,  UWB applications
lu		174000000	174000000	BROADCASTING	p		
lu		216000000	216000000	-			BMA,  DVB-T,  GPR/WPR,  Material Sensing,  T-DAB,  UWB applications
lu		216000000	216000000	BROADCASTING	p		
lu		223000000	223000000	-			BMA,  DVB-T,  GPR/WPR,  Material Sensing,  T-DAB,  UWB applications
lu		223000000	223000000	BROADCASTING	p		
lu		223000000	223000000	Fixed	s		
lu		223000000	223000000	Mobile	s		
lu		225000000	225000000	-			BMA,  DVB-T,  GPR/WPR,  Material Sensing,  T-DAB,  UWB applications
lu		225000000	225000000	BROADCASTING	p		
lu		225000000	225000000	Fixed	s		
lu		225000000	225000000	Mobile	s		
lu		230000000	230000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  UWB applications
lu		230000000	230000000	FIXED	p		
lu		230000000	230000000	MOBILE	p		
lu		235000000	235000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  MSS Earth stations,  UWB applications
lu		235000000	235000000	FIXED	p		
lu		235000000	235000000	MOBILE	p		
lu		240000000	240000000	-			BMA,  Defence systems,  GPR/WPR,  Material Sensing,  MSS Earth stations,  UWB applications
lu		240000000	240000000	FIXED	p		
lu		240000000	240000000	MOBILE	p		
lu		242950000	242950000	-			BMA,  ELT,  GPR/WPR,  Material Sensing,  MSS Earth stations,  UWB applications
lu		242950000	242950000	FIXED	p		
lu		242950000	242950000	MOBILE	p		
