region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
mn		30005000	30005000	-			Defence systems,  Active medical implants,  Radio microphones and ALD
mn		30005000	30005000	MOBILE	p		
mn		30005000	30005000	SPACE OPERATION	p		
mn		30005000	30005000	SPACE RESEARCH	p		
mn		30005000	30005000	FIXED	p		
mn		30010000	30010000	-			PMR,  Model control,  Defence systems,  Radio microphones and ALD,  Active medical implants
mn		30010000	30010000	MOBILE	p		
mn		30010000	30010000	FIXED	p		
mn		37500000	37500000	-			Defence systems,  Radio microphones and ALD,  Radio astronomy,  PMR
mn		37500000	37500000	Radio Astronomy	s		
mn		37500000	37500000	FIXED	p		
mn		37500000	37500000	MOBILE	p		
mn		38250000	38250000	-			Radio microphones and ALD,  PMR,  Defence systems
mn		38250000	38250000	FIXED	p		
mn		38250000	38250000	MOBILE	p		
mn		39000000	39000000	-			Defence systems,  Meteor scatter communications,  PMR,  Radio microphones and ALD
mn		39000000	39000000		p		
mn		39500000	39500000	-			Radio microphones and ALD,  PMR,  Meteor scatter communications,  Defence systems
mn		39500000	39500000	MOBILE	p		
mn		39500000	39500000	FIXED	p		
mn		39986000	39986000	-			PMR,  Defence systems,  Radio microphones and ALD
mn		39986000	39986000	MOBILE	p		
mn		39986000	39986000	FIXED	p		
mn		39986000	39986000	Space Research	s		
mn		40020000	40020000	-			Radio microphones and ALD,  PMR,  Defence systems
mn		40020000	40020000	MOBILE	p		
mn		40020000	40020000	FIXED	p		
mn		40660000	40660000	-			Model control,  ISM,  Defence systems,  Non-specific SRDs,  Radio microphones and ALD
mn		40660000	40660000	MOBILE	p		
mn		40660000	40660000	FIXED	p		
mn		40700000	40700000	-			Defence systems,  PMR,  Radio microphones and ALD
mn		40700000	40700000	MOBILE	p		
mn		40700000	40700000	FIXED	p		
mn		40980000	40980000	-			Defence systems,  PMR,  Radio microphones and ALD
mn		40980000	40980000	MOBILE	p		
mn		40980000	40980000	Space Research	s		
mn		40980000	40980000	FIXED	p		
mn		41015000	41015000	-			Defence systems,  Radio microphones and ALD,  PMR
mn		41015000	41015000	MOBILE	p		
mn		41015000	41015000	FIXED	p		
mn		42000000	42000000	-			Defence systems,  PMR,  Radio microphones and ALD
mn		42000000	42000000	FIXED	p		
mn		42000000	42000000	MOBILE	p		
mn		42000000	42000000	Radiolocation	s		
mn		42500000	42500000	-			Radio microphones and ALD,  PMR,  Defence systems
mn		42500000	42500000	MOBILE	p		
mn		42500000	42500000	FIXED	p		
mn		44000000	44000000	-			Defence systems,  Wind profilers,  Radio microphones and ALD,  PMR
mn		44000000	44000000	MOBILE	p		
mn		44000000	44000000	FIXED	p		
mn		44000000	44000000	Radiolocation	s		
mn		46400000	46400000	-			Defence systems,  Wind profilers,  Radio microphones and ALD,  PMR
mn		46400000	46400000	MOBILE	p		
mn		46400000	46400000	FIXED	p		
mn		46400000	46400000	Radiolocation	s		
mn		47000000	47000000	-			Defence systems,  Wind profilers,  PMR,  On-site paging
mn		47000000	47000000	Radiolocation	s		
mn		47000000	47000000	LAND MOBILE	p		
mn		48000000	48000000	-			Wind profilers,  PMR,  Defence systems
mn		48000000	48000000	LAND MOBILE	p		
mn		48000000	48000000	Radiolocation	s		
mn		48500000	48500000	-			PMR,  Wind profilers,  Earth exploration-satellite,  Defence systems
mn		48500000	48500000	LAND MOBILE	p		
mn		48500000	48500000	Radiolocation	s		
mn		50000000	50000000	-			Amateur,  Wind profilers,  PMR,  Defence systems
mn		50000000	50000000	LAND MOBILE	p		
mn		50000000	50000000	Radiolocation	s		
mn		50000000	50000000	Amateur	s		
mn		51000000	51000000	-			Amateur,  Wind profilers,  PMR,  Defence systems
mn		51000000	51000000	Amateur	s		
mn		51000000	51000000	Radiolocation	s		
mn		51000000	51000000	LAND MOBILE	p		
mn		52000000	52000000	-			Wind profilers,  PMR,  Defence systems
mn		52000000	52000000	Radiolocation	s		
mn		52000000	52000000	LAND MOBILE	p		
mn		54000000	54000000	-			Defence systems,  Wind profilers,  PMR
mn		54000000	54000000	Radiolocation	s		
mn		54000000	54000000	LAND MOBILE	p		
mn		61000000	61000000	-			Defence systems,  Wind profilers,  PMR
mn		61000000	61000000	Radiolocation	s		
mn		61000000	61000000	LAND MOBILE	p		
mn		68000000	68000000	-			Amateur,  Defence systems,  PMR/PAMR
mn		68000000	68000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		68000000	68000000	FIXED	p		
mn		70450000	70450000	-			Defence systems,  Radio astronomy,  PMR/PAMR
mn		70450000	70450000	Radio Astronomy	s		
mn		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		70450000	70450000	FIXED	p		
mn		74800000	74800000	-			ILS
mn		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
mn		75200000	75200000	-			PMR/PAMR,  Defence systems
mn		75200000	75200000	FIXED	p		
mn		75200000	75200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		77700000	77700000	-			Defence systems,  PMR/PAMR
mn		77700000	77700000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		77700000	77700000	FIXED	p		
mn		77800000	77800000	-			Defence systems,  PMR/PAMR
mn		77800000	77800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		77800000	77800000	FIXED	p		
mn		84600000	84600000	-			PMR/PAMR,  Defence systems
mn		84600000	84600000	FIXED	p		
mn		84600000	84600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		85000000	85000000	-			PMR/PAMR,  Defence systems
mn		85000000	85000000	FIXED	p		
mn		85000000	85000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		87500000	87500000	-			FM sound analogue,  Wireless audio/multimedia
mn		87500000	87500000	BROADCASTING	p		
mn		100000000	100000000	-			Wireless audio/multimedia,  FM sound analogue
mn		100000000	100000000	BROADCASTING	p		
mn		108000000	108000000	-			ILS,  Aeronautical communications,  VOR,  GBAS
mn		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
mn		108000000	108000000	AERONAUTICAL MOBILE (R)	p		
mn		117975000	117975000	-			Aeronautical communications
mn		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
mn		121450000	121450000	-			EPIRBs,  -
mn		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
mn		121550000	121550000	-			Aeronautical communications
mn		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
mn		136000000	136000000	-			Aeronautical communications
mn		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
mn		137000000	137000000	-			Weather satellites,  -,  S-PCS
mn		137000000	137000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		137000000	137000000	Space Operation (space-to-Earth)	s		
mn		137000000	137000000	Space Research (space-to-Earth)	s		
mn		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		137000000	137000000	FIXED	p		
mn		137025000	137025000	-			-,  Weather satellites,  S-PCS
mn		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
mn		137025000	137025000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		137025000	137025000	Space Operation (space-to-Earth)	s		
mn		137025000	137025000	Space Research (space-to-Earth)	s		
mn		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		137025000	137025000	FIXED	p		
mn		137175000	137175000	-			Weather satellites,  -,  S-PCS
mn		137175000	137175000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		137175000	137175000	FIXED	p		
mn		137175000	137175000	Space Research (space-to-Earth)	s		
mn		137175000	137175000	Space Operation (space-to-Earth)	s		
mn		137825000	137825000	-			-,  Weather satellites,  S-PCS
mn		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		137825000	137825000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		137825000	137825000	Space Research (space-to-Earth)	s		
mn		137825000	137825000	Space Operation (space-to-Earth)	s		
mn		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
mn		137825000	137825000	FIXED	p		
mn		138000000	138000000	-			Aeronautical communications,  Non-specific SRDs,  Land mobile,  Defence systems
mn		138000000	138000000	LAND MOBILE	p		
mn		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
mn		138000000	138000000	FIXED	p		
mn		138000000	138000000	MARITIME MOBILE	p		
mn		143600000	143600000	-			Aeronautical communications,  Defence systems,  Land mobile
mn		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
mn		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
mn		143600000	143600000	LAND MOBILE	p		
mn		143600000	143600000	MARITIME MOBILE	p		
mn		143600000	143600000	FIXED	p		
mn		143650000	143650000	-			Aeronautical communications,  Defence systems,  Land mobile
mn		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
mn		143650000	143650000	FIXED	p		
mn		143650000	143650000	LAND MOBILE	p		
mn		143650000	143650000	MARITIME MOBILE	p		
mn		144000000	144000000	-			Amateur,  -
mn		144000000	144000000	AMATEUR-SATELLITE	p		
mn		144000000	144000000	AMATEUR	p		
mn		146000000	146000000	-			PMR/PAMR
mn		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		146000000	146000000	FIXED	p		
mn		146800000	146800000	-			PMR/PAMR
mn		146800000	146800000	FIXED	p		
mn		146800000	146800000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		148000000	148000000	-			S-PCS,  PMR/PAMR
mn		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		148000000	148000000	FIXED	p		
mn		148400000	148400000	-			S-PCS,  PMR/PAMR
mn		148400000	148400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		148400000	148400000	FIXED	p		
mn		148400000	148400000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		149900000	149900000	-			S-PCS,  PMR/PAMR
mn		149900000	149900000	MOBILE	p		
mn		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
mn		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		150050000	150050000	-			PMR/PAMR,  Radio astronomy
mn		150050000	150050000	RADIO ASTRONOMY	p		
mn		150050000	150050000	FIXED	p		
mn		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		153000000	153000000	-			PMR/PAMR
mn		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		153000000	153000000	Meteorological Aids	s		
mn		153000000	153000000	FIXED	p		
mn		154000000	154000000	-			PMR/PAMR,  Maritime communications
mn		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		154000000	154000000	FIXED	p		
mn		156487500	156487500	-			Maritime communications
mn		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
mn		156487500	156487500	FIXED	p		
mn		156487500	156487500	LAND MOBILE	p		
mn		156512500	156512500	-			DSC
mn		156512500	156512500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
mn		156537500	156537500	-			Maritime communications
mn		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		156537500	156537500	LAND MOBILE	p		
mn		156537500	156537500	FIXED	p		
mn		156537500	156537500	MOBILE (DISTRESS AND SAFETY)	p		
mn		156562500	156562500	-			Maritime communications
mn		156562500	156562500	FIXED	p		
mn		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mn		156762500	156762500	-			Maritime communications
mn		156762500	156762500	Mobile-Satellite (space-to-Earth)	s		
mn		156762500	156762500	MARITIME MOBILE	p		
mn		156787500	156787500	-			DSC
mn		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
mn		156812500	156812500	-			Maritime communications
mn		156812500	156812500	MARITIME MOBILE	p		
mn		156812500	156812500	Mobile-Satellite (space-to-Earth)	s		
mn		156837500	156837500	-			PMR/PAMR,  Maritime communications
mn		156837500	156837500	FIXED	p		
mn		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		161962500	161962500	-			Maritime communications,  AIS
mn		161962500	161962500	Mobile-Satellite (space-to-Earth)	s		
mn		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		161962500	161962500	FIXED	p		
mn		161987500	161987500	-			Maritime communications
mn		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		161987500	161987500	FIXED	p		
mn		162012500	162012500	-			AIS,  Maritime communications
mn		162012500	162012500	Mobile-Satellite (space-to-Earth)	s		
mn		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		162012500	162012500	FIXED	p		
mn		162037500	162037500	-			Tracking, tracing and data acquisition,  Meter reading,  PMR/PAMR,  Non-specific SRDs,  Aids for hearing impaired
mn		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		162037500	162037500	FIXED	p		
mn		174000000	174000000	-			Broadcasting (terrestrial),  Radio microphones and ALD,  Aids for hearing impaired,  T-DAB
mn		174000000	174000000	BROADCASTING	p		
mn		216000000	216000000	-			Broadcasting (terrestrial),  T-DAB
mn		216000000	216000000	BROADCASTING	p		
mn		223000000	223000000	-			T-DAB,  Broadcasting (terrestrial)
mn		223000000	223000000	BROADCASTING	p		
mn		223000000	223000000	Mobile	s		
mn		223000000	223000000	Fixed	s		
mn		225000000	225000000	-			T-DAB,  Broadcasting (terrestrial)
mn		225000000	225000000	Mobile	s		
mn		225000000	225000000	BROADCASTING	p		
mn		225000000	225000000	Fixed	s		
mn		230000000	230000000	-			Defence systems,  T-DAB
mn		230000000	230000000	MOBILE	p		
mn		230000000	230000000	FIXED	p		
mn		235000000	235000000	-			T-DAB,  Defence systems
mn		235000000	235000000	MOBILE	p		
mn		235000000	235000000	FIXED	p		
mn		240000000	240000000	-			Defence systems
mn		240000000	240000000	MOBILE	p		
mn		240000000	240000000	FIXED	p		
mn		242950000	242950000	-			EPIRBs
mn		242950000	242950000	AERONAUTICAL MOBILE	p		
mn		242950000	242950000	FIXED	p		
mn		242950000	242950000	MOBILE	p		
mn		243050000	243050000	-			Defence systems
mn		243050000	243050000	MOBILE	p		
mn		243050000	243050000	FIXED	p		
mn		267000000	267000000	-			Defence systems
mn		267000000	267000000	MOBILE	p		
mn		267000000	267000000	Space Operation (space-to-Earth)	s		
mn		267000000	267000000	FIXED	p		
mn		272000000	272000000	-			Defence systems
mn		272000000	272000000	MOBILE	p		
mn		272000000	272000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
mn		272000000	272000000	FIXED	p		
mn		273000000	273000000	-			Defence systems
mn		273000000	273000000	MOBILE	p		
mn		273000000	273000000	FIXED	p		
mn		312000000	312000000	-			Defence systems
mn		312000000	312000000	MOBILE	p		
mn		312000000	312000000	FIXED	p		
mn		312000000	312000000	Mobile-Satellite (Earth-to-space)	s		
mn		315000000	315000000	-			Defence systems
mn		315000000	315000000	MOBILE	p		
mn		315000000	315000000	FIXED	p		
mn		322000000	322000000	-			Defence systems,  Radio astronomy
mn		322000000	322000000	MOBILE	p		
mn		322000000	322000000	FIXED	p		
mn		322000000	322000000	RADIO ASTRONOMY	p		
mn		328600000	328600000	-			ILS
mn		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
mn		335400000	335400000	-			Defence systems
mn		335400000	335400000	MOBILE	p		
mn		335400000	335400000	FIXED	p		
mn		380000000	380000000	-			PPDR,  Defence systems
mn		380000000	380000000	MOBILE	p		
mn		380000000	380000000	FIXED	p		
mn		385000000	385000000	-			Defence systems,  PMR/PAMR
mn		385000000	385000000	MOBILE	p		
mn		385000000	385000000	FIXED	p		
mn		387000000	387000000	-			PMR/PAMR,  Defence systems
mn		387000000	387000000	MOBILE	p		
mn		387000000	387000000	Mobile-Satellite (space-to-Earth)	s		
mn		387000000	387000000	FIXED	p		
mn		390000000	390000000	-			Defence systems,  PPDR
mn		390000000	390000000	MOBILE	p		
mn		390000000	390000000	FIXED	p		
mn		395000000	395000000	-			PMR/PAMR,  Defence systems
mn		395000000	395000000	MOBILE	p		
mn		395000000	395000000	FIXED	p		
mn		399900000	399900000	-			
mn		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
mn		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		400050000	400050000	-			
mn		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL	p		
mn		400150000	400150000	-			-,  Sondes,  Weather satellites,  S-PCS
mn		400150000	400150000	METEOROLOGICAL AIDS	p		
mn		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
mn		400150000	400150000	Space Operation (space-to-Earth)	s		
mn		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		401000000	401000000	-			Active medical implants,  Weather satellites,  Sondes
mn		401000000	401000000	Mobile except aeronautical mobile	s		
mn		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
mn		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
mn		401000000	401000000	METEOROLOGICAL AIDS	p		
mn		401000000	401000000	Fixed	s		
mn		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
mn		402000000	402000000	-			Sondes,  Weather satellites,  Active medical implants
mn		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
mn		402000000	402000000	METEOROLOGICAL AIDS	p		
mn		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
mn		402000000	402000000	Mobile except aeronautical mobile	s		
mn		402000000	402000000	Fixed	s		
mn		403000000	403000000	-			Sondes,  Active medical implants
mn		403000000	403000000	Mobile except aeronautical mobile	s		
mn		403000000	403000000	METEOROLOGICAL AIDS	p		
mn		403000000	403000000	Fixed	s		
mn		405000000	405000000	-			Active medical implants,  Sondes
mn		405000000	405000000	Fixed	s		
mn		405000000	405000000	METEOROLOGICAL AIDS	p		
mn		405000000	405000000	Mobile except aeronautical mobile	s		
mn		406000000	406000000	-			EPIRBs
mn		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		406100000	406100000	-			Radio astronomy,  PMR/PAMR
mn		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		406100000	406100000	RADIO ASTRONOMY	p		
mn		406100000	406100000	FIXED	p		
mn		410000000	410000000	-			PMR/PAMR
mn		410000000	410000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
mn		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		410000000	410000000	FIXED	p		
mn		420000000	420000000	-			PMR/PAMR
mn		420000000	420000000	Radiolocation	s		
mn		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		420000000	420000000	FIXED	p		
mn		430000000	430000000	-			Amateur
mn		430000000	430000000	RADIOLOCATION	p		
mn		430000000	430000000	AMATEUR	p		
mn		430000000	430000000	FIXED	p		
mn		430000000	430000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		432000000	432000000	-			Active sensors (satellite),  Amateur
mn		432000000	432000000	Earth Exploration-Satellite (active)	s		
mn		432000000	432000000	AMATEUR	p		
mn		432000000	432000000	RADIOLOCATION	p		
mn		433050000	433050000	-			Amateur,  ISM,  Non-specific SRDs,  Active sensors (satellite)
mn		433050000	433050000	RADIOLOCATION	p		
mn		433050000	433050000	Earth Exploration-Satellite (active)	s		
mn		433050000	433050000	AMATEUR	p		
mn		433050000	433050000	Land Mobile	s		
mn		434790000	434790000	-			Amateur,  Active sensors (satellite)
mn		434790000	434790000	AMATEUR	p		
mn		434790000	434790000	AMATEUR-SATELLITE	p		
mn		434790000	434790000	RADIOLOCATION	p		
mn		434790000	434790000	Earth Exploration-Satellite (active)	s		
mn		438000000	438000000	-			Amateur
mn		438000000	438000000	RADIOLOCATION	p		
mn		438000000	438000000	AMATEUR	p		
mn		438000000	438000000	FIXED	p		
mn		438000000	438000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		440000000	440000000	-			On-site paging,  Wind profilers,  PMR 446,  PMR/PAMR
mn		440000000	440000000	Radiolocation	s		
mn		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		440000000	440000000	FIXED	p		
mn		450000000	450000000	-			PMR/PAMR,  On-site paging
mn		450000000	450000000	MOBILE	p		
mn		450000000	450000000	FIXED	p		
mn		455000000	455000000	-			On-site paging,  PMR/PAMR
mn		455000000	455000000	MOBILE	p		
mn		455000000	455000000	FIXED	p		
mn		456000000	456000000	-			On-site paging,  PMR/PAMR,  On-board communications
mn		456000000	456000000	MOBILE	p		
mn		456000000	456000000	FIXED	p		
mn		459000000	459000000	-			On-site paging,  PMR/PAMR
mn		459000000	459000000	MOBILE	p		
mn		459000000	459000000	FIXED	p		
mn		460000000	460000000	-			Weather satellites,  PPDR,  Space research,  On-site paging,  PMR/PAMR,  On-board communications
mn		460000000	460000000	MOBILE	p		
mn		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
mn		460000000	460000000	FIXED	p		
mn		470000000	470000000	-			Wind profilers,  Broadcasting (terrestrial),  PMSE,  Radio microphones and ALD,  Radio astronomy
mn		470000000	470000000	Mobile	s		
mn		470000000	470000000	BROADCASTING	p		
mn		790000000	790000000	-			MFCN,  Defence systems,  Broadcasting (terrestrial),  PMSE,  Radio microphones and ALD
mn		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		790000000	790000000	FIXED	p		
mn		790000000	790000000	BROADCASTING	p		
mn		862000000	862000000	-			Wireless audio/multimedia,  Radio microphones and ALD,  MCV,  GSM,  GSM-R,  IMT,  Defence systems,  Alarms,  Non-specific SRDs,  RFID,  PMR/PAMR
mn		862000000	862000000	FIXED	p		
mn		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		890000000	890000000	-			MCV,  PMR/PAMR,  Defence systems,  GSM,  IMT,  GSM-R
mn		890000000	890000000	Radiolocation	s		
mn		890000000	890000000	FIXED	p		
mn		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		942000000	942000000	-			GSM,  IMT,  MCV
mn		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		960000000	960000000	-			Aeronautical navigation
mn		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
mn		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
mn		1164000000	1164000000	-			GALILEO,  GNSS Repeater,  GLONASS,  Aeronautical navigation
mn		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
mn		1215000000	1215000000	-			GLONASS,  GNSS Repeater,  GPS,  Defence systems,  Active sensors (satellite),  Radiolocation (civil)
mn		1215000000	1215000000	RADIOLOCATION	p		
mn		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
mn		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		1215000000	1215000000	RADIONAVIGATION	p		
mn		1240000000	1240000000	-			Radiolocation (civil),  Amateur,  GNSS Repeater,  Active sensors (satellite),  Defence systems,  GLONASS
mn		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		1240000000	1240000000	RADIOLOCATION	p		
mn		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
mn		1240000000	1240000000	Amateur	s		
mn		1240000000	1240000000	RADIONAVIGATION	p		
mn		1260000000	1260000000	-			Amateur,  Amateur-satellite,  Radiolocation (civil),  Defence systems,  GALILEO,  Active sensors (satellite),  GNSS Repeater
mn		1260000000	1260000000	RADIONAVIGATION	p		
mn		1260000000	1260000000	Amateur	s		
mn		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
mn		1260000000	1260000000	AMATEUR-SATELLITE	p		
mn		1260000000	1260000000	RADIOLOCATION	p		
mn		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		1270000000	1270000000	-			GNSS Repeater,  GALILEO,  Active sensors (satellite),  Wind profilers,  Defence systems,  Amateur,  Radiolocation (civil)
mn		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1270000000	1270000000	RADIOLOCATION	p		
mn		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		1270000000	1270000000	Amateur	s		
mn		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
mn		1270000000	1270000000	RADIONAVIGATION	p		
mn		1300000000	1300000000	-			Satellite navigation systems,  Defence systems,  Radiolocation (civil),  Radio astronomy
mn		1300000000	1300000000	RADIOLOCATION	p		
mn		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
mn		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
mn		1350000000	1350000000	-			Defence systems,  Fixed,  Radio astronomy
mn		1350000000	1350000000	RADIOLOCATION	p		
mn		1350000000	1350000000	FIXED	p		
mn		1350000000	1350000000	MOBILE	p		
mn		1400000000	1400000000	-			Radio astronomy,  Passive sensors (satellite)
mn		1400000000	1400000000	RADIO ASTRONOMY	p		
mn		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
mn		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
mn		1427000000	1427000000	-			Fixed,  Defence systems
mn		1427000000	1427000000	FIXED	p		
mn		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
mn		1429000000	1429000000	-			Defence systems,  Fixed
mn		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1429000000	1429000000	FIXED	p		
mn		1452000000	1452000000	-			T-DAB,  Satellite radio
mn		1452000000	1452000000	BROADCASTING-SATELLITE	p		
mn		1452000000	1452000000	Fixed	s		
mn		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1452000000	1452000000	BROADCASTING	p		
mn		1492000000	1492000000	-			Defence systems,  Fixed
mn		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1492000000	1492000000	FIXED	p		
mn		1518000000	1518000000	-			Fixed,  IMT-2000 satellite component,  MSS Earth stations,  Defence systems
mn		1518000000	1518000000	FIXED	p		
mn		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		1525000000	1525000000	-			Fixed,  MSS Earth stations,  IMT-2000 satellite component
mn		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
