region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
mo		3800000	3800000	LAND MOBILE	p		
mo		3900000	3900000	-			Inductive applications
mo		3900000	3900000	AERONAUTICAL MOBILE (OR)	p		
mo		3950000	3950000	-			Inductive applications,  Broadcasting
mo		3950000	3950000	FIXED	p		
mo		3950000	3950000	BROADCASTING	p		
mo		4000000	4000000	-			Inductive applications
mo		4000000	4000000	FIXED	p		
mo		4000000	4000000	MARITIME MOBILE	p		
mo		4063000	4063000	-			Inductive applications,  Railway applications,  MSI,  DSC
mo		4063000	4063000	MARITIME MOBILE	p		
mo		4438000	4438000	-			Railway applications,  Inductive applications
mo		4438000	4438000	FIXED	p		
mo		4438000	4438000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mo		4650000	4650000	-			Inductive applications
mo		4650000	4650000	AERONAUTICAL MOBILE (R)	p		
mo		4700000	4700000	-			Inductive applications
mo		4700000	4700000	AERONAUTICAL MOBILE (OR)	p		
mo		4750000	4750000	-			Inductive applications
mo		4750000	4750000	FIXED	p		
mo		4750000	4750000	AERONAUTICAL MOBILE (OR)	p		
mo		4750000	4750000	LAND MOBILE	p		
mo		4850000	4850000	-			Inductive applications
mo		4850000	4850000	FIXED	p		
mo		4850000	4850000	LAND MOBILE	p		
mo		4995000	4995000	-			Inductive applications
mo		4995000	4995000	STANDARD FREQUENCY AND TIME SIGNAL (5 000 KHZ)	p		
mo		5005000	5005000	-			Inductive applications
mo		5005000	5005000	FIXED	p		
mo		5250000	5250000	-			Inductive applications
mo		5250000	5250000	FIXED	p		
mo		5250000	5250000	LAND MOBILE	p		
mo		5450000	5450000	-			Inductive applications
mo		5450000	5450000	FIXED	p		
mo		5450000	5450000	AERONAUTICAL MOBILE (OR)	p		
mo		5450000	5450000	LAND MOBILE	p		
mo		5480000	5480000	-			Inductive applications
mo		5480000	5480000	AERONAUTICAL MOBILE (R)	p		
mo		5680000	5680000	-			Inductive applications
mo		5680000	5680000	AERONAUTICAL MOBILE (OR)	p		
mo		5730000	5730000	-			Inductive applications
mo		5730000	5730000	FIXED	p		
mo		5730000	5730000	LAND MOBILE	p		
mo		5900000	5900000	-			Inductive applications
mo		5900000	5900000	BROADCASTING	p		
mo		5950000	5950000	-			Inductive applications
mo		5950000	5950000	BROADCASTING	p		
mo		6200000	6200000	-			Inductive applications,  DSC,  MSI
mo		6200000	6200000	MARITIME MOBILE	p		
mo		6525000	6525000	-			Inductive applications
mo		6525000	6525000	AERONAUTICAL MOBILE (R)	p		
mo		6685000	6685000	-			Inductive applications
mo		6685000	6685000	AERONAUTICAL MOBILE (OR)	p		
mo		6765000	6765000	-			Inductive applications,  Non-specific SRDs,  ISM
mo		6765000	6765000	FIXED	p		
mo		6765000	6765000	Land Mobile	s		
mo		7000000	7000000	-			Amateur,  Inductive applications
mo		7000000	7000000	AMATEUR	p		
mo		7000000	7000000	AMATEUR-SATELLITE	p		
mo		7100000	7100000	-			Inductive applications,  Amateur
mo		7100000	7100000	AMATEUR	p		
mo		7200000	7200000	-			Inductive applications
mo		7200000	7200000	BROADCASTING	p		
mo		7300000	7300000	-			Inductive applications
mo		7300000	7300000	BROADCASTING	p		
mo		7400000	7400000	-			Inductive applications
mo		7400000	7400000	BROADCASTING	p		
mo		7450000	7450000	-			Inductive applications
mo		7450000	7450000	FIXED	p		
mo		7450000	7450000	Land Mobile	s		
mo		8100000	8100000	-			Inductive applications
mo		8100000	8100000	FIXED	p		
mo		8100000	8100000	MARITIME MOBILE	p		
mo		8195000	8195000	-			Inductive applications,  MSI,  DSC
mo		8195000	8195000	MARITIME MOBILE	p		
mo		8815000	8815000	-			Inductive applications
mo		8815000	8815000	AERONAUTICAL MOBILE (R)	p		
mo		8965000	8965000	-			Inductive applications
mo		8965000	8965000	AERONAUTICAL MOBILE (OR)	p		
mo		9040000	9040000	-			Inductive applications
mo		9040000	9040000	FIXED	p		
mo		9400000	9400000	-			Inductive applications
mo		9400000	9400000	BROADCASTING	p		
mo		9500000	9500000	-			Inductive applications
mo		9500000	9500000	BROADCASTING	p		
mo		9900000	9900000	-			Inductive applications
mo		9900000	9900000	FIXED	p		
mo		9995000	9995000	-			Inductive applications
mo		9995000	9995000	STANDARD FREQUENCY AND TIME SIGNAL (10 000 KHZ)	p		
mo		10005000	10005000	-			Inductive applications
mo		10005000	10005000	AERONAUTICAL MOBILE (R)	p		
mo		10100000	10100000	-			Inductive applications,  Amateur
mo		10100000	10100000	FIXED	p		
mo		10100000	10100000	AMATEUR	p		
mo		10150000	10150000	-			Inductive applications,  Railway applications
mo		10150000	10150000	FIXED	p		
mo		10150000	10150000	Mobile except aeronautical mobile (R)	s		
mo		11175000	11175000	-			Railway applications,  Inductive applications
mo		11175000	11175000	AERONAUTICAL MOBILE (OR)	p		
mo		11275000	11275000	-			Railway applications,  Inductive applications
mo		11275000	11275000	AERONAUTICAL MOBILE (R)	p		
mo		11400000	11400000	-			Inductive applications,  Railway applications
mo		11400000	11400000	FIXED	p		
mo		11600000	11600000	-			Railway applications,  Inductive applications
mo		11600000	11600000	BROADCASTING	p		
mo		11650000	11650000	-			Inductive applications,  Railway applications
mo		11650000	11650000	BROADCASTING	p		
mo		12050000	12050000	-			Railway applications,  Inductive applications
mo		12050000	12050000	BROADCASTING	p		
mo		12100000	12100000	-			Inductive applications,  Railway applications
mo		12100000	12100000	FIXED	p		
mo		12230000	12230000	-			Railway applications,  Inductive applications,  Short Range Devices,  DSC,  MSI,  Active medical implants
mo		12230000	12230000	MARITIME MOBILE	p		
mo		13200000	13200000	-			Active medical implants,  Short Range Devices,  Inductive applications,  Railway applications
mo		13200000	13200000	AERONAUTICAL MOBILE (OR)	p		
mo		13260000	13260000	-			Railway applications,  Inductive applications,  Short Range Devices,  Active medical implants
mo		13260000	13260000	AERONAUTICAL MOBILE (R)	p		
mo		13360000	13360000	-			Active medical implants,  Short Range Devices,  Railway applications,  Inductive applications
mo		13360000	13360000	FIXED	p		
mo		13360000	13360000	RADIO ASTRONOMY	p		
mo		13410000	13410000	-			Non-specific SRDs,  RFID,  Railway applications,  Inductive applications,  Short Range Devices,  ISM,  Active medical implants
mo		13410000	13410000	FIXED	p		
mo		13410000	13410000	Mobile except aeronautical mobile (R)	s		
mo		13570000	13570000	-			Active medical implants,  Short Range Devices,  Inductive applications,  Railway applications
mo		13570000	13570000	BROADCASTING	p		
mo		13600000	13600000	-			Railway applications,  Inductive applications,  Short Range Devices,  Active medical implants
mo		13600000	13600000	BROADCASTING	p		
mo		13800000	13800000	-			Active medical implants,  Short Range Devices,  Inductive applications,  Railway applications
mo		13800000	13800000	BROADCASTING	p		
mo		13870000	13870000	-			Railway applications,  Inductive applications,  Short Range Devices,  Active medical implants
mo		13870000	13870000	FIXED	p		
mo		13870000	13870000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
mo		14000000	14000000	-			Active medical implants,  Amateur,  Short Range Devices,  Inductive applications,  Railway applications
mo		14000000	14000000	AMATEUR	p		
mo		14000000	14000000	AMATEUR-SATELLITE	p		
mo		14250000	14250000	-			Railway applications,  Inductive applications,  Short Range Devices,  Amateur,  Active medical implants
mo		14250000	14250000	AMATEUR	p		
mo		14350000	14350000	-			Active medical implants,  Short Range Devices,  Inductive applications,  Railway applications
mo		14350000	14350000	FIXED	p		
mo		14350000	14350000	Mobile except aeronautical mobile (R)	s		
mo		14990000	14990000	-			Railway applications,  Inductive applications,  Short Range Devices,  Active medical implants
mo		14990000	14990000	STANDARD FREQUENCY AND TIME SIGNAL (15 000 KHZ)	p		
mo		15010000	15010000	-			Active medical implants,  Short Range Devices,  Inductive applications,  Railway applications
mo		15010000	15010000	AERONAUTICAL MOBILE (OR)	p		
mo		15100000	15100000	-			Railway applications,  Inductive applications,  Short Range Devices,  Active medical implants
mo		15100000	15100000	BROADCASTING	p		
mo		15600000	15600000	-			Active medical implants,  Inductive applications,  Railway applications,  Short Range Devices
mo		15600000	15600000	BROADCASTING	p		
mo		15800000	15800000	-			Railway applications,  Short Range Devices,  Inductive applications,  Active medical implants
mo		15800000	15800000	FIXED	p		
mo		16360000	16360000	-			Active medical implants,  Inductive applications,  Short Range Devices,  MSI,  DSC
mo		16360000	16360000	MARITIME MOBILE	p		
mo		17410000	17410000	-			Short Range Devices,  Inductive applications,  Active medical implants
mo		17410000	17410000	FIXED	p		
mo		17480000	17480000	-			Active medical implants,  Inductive applications,  Short Range Devices
mo		17480000	17480000	BROADCASTING	p		
mo		17550000	17550000	-			Short Range Devices,  Inductive applications,  Active medical implants
mo		17550000	17550000	BROADCASTING	p		
mo		17900000	17900000	-			Active medical implants,  Inductive applications,  Short Range Devices
mo		17900000	17900000	AERONAUTICAL MOBILE (R)	p		
mo		17970000	17970000	-			Short Range Devices,  Inductive applications,  Active medical implants
mo		17970000	17970000	AERONAUTICAL MOBILE (OR)	p		
mo		18030000	18030000	-			Active medical implants,  Inductive applications,  Short Range Devices
mo		18030000	18030000	FIXED	p		
mo		18052000	18052000	-			Short Range Devices,  Inductive applications,  Railway applications
mo		18052000	18052000	FIXED	p		
mo		18052000	18052000	Space Research	s		
mo		18068000	18068000	-			Inductive applications,  Short Range Devices,  Amateur,  Active medical implants
mo		18068000	18068000	AMATEUR	p		
mo		18068000	18068000	AMATEUR-SATELLITE	p		
mo		18168000	18168000	-			Active medical implants,  DSC,  Short Range Devices,  Inductive applications
mo		18168000	18168000	FIXED	p		
mo		18168000	18168000	Land Mobile	s		
mo		18780000	18780000	-			Short Range Devices,  Inductive applications,  Active medical implants
mo		18780000	18780000	MARITIME MOBILE	p		
mo		18900000	18900000	-			Active medical implants,  Short Range Devices,  Inductive applications
mo		18900000	18900000	BROADCASTING	p		
mo		19020000	19020000	-			Inductive applications,  Short Range Devices,  Active medical implants
mo		19020000	19020000	FIXED	p		
mo		19680000	19680000	-			Active medical implants,  Short Range Devices,  Inductive applications,  DSC,  MSI
mo		19680000	19680000	MARITIME MOBILE	p		
mo		19800000	19800000	-			Inductive applications,  Short Range Devices,  Active medical implants
mo		19800000	19800000	FIXED	p		
mo		19990000	19990000	-			Active medical implants,  Short Range Devices,  Inductive applications
mo		19990000	19990000	STANDARD FREQUENCY AND TIME SIGNAL (20 000 KHZ)	p		
mo		20010000	20010000	-			Inductive applications
mo		20010000	20010000	FIXED	p		
mo		20010000	20010000	Mobile	s		
mo		21000000	21000000	-			Inductive applications,  Amateur
mo		21000000	21000000	AMATEUR	p		
mo		21000000	21000000	AMATEUR-SATELLITE	p		
mo		21450000	21450000	-			Inductive applications
mo		21450000	21450000	BROADCASTING	p		
mo		21850000	21850000	-			Inductive applications
mo		21850000	21850000	FIXED	p		
mo		21870000	21870000	-			Inductive applications,  Aeronautical surveillance
mo		21870000	21870000	FIXED	p		
mo		21924000	21924000	-			Inductive applications
mo		21924000	21924000	AERONAUTICAL MOBILE (R)	p		
mo		22000000	22000000	-			Inductive applications,  MSI,  DSC
mo		22000000	22000000	MARITIME MOBILE	p		
mo		22855000	22855000	-			Inductive applications
mo		22855000	22855000	FIXED	p		
mo		23000000	23000000	-			Inductive applications
mo		23000000	23000000	FIXED	p		
mo		23000000	23000000	Mobile except aeronautical mobile (R)	s		
mo		23200000	23200000	-			Inductive applications,  Aeronautical surveillance
mo		23200000	23200000	FIXED	p		
mo		23200000	23200000	AERONAUTICAL MOBILE (OR)	p		
mo		23350000	23350000	-			Inductive applications
mo		23350000	23350000	FIXED	p		
mo		23350000	23350000	LAND MOBILE	p		
mo		24890000	24890000	-			Inductive applications,  Amateur
mo		24890000	24890000	AMATEUR	p		
mo		24890000	24890000	AMATEUR-SATELLITE	p		
mo		24990000	24990000	-			Inductive applications
mo		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL (25 000 KHZ)	p		
mo		25010000	25010000	-			Inductive applications
mo		25010000	25010000	FIXED	p		
mo		25010000	25010000	LAND MOBILE	p		
mo		25070000	25070000	-			Inductive applications,  DSC
mo		25070000	25070000	MARITIME MOBILE	p		
mo		25210000	25210000	-			Inductive applications
mo		25210000	25210000	FIXED	p		
mo		25210000	25210000	LAND MOBILE	p		
mo		25550000	25550000	-			Inductive applications
mo		25550000	25550000	RADIO ASTRONOMY	p		
mo		25670000	25670000	-			Inductive applications
mo		25670000	25670000	BROADCASTING	p		
mo		26100000	26100000	-			Inductive applications,  DSC,  MSI
mo		26100000	26100000	MARITIME MOBILE	p		
mo		26175000	26175000	-			CB radio,  ISM,  Inductive applications,  Railway applications,  Non-specific SRDs,  Model control
mo		26175000	26175000	FIXED	p		
mo		26175000	26175000	LAND MOBILE	p		
mo		27500000	27500000	-			Inductive applications
mo		27500000	27500000	FIXED	p		
mo		27500000	27500000	MOBILE	p		
mo		27500000	27500000	METEOROLOGICAL AIDS	p		
mo		28000000	28000000	-			Inductive applications,  Amateur
mo		28000000	28000000	AMATEUR	p		
mo		28000000	28000000	AMATEUR-SATELLITE	p		
mo		29070000	29070000	-			Radio microphones
mo		29070000	29070000		p		
mo		29700000	29700000	-			Medical implants,  Active medical implants,  Inductive applications,  Personal hearing aids
mo		29700000	29700000	FIXED	p		
mo		29700000	29700000	MOBILE	p		
mo		30010000	30010000	-			Personal hearing aids,  Model control,  PMR,  Active medical implants,  Medical implants,  Radio microphones
mo		30010000	30010000	MOBILE	p		
mo		37500000	37500000	-			Radio microphones,  PMR,  Personal hearing aids
mo		37500000	37500000	LAND MOBILE	p		
mo		37500000	37500000	Radio Astronomy	s		
mo		38250000	38250000	-			Personal hearing aids,  PMR,  Meteor scatter communications,  Radio microphones
mo		38250000	38250000	MOBILE	p		
mo		39986000	39986000	-			Radio microphones,  PMR,  Personal hearing aids
mo		39986000	39986000	MOBILE	p		
mo		39986000	39986000	Space Research	s		
mo		40020000	40020000	-			Personal hearing aids,  Model control,  Non-specific SRDs,  PMR,  ISM,  Radio microphones
mo		40020000	40020000	MOBILE	p		
mo		40980000	40980000	-			Radio microphones,  Meteorology,  PMR,  Personal hearing aids
mo		40980000	40980000	MOBILE	p		
mo		47000000	47000000	-			Paging,  Meteorology,  Amateur
mo		47000000	47000000	BROADCASTING	p		
mo		47000000	47000000	Radiolocation	s		
mo		68000000	68000000	-			PMR
mo		68000000	68000000	FIXED	p		
mo		68000000	68000000	LAND MOBILE	p		
mo		74800000	74800000	-			ILS
mo		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
mo		75200000	75200000	-			PMR
mo		75200000	75200000	FIXED	p		
mo		75200000	75200000	LAND MOBILE	p		
mo		77700000	77700000	-			PMR
mo		77700000	77700000	FIXED	p		
mo		77700000	77700000	LAND MOBILE	p		
mo		77800000	77800000	-			PMR
mo		77800000	77800000	FIXED	p		
mo		77800000	77800000	LAND MOBILE	p		
mo		84600000	84600000	-			PMR
mo		84600000	84600000	FIXED	p		
mo		84600000	84600000	LAND MOBILE	p		
mo		85000000	85000000	-			PMR
mo		85000000	85000000	FIXED	p		
mo		85000000	85000000	LAND MOBILE	p		
mo		87500000	87500000	-			Wireless audio/multimedia
mo		87500000	87500000	BROADCASTING	p		
mo		108000000	108000000	-			ILS,  VOR
mo		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
mo		117975000	117975000	-			EPIRBs
mo		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
mo		137000000	137000000	-			Weather satellites,  S-PCS
mo		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mo		137000000	137000000	MOBILE	p		
mo		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mo		137000000	137000000	Space Operation (space-to-Earth)	s		
mo		137000000	137000000	Space Research (space-to-Earth)	s		
mo		137025000	137025000	-			S-PCS,  Weather satellites
mo		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mo		137025000	137025000	MOBILE	p		
mo		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
mo		137025000	137025000	Space Operation (space-to-Earth)	s		
mo		137025000	137025000	Space Research (space-to-Earth)	s		
mo		137175000	137175000	-			Weather satellites,  S-PCS
mo		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mo		137175000	137175000	MOBILE	p		
mo		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mo		137175000	137175000	Space Operation (space-to-Earth)	s		
mo		137175000	137175000	Space Research (space-to-Earth)	s		
mo		137825000	137825000	-			S-PCS,  Weather satellites
mo		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mo		137825000	137825000	MOBILE	p		
mo		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
mo		137825000	137825000	Space Operation (space-to-Earth)	s		
mo		137825000	137825000	Space Research (space-to-Earth)	s		
mo		138000000	138000000	-			PMR,  Non-specific SRDs
mo		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
mo		138000000	138000000	FIXED	p		
mo		138000000	138000000	LAND MOBILE	p		
mo		144000000	144000000	-			Amateur
mo		144000000	144000000	AMATEUR	p		
mo		144000000	144000000	AMATEUR-SATELLITE	p		
mo		146000000	146000000	-			PMR
mo		146000000	146000000	FIXED	p		
mo		146000000	146000000	LAND MOBILE	p		
mo		147000000	147000000	-			PMR
mo		147000000	147000000	FIXED	p		
mo		147000000	147000000	LAND MOBILE	p		
mo		147000000	147000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mo		149100000	149100000	-			PMR
mo		149100000	149100000	FIXED	p		
mo		149100000	149100000	LAND MOBILE	p		
mo		149100000	149100000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mo		149900000	149900000	-			
mo		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
mo		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mo		150450000	150450000	-			PMR
mo		150450000	150450000	FIXED	p		
mo		150450000	150450000	LAND MOBILE	p		
mo		151500000	151500000	-			PMR
mo		151500000	151500000	FIXED	p		
mo		151500000	151500000	LAND MOBILE	p		
mo		154950000	154950000	-			PMR
mo		154950000	154950000	FIXED	p		
mo		154950000	154950000	LAND MOBILE	p		
mo		156000000	156000000	-			PMR
mo		156000000	156000000	FIXED	p		
mo		156000000	156000000	LAND MOBILE	p		
mo		156512500	156512500	-			
mo		156512500	156512500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
mo		156537500	156537500	-			PMR
mo		156537500	156537500	FIXED	p		
mo		156537500	156537500	LAND MOBILE	p		
mo		156762500	156762500	-			
mo		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
mo		156837500	156837500	-			PMR
mo		156837500	156837500	FIXED	p		
mo		156837500	156837500	LAND MOBILE	p		
mo		157450000	157450000	-			
mo		157450000	157450000	FIXED	p		
mo		157450000	157450000	LAND MOBILE	p		
mo		159100000	159100000	-			PMR
mo		159100000	159100000	FIXED	p		
mo		159100000	159100000	LAND MOBILE	p		
mo		160500000	160500000	-			PMR
mo		160500000	160500000	FIXED	p		
mo		160500000	160500000	LAND MOBILE	p		
mo		160600000	160600000	-			PMR
mo		160600000	160600000	FIXED	p		
mo		160600000	160600000	LAND MOBILE	p		
mo		162050000	162050000	-			PMR
mo		162050000	162050000	FIXED	p		
mo		162050000	162050000	LAND MOBILE	p		
mo		163600000	163600000	-			PMR
mo		163600000	163600000	FIXED	p		
mo		163600000	163600000	LAND MOBILE	p		
mo		165000000	165000000	-			PMR
mo		165000000	165000000	FIXED	p		
mo		165000000	165000000	LAND MOBILE	p		
mo		169500000	169500000	-			PMR,  Aids for hearing impaired,  Radio microphones
mo		169500000	169500000	FIXED	p		
mo		169500000	169500000	LAND MOBILE	p		
mo		173965000	173965000	-			Radio microphones,  Personal hearing aids
mo		173965000	173965000		p		
mo		174000000	174000000	-			Aids for hearing impaired,  T-DAB
mo		174000000	174000000	BROADCASTING	p		
mo		230000000	230000000	-			T-DAB
mo		230000000	230000000	FIXED	p		
mo		230000000	230000000	MOBILE	p		
mo		230000000	230000000	BROADCASTING	p		
mo		242950000	242950000	-			
mo		242950000	242950000	AERONAUTICAL MOBILE	p		
mo		242950000	242950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mo		328650000	328650000	-			ILS
mo		328650000	328650000	AERONAUTICAL RADIONAVIGATION	p		
mo		370000000	370000000	-			
mo		370000000	370000000	FIXED	p		
mo		370000000	370000000	MOBILE	p		
mo		380000000	380000000	-			
mo		380000000	380000000	LAND MOBILE	p		
mo		385000000	385000000	-			PMR/PAMR
mo		385000000	385000000	LAND MOBILE	p		
mo		390000000	390000000	-			PPDR
mo		390000000	390000000	LAND MOBILE	p		
mo		395000000	395000000	-			PPDR,  PMR/PAMR
mo		395000000	395000000	LAND MOBILE	p		
mo		399900000	399900000	-			PPDR
mo		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
mo		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mo		400050000	400050000	-			PPDR
mo		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (400.1 MHZ)	p		
mo		400150000	400150000	-			PPDR
mo		400150000	400150000	METEOROLOGICAL AIDS	p		
mo		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mo		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mo		401000000	401000000	-			PPDR
mo		401000000	401000000	METEOROLOGICAL AIDS	p		
