region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
pl		73300000	73300000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		74100000	74100000	-			Land military systems,  PMR/PAMR
pl		74100000	74100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		74800000	74800000	-			ILS
pl		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
pl		75200000	75200000	-			Land military systems,  PMR/PAMR
pl		75200000	75200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		77500000	77500000	-			Land military systems
pl		77500000	77500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		77750000	77750000	-			PMR/PAMR
pl		77750000	77750000		p		
pl		79000000	79000000	-			Land military systems
pl		79000000	79000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		79700000	79700000	-			Land military systems,  PMR/PAMR
pl		79700000	79700000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		85000000	85000000	-			Land military systems
pl		85000000	85000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		87500000	87500000	-			
pl		87500000	87500000	BROADCASTING	p		
pl		87500000	87500000	-			FM sound analogue
pl		87500000	87500000		p		
pl		100000000	100000000	-			FM sound analogue
pl		100000000	100000000		p		
pl		108000000	108000000	-			Aeronautical military systems
pl		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
pl		109000000	109000000	-			ILS
pl		109000000	109000000		p		
pl		112400000	112400000	-			VOR
pl		112400000	112400000		p		
pl		117975000	117975000	-			Aeronautical communications,  Aeronautical military systems
pl		117975000	117975000	AERONAUTICAL MOBILE (OR)	p		
pl		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
pl		121450000	121450000	-			EPIRBs,  SAR (communications)
pl		121450000	121450000	AERONAUTICAL MOBILE	p		
pl		121450000	121450000	MOBILE-SATELLITE	p		
pl		121550000	121550000	-			Aeronautical communications,  Aeronautical military systems,  SAR (communications)
pl		121550000	121550000	AERONAUTICAL MOBILE (OR)	p		
pl		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
pl		136000000	136000000	-			Aeronautical communications,  Aeronautical military systems
pl		136000000	136000000	AERONAUTICAL MOBILE (OR)	p		
pl		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
pl		137000000	137000000	-			Aeronautical military systems,  Space operations,  Space research,  Weather satellites
pl		137000000	137000000	AERONAUTICAL MOBILE (OR)	p		
pl		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pl		137000000	137000000	Mobile-Satellite (space-to-Earth)	s		
pl		137000000	137000000	Space Operation (space-to-Earth)	s		
pl		137000000	137000000	Space Research (space-to-Earth)	s		
pl		137025000	137025000	-			Aeronautical military systems,  Space operations,  Space research,  Weather satellites
pl		137025000	137025000	AERONAUTICAL MOBILE (OR)	p		
pl		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pl		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
pl		137025000	137025000	Space Operation (space-to-Earth)	s		
pl		137025000	137025000	Space Research (space-to-Earth)	s		
pl		137175000	137175000	-			Aeronautical military systems,  Space operations,  Space research,  Weather satellites
pl		137175000	137175000	AERONAUTICAL MOBILE (OR)	p		
pl		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pl		137175000	137175000	Mobile-Satellite (space-to-Earth)	s		
pl		137175000	137175000	Space Operation (space-to-Earth)	s		
pl		137175000	137175000	Space Research (space-to-Earth)	s		
pl		137825000	137825000	-			Aeronautical military systems,  Space operations,  Space research,  Weather satellites
pl		137825000	137825000	AERONAUTICAL MOBILE (OR)	p		
pl		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pl		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
pl		137825000	137825000	Space Operation (space-to-Earth)	s		
pl		137825000	137825000	Space Research (space-to-Earth)	s		
pl		138000000	138000000	-			Aeronautical military systems
pl		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
pl		143600000	143600000	-			Aeronautical military systems,  Space research
pl		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
pl		143600000	143600000	Space Research (space-to-Earth)	s		
pl		143650000	143650000	-			Aeronautical military systems
pl		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
pl		144000000	144000000	-			Amateur,  Amateur-satellite
pl		144000000	144000000	AMATEUR	p		
pl		144000000	144000000	AMATEUR-SATELLITE	p		
pl		146000000	146000000	-			Land military systems
pl		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		147800000	147800000	-			PMR/PAMR
pl		147800000	147800000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		147975000	147975000	-			PPDR
pl		147975000	147975000	FIXED	p		
pl		147975000	147975000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		148000000	148000000	-			PPDR
pl		148000000	148000000	FIXED	p		
pl		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		148000000	148000000	Mobile-Satellite (Earth-to-space)	s		
pl		149900000	149900000	-			Land mobile,  Satellite systems (civil)
pl		149900000	149900000	MOBILE	p		
pl		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pl		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
pl		150050000	150050000	-			Radio astronomy
pl		150050000	150050000		p		
pl		150050000	150050000	-			PMR/PAMR
pl		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		150050000	150050000	RADIO ASTRONOMY	p		
pl		151625000	151625000	-			Land military systems
pl		151625000	151625000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		151625000	151625000	RADIO ASTRONOMY	p		
pl		151775000	151775000	-			PMR/PAMR
pl		151775000	151775000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		151775000	151775000	RADIO ASTRONOMY	p		
pl		153000000	153000000	-			PMR/PAMR
pl		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		154400000	154400000	-			Land military systems,  PMR/PAMR,  Radiolocation (military)
pl		154400000	154400000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		156000000	156000000	-			
pl		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pl		156000000	156000000	-			Maritime communications
pl		156000000	156000000		p		
pl		156512500	156512500	-			DSC,  Maritime communications
pl		156512500	156512500		p		
pl		156537500	156537500	-			Maritime communications
pl		156537500	156537500		p		
pl		156762500	156762500	-			SAR (communications)
pl		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
pl		156837500	156837500	-			
pl		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		156837500	156837500	-			Land military systems,  On-board communications
pl		156837500	156837500		p		
pl		157375000	157375000	-			AIS
pl		157375000	157375000		p		
pl		157425000	157425000	-			Land military systems,  PMR/PAMR
pl		157425000	157425000		p		
pl		157450000	157450000	-			
pl		157450000	157450000	FIXED	p		
pl		157450000	157450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		157950000	157950000	-			
pl		157950000	157950000	FIXED	p		
pl		157950000	157950000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		158575000	158575000	-			
pl		158575000	158575000	FIXED	p		
pl		158575000	158575000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		158950000	158950000	-			
pl		158950000	158950000	FIXED	p		
pl		158950000	158950000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		159200000	159200000	-			
pl		159200000	159200000	FIXED	p		
pl		159200000	159200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		159400000	159400000	-			PMR/PAMR,  SAR (communications)
pl		159400000	159400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		159900000	159900000	-			Land military systems
pl		159900000	159900000	FIXED	p		
pl		159900000	159900000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		159900000	159900000	-			PMR/PAMR
pl		159900000	159900000		p		
pl		160600000	160600000	-			Maritime communications
pl		160600000	160600000		p		
pl		160975000	160975000	-			Land military systems,  PMR/PAMR
pl		160975000	160975000	FIXED	p		
pl		160975000	160975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		161475000	161475000	-			Land military systems
pl		161475000	161475000	FIXED	p		
pl		161475000	161475000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		161475000	161475000	-			Maritime communications
pl		161475000	161475000		p		
pl		162050000	162050000	-			PMR/PAMR
pl		162050000	162050000		p		
pl		164475000	164475000	-			Railway applications,  Railway applications
pl		164475000	164475000		p		
pl		164500000	164500000	-			PPDR
pl		164500000	164500000	FIXED	p		
pl		164500000	164500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		167500000	167500000	-			Land military systems
pl		167500000	167500000	FIXED	p		
pl		167500000	167500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		167500000	167500000	-			PMR/PAMR
pl		167500000	167500000		p		
pl		168500000	168500000	-			PPDR
pl		168500000	168500000		p		
pl		169150000	169150000	-			Land military systems,  Radiolocation (military)
pl		169150000	169150000	FIXED	p		
pl		169150000	169150000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		169150000	169150000	-			PPDR
pl		169150000	169150000		p		
pl		169825000	169825000	-			Radiolocation (military)
pl		169825000	169825000	FIXED	p		
pl		169825000	169825000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		169825000	169825000	-			PMR/PAMR
pl		169825000	169825000		p		
pl		171150000	171150000	-			PMR/PAMR
pl		171150000	171150000		p		
pl		172000000	172000000	-			PPDR,  PMR/PAMR
pl		172000000	172000000	FIXED	p		
pl		172000000	172000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		174000000	174000000	-			T-DAB,  TV analogue (terrestrial)
pl		174000000	174000000	BROADCASTING	p		
pl		174000000	174000000	-			Radio microphones
pl		174000000	174000000		p		
pl		225000000	225000000	-			Aeronautical military systems,  T-DAB,  TV analogue (terrestrial)
pl		225000000	225000000	BROADCASTING	p		
pl		225000000	225000000	Fixed	s		
pl		225000000	225000000	Mobile	s		
pl		230000000	230000000	-			Aeronautical military systems,  Land military systems
pl		230000000	230000000	FIXED	p		
pl		230000000	230000000	MOBILE	p		
pl		235000000	235000000	-			Aeronautical military systems,  Land military systems
pl		235000000	235000000	FIXED	p		
pl		235000000	235000000	MOBILE	p		
pl		235000000	235000000	MOBILE-SATELLITE	p		
pl		242950000	242950000	-			Aeronautical military systems,  EPIRBs,  SAR (communications)
pl		242950000	242950000	AERONAUTICAL MOBILE	p		
pl		242950000	242950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pl		243050000	243050000	-			Aeronautical military systems,  Land military systems
pl		243050000	243050000		p		
pl		243050000	243050000	-			
pl		243050000	243050000	FIXED	p		
pl		243050000	243050000	MOBILE	p		
pl		243050000	243050000	MOBILE-SATELLITE	p		
pl		267000000	267000000	-			
pl		267000000	267000000	FIXED	p		
pl		267000000	267000000	MOBILE	p		
pl		267000000	267000000	MOBILE-SATELLITE	p		
pl		322000000	322000000	-			Defence systems,  Radio astronomy
pl		322000000	322000000	FIXED	p		
pl		322000000	322000000	MOBILE	p		
pl		322000000	322000000	RADIO ASTRONOMY	p		
pl		328600000	328600000	-			Aeronautical military systems,  ILS
pl		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
pl		335400000	335400000	-			Aeronautical military systems,  Land military systems,  S-PCS
pl		335400000	335400000	FIXED	p		
pl		335400000	335400000	MOBILE	p		
pl		335400000	335400000	MOBILE-SATELLITE	p		
pl		380000000	380000000	-			TETRA
pl		380000000	380000000		p		
pl		390000000	390000000	-			TETRA
pl		390000000	390000000		p		
pl		399900000	399900000	-			Land military systems,  S-PCS
pl		399900000	399900000	Mobile	s		
pl		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pl		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
pl		400050000	400050000	-			Standard frequency and time signal-satellite
pl		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
pl		400150000	400150000	-			Sondes
pl		400150000	400150000	METEOROLOGICAL AIDS	p		
pl		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pl		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pl		400150000	400150000	Space Operation (space-to-Earth)	s		
pl		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pl		401000000	401000000	-			Sondes,  Weather satellites
pl		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
pl		401000000	401000000	Fixed	s		
pl		401000000	401000000	METEOROLOGICAL AIDS	p		
pl		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
pl		402000000	402000000	-			Medical implants
pl		402000000	402000000		p		
pl		402000000	402000000	-			Land military systems,  Weather satellites
pl		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
pl		402000000	402000000	Fixed	s		
pl		402000000	402000000	METEOROLOGICAL AIDS	p		
pl		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
pl		402000000	402000000	Mobile except aeronautical mobile	s		
pl		403000000	403000000	-			Land military systems,  Sondes
pl		403000000	403000000	Fixed	s		
pl		403000000	403000000	METEOROLOGICAL AIDS	p		
pl		403000000	403000000	Mobile except aeronautical mobile	s		
pl		406000000	406000000	-			EPIRBs
pl		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pl		406100000	406100000	-			Land military systems,  Radio astronomy
pl		406100000	406100000	FIXED	p		
pl		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		406100000	406100000	RADIO ASTRONOMY	p		
pl		410000000	410000000	-			Land military systems
pl		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		412000000	412000000	-			PMR/PAMR
pl		412000000	412000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		414000000	414000000	-			PMR/PAMR
pl		414000000	414000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		420000000	420000000	-			Land military systems
pl		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		422000000	422000000	-			PMR/PAMR
pl		422000000	422000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		422000000	422000000	Radiolocation	s		
pl		424000000	424000000	-			PMR/PAMR
pl		424000000	424000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		424000000	424000000	Radiolocation	s		
pl		430000000	430000000	-			Land military systems
pl		430000000	430000000		p		
pl		430000000	430000000	-			
pl		430000000	430000000	AMATEUR	p		
pl		430000000	430000000	FIXED	p		
pl		430000000	430000000	RADIOLOCATION	p		
pl		432000000	432000000	-			
pl		432000000	432000000	AMATEUR	p		
pl		432000000	432000000	FIXED	p		
pl		432000000	432000000	RADIOLOCATION	p		
pl		433050000	433050000	-			Amateur,  ISM,  Land military systems,  Non-specific SRDs
pl		433050000	433050000	AMATEUR	p		
pl		433050000	433050000	FIXED	p		
pl		433050000	433050000	Land Mobile	s		
pl		433050000	433050000	RADIOLOCATION	p		
pl		434790000	434790000	-			Amateur,  Amateur-satellite,  Radiolocation (military)
pl		434790000	434790000	AMATEUR	p		
pl		434790000	434790000	AMATEUR-SATELLITE	p		
pl		434790000	434790000	FIXED	p		
pl		434790000	434790000	RADIOLOCATION	p		
pl		436275000	436275000	-			SAP/SAB remote control
pl		436275000	436275000		p		
pl		438000000	438000000	-			Amateur,  Radiolocation (military)
pl		438000000	438000000	AMATEUR	p		
pl		438000000	438000000	FIXED	p		
pl		438000000	438000000	RADIOLOCATION	p		
pl		440000000	440000000	-			Land military systems,  Radiolocation (military)
pl		440000000	440000000		p		
pl		440000000	440000000	-			
pl		440000000	440000000	FIXED	p		
pl		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		440000000	440000000	Radiolocation	s		
pl		446000000	446000000	-			PMR 446
pl		446000000	446000000	FIXED	p		
pl		446000000	446000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		446000000	446000000	Radiolocation	s		
pl		446100000	446100000	-			
pl		446100000	446100000	FIXED	p		
pl		446100000	446100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		446100000	446100000	Radiolocation	s		
pl		448000000	448000000	-			
pl		448000000	448000000	FIXED	p		
pl		448000000	448000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		448000000	448000000	Radiolocation	s		
pl		448000000	448000000	-			PMR/PAMR
pl		448000000	448000000		p		
pl		450000000	450000000	-			Land military systems
pl		450000000	450000000	FIXED	p		
pl		450000000	450000000	MOBILE	p		
pl		450000000	450000000	-			PPDR
pl		450000000	450000000		p		
pl		452500000	452500000	-			Land mobile
pl		452500000	452500000	FIXED	p		
pl		452500000	452500000	MOBILE	p		
pl		457000000	457000000	-			
pl		457000000	457000000	FIXED	p		
pl		457000000	457000000	MOBILE	p		
pl		457000000	457000000	-			PMR/PAMR
pl		457000000	457000000		p		
pl		459700000	459700000	-			PMR/PAMR
pl		459700000	459700000		p		
pl		460000000	460000000	-			Land military systems
pl		460000000	460000000	FIXED	p		
pl		460000000	460000000	MOBILE	p		
pl		460000000	460000000	-			PPDR
pl		460000000	460000000		p		
pl		462500000	462500000	-			Land mobile
pl		462500000	462500000	FIXED	p		
pl		462500000	462500000	MOBILE	p		
pl		467000000	467000000	-			PMR/PAMR
pl		467000000	467000000	FIXED	p		
pl		467000000	467000000	MOBILE	p		
pl		469700000	469700000	-			PMR/PAMR
pl		469700000	469700000	FIXED	p		
pl		470000000	470000000	-			Radio microphones
pl		470000000	470000000		p		
pl		470000000	470000000	-			DVB-T,  TV analogue (terrestrial)
pl		470000000	470000000	BROADCASTING	p		
pl		470000000	470000000	Mobile	s		
pl		470000000	470000000	Radio Astronomy	s		
pl		608000000	608000000	-			Radio astronomy
pl		608000000	608000000		p		
pl		646000000	646000000	-			Aeronautical military systems,  TV analogue (terrestrial)
pl		646000000	646000000	AERONAUTICAL RADIONAVIGATION	p		
pl		646000000	646000000	BROADCASTING	p		
pl		646000000	646000000	Mobile	s		
pl		646000000	646000000	-			DVB-T
pl		646000000	646000000		p		
pl		678000000	678000000	-			DVB-T
pl		678000000	678000000		p		
pl		686000000	686000000	-			DVB-T,  TV analogue (terrestrial)
pl		686000000	686000000	BROADCASTING	p		
pl		686000000	686000000	Mobile	s		
pl		734000000	734000000	-			Aeronautical military systems,  TV analogue (terrestrial)
pl		734000000	734000000	AERONAUTICAL RADIONAVIGATION	p		
pl		734000000	734000000	BROADCASTING	p		
pl		734000000	734000000	Mobile	s		
pl		742000000	742000000	-			DVB-T
pl		742000000	742000000		p		
pl		750000000	750000000	-			DVB-T,  TV analogue (terrestrial)
pl		750000000	750000000	BROADCASTING	p		
pl		750000000	750000000	Mobile	s		
pl		790000000	790000000	-			Aeronautical military systems
pl		790000000	790000000	AERONAUTICAL RADIONAVIGATION	p		
pl		790000000	790000000	BROADCASTING	p		
pl		790000000	790000000	Fixed	s		
pl		790000000	790000000	Mobile	s		
pl		790000000	790000000	-			DVB-T
pl		790000000	790000000		p		
pl		814000000	814000000	-			DVB-T,  Inductive applications
pl		814000000	814000000	BROADCASTING	p		
pl		814000000	814000000	Fixed	s		
pl		814000000	814000000	Mobile	s		
pl		824000000	824000000	-			DVB-T,  Point-to-Multipoint
pl		824000000	824000000	BROADCASTING	p		
pl		824000000	824000000	FIXED	p		
pl		824000000	824000000	Mobile	s		
pl		830000000	830000000	-			Aeronautical military systems,  DVB-T
pl		830000000	830000000	AERONAUTICAL RADIONAVIGATION	p		
pl		830000000	830000000	BROADCASTING	p		
pl		830000000	830000000	Fixed	s		
pl		830000000	830000000	Mobile	s		
pl		838000000	838000000	-			DVB-T
pl		838000000	838000000	BROADCASTING	p		
pl		838000000	838000000	FIXED	p		
pl		838000000	838000000	Mobile	s		
pl		846000000	846000000	-			Aeronautical military systems,  DVB-T
pl		846000000	846000000	AERONAUTICAL RADIONAVIGATION	p		
pl		846000000	846000000	BROADCASTING	p		
pl		846000000	846000000	FIXED	p		
pl		862000000	862000000	-			Aeronautical military systems
pl		862000000	862000000	AERONAUTICAL RADIONAVIGATION	p		
pl		862000000	862000000	FIXED	p		
pl		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		863000000	863000000	-			Radio microphones,  Wireless audio/multimedia
pl		863000000	863000000		p		
pl		864000000	864000000	-			CT2
pl		864000000	864000000		p		
pl		868000000	868000000	-			Non-specific SRDs
pl		868000000	868000000		p		
pl		868600000	868600000	-			Alarms
pl		868600000	868600000		p		
pl		868700000	868700000	-			Non-specific SRDs
pl		868700000	868700000		p		
pl		869000000	869000000	-			Point-to-Multipoint
pl		869000000	869000000		p		
pl		869200000	869200000	-			Social alarms
pl		869200000	869200000		p		
pl		869250000	869250000	-			Alarms
pl		869250000	869250000		p		
pl		869300000	869300000	-			Non-specific SRDs
pl		869300000	869300000		p		
pl		869400000	869400000	-			Non-specific SRDs
pl		869400000	869400000		p		
pl		869650000	869650000	-			Alarms
pl		869650000	869650000		p		
pl		869700000	869700000	-			Non-specific SRDs
pl		869700000	869700000		p		
pl		870000000	870000000	-			
pl		870000000	870000000	FIXED	p		
pl		870000000	870000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		876000000	876000000	-			GSM-R
pl		876000000	876000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		880000000	880000000	-			Land mobile
pl		880000000	880000000		p		
pl		880000000	880000000	-			
pl		880000000	880000000	FIXED	p		
pl		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		883500000	883500000	-			
pl		883500000	883500000	FIXED	p		
pl		883500000	883500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		888000000	888000000	-			GSM
pl		888000000	888000000		p		
pl		890000000	890000000	-			GSM,  Radiolocation (military)
pl		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		890000000	890000000	Radiolocation	s		
pl		915000000	915000000	-			ISM,  Land military systems,  Radiolocation (military)
pl		915000000	915000000	FIXED	p		
pl		915000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		915000000	915000000	Radiolocation	s		
pl		921000000	921000000	-			Aeronautical military systems,  GSM-R,  ISM,  Radiolocation (military)
pl		921000000	921000000	AERONAUTICAL RADIONAVIGATION	p		
pl		921000000	921000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		921000000	921000000	Radiolocation	s		
pl		925000000	925000000	-			
pl		925000000	925000000	AERONAUTICAL RADIONAVIGATION	p		
pl		925000000	925000000	Radiolocation	s		
pl		925000000	925000000	-			Aeronautical military systems,  Radiolocation (military)
pl		925000000	925000000		p		
pl		925000000	925000000	-			ISM
pl		925000000	925000000		p		
pl		933000000	933000000	-			Radiolocation (military)
pl		933000000	933000000		p		
pl		933000000	933000000	-			GSM
pl		933000000	933000000		p		
pl		935000000	935000000	-			GSM
pl		935000000	935000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		935000000	935000000	Radiolocation	s		
pl		942000000	942000000	-			GSM
pl		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		960000000	960000000	-			Aeronautical military systems,  DME,  IFF
pl		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
pl		1025000000	1025000000	-			Aeronautical surveillance
pl		1025000000	1025000000		p		
pl		1085000000	1085000000	-			Aeronautical surveillance
pl		1085000000	1085000000		p		
pl		1215000000	1215000000	-			Aeronautical military systems,  GPS,  Radiolocation (military)
pl		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pl		1215000000	1215000000	RADIOLOCATION	p		
pl		1215000000	1215000000	RADIONAVIGATION	p		
pl		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pl		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
pl		1240000000	1240000000	-			Radiolocation (military),  SAP/SAB and ENG/OB
pl		1240000000	1240000000	Amateur	s		
pl		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pl		1240000000	1240000000	RADIOLOCATION	p		
pl		1240000000	1240000000	RADIONAVIGATION	p		
pl		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pl		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
pl		1260000000	1260000000	-			Amateur,  Amateur-satellite,  Radiolocation (military)
pl		1260000000	1260000000	Amateur	s		
pl		1260000000	1260000000	Amateur-Satellite	s		
pl		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pl		1260000000	1260000000	RADIOLOCATION	p		
pl		1260000000	1260000000	RADIONAVIGATION	p		
pl		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pl		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
pl		1270000000	1270000000	-			Amateur,  Radiolocation (military)
pl		1270000000	1270000000	Amateur	s		
pl		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pl		1270000000	1270000000	RADIOLOCATION	p		
pl		1270000000	1270000000	RADIONAVIGATION	p		
pl		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pl		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
pl		1300000000	1300000000	-			Radiolocation (civil),  Radiolocation (military)
pl		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
pl		1300000000	1300000000	RADIOLOCATION	p		
pl		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
pl		1330000000	1330000000	-			Radio astronomy
pl		1330000000	1330000000		p		
pl		1350000000	1350000000	-			Land military systems,  Radiolocation (civil),  Radiolocation (military)
pl		1350000000	1350000000	FIXED	p		
pl		1350000000	1350000000	MOBILE	p		
pl		1350000000	1350000000	RADIOLOCATION	p		
pl		1370000000	1370000000	-			Point-to-Point
pl		1370000000	1370000000		p		
pl		1400000000	1400000000	-			Earth exploration-satellite,  Space research
pl		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pl		1400000000	1400000000	RADIO ASTRONOMY	p		
pl		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
pl		1427000000	1427000000	-			Land military systems,  Radiolocation (military),  Space operations
pl		1427000000	1427000000	FIXED	p		
pl		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
pl		1429000000	1429000000	-			Land military systems,  Point-to-Point
pl		1429000000	1429000000	FIXED	p		
pl		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pl		1452000000	1452000000	-			Land military systems,  Point-to-Point
pl		1452000000	1452000000	BROADCASTING	p		
pl		1452000000	1452000000	BROADCASTING-SATELLITE	p		
pl		1452000000	1452000000	Fixed	s		
pl		1492000000	1492000000	-			Land military systems,  Point-to-Point
pl		1492000000	1492000000		p		
pl		1492000000	1492000000	-			
pl		1492000000	1492000000	FIXED	p		
pl		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
