region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
li		27500000	27500000	FIXED	p		
li		27500000	27500000	LAND MOBILE	p		
li		27500000	27500000	-			PMR/PAMR,  Meteorology,  Short Range Devices,  Inductive applications,  Fixed
li		27500000	27500000		p		
li		27800000	27800000	-			PMR/PAMR,  Meteorology,  Wireless audio/multimedia,  Inductive applications,  Fixed
li		27800000	27800000		p		
li		28000000	28000000	-			Amateur,  Amateur-satellite,  Inductive applications
li		28000000	28000000	AMATEUR	p		
li		28000000	28000000	AMATEUR-SATELLITE	p		
li		29700000	29700000	-			Inductive applications
li		29700000	29700000	MOBILE	p		
li		30000000	30000000	-			UWB applications,  ULP-MMI
li		30000000	30000000		p		
li		30000000	30000000	-			
li		30000000	30000000	MOBILE	p		
li		30005000	30005000	-			
li		30005000	30005000	MOBILE	p		
li		30010000	30010000	-			
li		30010000	30010000	MOBILE	p		
li		30010000	30010000	-			UWB applications,  ULP-MMI
li		30010000	30010000		p		
li		31400000	31400000	-			Radio microphones,  UWB applications,  ULP-MMI
li		31400000	31400000		p		
li		31600000	31600000	-			UWB applications,  ULP-MMI
li		31600000	31600000		p		
li		32400000	32400000	-			Radio microphones,  UWB applications,  ULP-MMI
li		32400000	32400000		p		
li		32600000	32600000	-			UWB applications,  ULP-MMI
li		32600000	32600000		p		
li		34995000	34995000	-			Flying model control,  UWB applications,  ULP-MMI
li		34995000	34995000		p		
li		35225000	35225000	-			UWB applications,  ULP-MMI
li		35225000	35225000		p		
li		36000000	36000000	-			Radio microphones,  UWB applications,  ULP-MMI
li		36000000	36000000		p		
li		36200000	36200000	-			UWB applications,  ULP-MMI
li		36200000	36200000		p		
li		36600000	36600000	-			Radio microphones,  UWB applications,  ULP-MMI
li		36600000	36600000		p		
li		36800000	36800000	-			UWB applications,  ULP-MMI
li		36800000	36800000		p		
li		37000000	37000000	-			Radio microphones,  UWB applications,  ULP-MMI
li		37000000	37000000		p		
li		37400000	37400000	-			UWB applications,  ULP-MMI
li		37400000	37400000		p		
li		37500000	37500000	-			
li		37500000	37500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		37500000	37500000	Radio Astronomy	s		
li		37500000	37500000	-			UWB applications
li		37500000	37500000		p		
li		37800000	37800000	-			UWB applications,  Radio microphones
li		37800000	37800000		p		
li		38000000	38000000	-			UWB applications
li		38000000	38000000		p		
li		38250000	38250000	-			
li		38250000	38250000	MOBILE	p		
li		38250000	38250000	-			UWB applications
li		38250000	38250000		p		
li		38400000	38400000	-			Radio microphones,  UWB applications
li		38400000	38400000		p		
li		38600000	38600000	-			UWB applications
li		38600000	38600000		p		
li		38900000	38900000	-			Radio microphones,  UWB applications
li		38900000	38900000		p		
li		39000000	39000000	-			
li		39000000	39000000	MOBILE	p		
li		39000000	39000000	Radiolocation	s		
li		39000000	39000000	-			Radio microphones,  Meteor scatter communications,  UWB applications
li		39000000	39000000		p		
li		39100000	39100000	-			Meteor scatter communications,  UWB applications
li		39100000	39100000		p		
li		39200000	39200000	-			UWB applications
li		39200000	39200000		p		
li		39400000	39400000	-			Radio microphones,  UWB applications
li		39400000	39400000		p		
li		39500000	39500000	-			
li		39500000	39500000	MOBILE	p		
li		39500000	39500000	-			Radio microphones,  UWB applications
li		39500000	39500000		p		
li		39600000	39600000	-			UWB applications
li		39600000	39600000		p		
li		39986000	39986000	-			
li		39986000	39986000	MOBILE	p		
li		39986000	39986000	Space Research	s		
li		40020000	40020000	-			
li		40020000	40020000	MOBILE	p		
li		40660000	40660000	-			ISM,  Telemetry (civil),  Non-specific SRDs,  Model control,  UWB applications
li		40660000	40660000	MOBILE	p		
li		40700000	40700000	-			Model control,  UWB applications
li		40700000	40700000		p		
li		40700000	40700000	-			
li		40700000	40700000	MOBILE	p		
li		40980000	40980000	-			
li		40980000	40980000	MOBILE	p		
li		40980000	40980000	Space Research	s		
li		40990000	40990000	-			UWB applications
li		40990000	40990000		p		
li		41015000	41015000	-			UWB applications
li		41015000	41015000		p		
li		41015000	41015000	-			
li		41015000	41015000	MOBILE	p		
li		42000000	42000000	-			
li		42000000	42000000	MOBILE	p		
li		42000000	42000000	Radiolocation	s		
li		42500000	42500000	-			
li		42500000	42500000	MOBILE	p		
li		44000000	44000000	-			
li		44000000	44000000	MOBILE	p		
li		46000000	46000000	-			Wind profilers,  UWB applications
li		46000000	46000000		p		
li		46400000	46400000	-			
li		46400000	46400000	MOBILE	p		
li		47000000	47000000	-			Wind profilers,  UWB applications
li		47000000	47000000	LAND MOBILE	p		
li		50000000	50000000	-			Amateur,  Wind profilers,  UWB applications
li		50000000	50000000	Amateur	s		
li		50000000	50000000	LAND MOBILE	p		
li		52000000	52000000	-			Wind profilers,  UWB applications
li		52000000	52000000	LAND MOBILE	p		
li		68000000	68000000	-			PMR/PAMR,  UWB applications
li		68000000	68000000	MOBILE	p		
li		70450000	70450000	-			PMR/PAMR,  Short Range Devices,  UWB applications
li		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		70450000	70450000	Radio Astronomy	s		
li		74800000	74800000	-			Beacons (aeronautical),  UWB applications
li		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
li		75200000	75200000	-			PMR/PAMR,  UWB applications
li		75200000	75200000	MOBILE	p		
li		87500000	87500000	-			FM sound analogue,  SAP/SAB and ENG/OB,  Band II LPD,  UWB applications
li		87500000	87500000	BROADCASTING	p		
li		87500000	87500000	Land Mobile	s		
li		108000000	108000000	-			
li		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
li		108000000	108000000	AERONAUTICAL MOBILE (R)	p		
li		108000000	108000000	-			ILS,  VOR,  UWB applications
li		108000000	108000000		p		
li		112000000	112000000	-			VOR,  UWB applications
li		112000000	112000000		p		
li		117975000	117975000	-			Aeronautical communications,  UWB applications
li		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
li		121450000	121450000	-			ELT,  PLB,  EPIRBs,  UWB applications
li		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
li		121450000	121450000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
li		121550000	121550000	-			Aeronautical communications,  UWB applications
li		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
li		137000000	137000000	-			Weather satellites,  MSS Earth stations,  UWB applications
li		137000000	137000000		p		
li		137000000	137000000	-			
li		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
li		137000000	137000000	MOBILE	p		
li		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
li		137000000	137000000	Space Operation (space-to-Earth)	s		
li		137000000	137000000	Space Research (space-to-Earth)	s		
li		137025000	137025000	-			
li		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
li		137025000	137025000	MOBILE	p		
li		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
li		137025000	137025000	Space Operation (space-to-Earth)	s		
li		137025000	137025000	Space Research (space-to-Earth)	s		
li		137175000	137175000	-			
li		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
li		137175000	137175000	MOBILE	p		
li		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
li		137175000	137175000	Space Operation (space-to-Earth)	s		
li		137175000	137175000	Space Research (space-to-Earth)	s		
li		137825000	137825000	-			
li		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
li		137825000	137825000	MOBILE	p		
li		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
li		137825000	137825000	Space Operation (space-to-Earth)	s		
li		137825000	137825000	Space Research (space-to-Earth)	s		
li		138000000	138000000	-			UWB applications
li		138000000	138000000		p		
li		138000000	138000000	-			
li		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
li		138000000	138000000	LAND MOBILE	p		
li		143600000	143600000	-			
li		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
li		143600000	143600000	LAND MOBILE	p		
li		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
li		143650000	143650000	-			
li		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
li		143650000	143650000	LAND MOBILE	p		
li		144000000	144000000	-			Amateur,  Amateur-satellite,  UWB applications
li		144000000	144000000	AMATEUR	p		
li		144000000	144000000	AMATEUR-SATELLITE	p		
li		146000000	146000000	-			UWB applications
li		146000000	146000000	MOBILE	p		
li		146800000	146800000	-			
li		146800000	146800000	MOBILE	p		
li		146800000	146800000	-			PMR/PAMR,  UWB applications
li		146800000	146800000		p		
li		147287500	147287500	-			PMR/PAMR,  Paging,  UWB applications
li		147287500	147287500		p		
li		147412500	147412500	-			PMR/PAMR,  UWB applications
li		147412500	147412500		p		
li		147600000	147600000	-			
li		147600000	147600000	MOBILE	p		
li		147600000	147600000	-			UWB applications
li		147600000	147600000		p		
li		147900000	147900000	-			PAMR,  UWB applications
li		147900000	147900000		p		
li		148000000	148000000	-			
li		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
li		148000000	148000000	MOBILE	p		
li		148000000	148000000	-			PAMR,  MSS Earth stations,  UWB applications
li		148000000	148000000		p		
li		148087500	148087500	-			PAMR,  MSS Earth stations,  Animal tracking,  UWB applications
li		148087500	148087500		p		
li		148200000	148200000	-			MSS Earth stations,  Animal tracking,  UWB applications
li		148200000	148200000		p		
li		148787500	148787500	-			MSS Earth stations,  UWB applications
li		148787500	148787500		p		
li		149900000	149900000	-			MSS Earth stations,  UWB applications
li		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
li		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
li		149900000	149900000	MOBILE	p		
li		150050000	150050000	-			UWB applications
li		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		150050000	150050000	RADIO ASTRONOMY	p		
li		150400000	150400000	-			PMR/PAMR,  UWB applications
li		150400000	150400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		150400000	150400000	RADIO ASTRONOMY	p		
li		151400000	151400000	-			
li		151400000	151400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		151400000	151400000	RADIO ASTRONOMY	p		
li		151400000	151400000	-			UWB applications
li		151400000	151400000		p		
li		152062500	152062500	-			Talkback pocket unit,  UWB applications
li		152062500	152062500		p		
li		152087500	152087500	-			UWB applications
li		152087500	152087500		p		
li		152500000	152500000	-			PAMR,  UWB applications
li		152500000	152500000		p		
li		152562500	152562500	-			Talkback pocket unit,  PAMR,  UWB applications
li		152562500	152562500		p		
li		152587500	152587500	-			PAMR,  UWB applications
li		152587500	152587500		p		
li		152800000	152800000	-			UWB applications
li		152800000	152800000		p		
li		153000000	153000000	-			UWB applications
li		153000000	153000000		p		
li		153000000	153000000	-			
li		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		154000000	154000000	-			
li		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		155000000	155000000	-			PMR/PAMR,  UWB applications
li		155000000	155000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156000000	156000000	-			PMR/PAMR,  UWB applications
li		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156487500	156487500	-			Land mobile,  GMDSS,  UWB applications
li		156487500	156487500		p		
li		156487500	156487500	-			
li		156487500	156487500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
li		156537500	156537500	-			
li		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
li		156537500	156537500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
li		156562500	156562500	-			PMR/PAMR,  UWB applications
li		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156762500	156762500	-			Land mobile,  GMDSS,  UWB applications
li		156762500	156762500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156762500	156762500	MARITIME MOBILE	p		
li		156762500	156762500	Mobile-Satellite (Earth-to-space)	s		
li		156787500	156787500	-			Land mobile,  GMDSS,  UWB applications
li		156787500	156787500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
li		156812500	156812500	-			Land mobile,  GMDSS,  UWB applications
li		156812500	156812500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156812500	156812500	MARITIME MOBILE	p		
li		156812500	156812500	Mobile-Satellite (Earth-to-space)	s		
li		156837500	156837500	-			
li		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		156837500	156837500	-			PMR/PAMR,  UWB applications
li		156837500	156837500		p		
li		156887500	156887500	-			Inland waterway communications,  PMR/PAMR,  UWB applications
li		156887500	156887500		p		
li		157362500	157362500	-			PMR/PAMR,  UWB applications
li		157362500	157362500		p		
li		157450000	157450000	-			
li		157450000	157450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		160600000	160600000	-			
li		160600000	160600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		160975000	160975000	-			
li		160975000	160975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		161287500	161287500	-			PPDR,  UWB applications
li		161287500	161287500		p		
li		161312500	161312500	-			PMR/PAMR,  UWB applications
li		161312500	161312500		p		
li		161475000	161475000	-			
li		161475000	161475000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		161487500	161487500	-			Inland waterway communications,  PMR/PAMR,  UWB applications
li		161487500	161487500		p		
li		161962500	161962500	-			AIS,  UWB applications
li		161962500	161962500		p		
li		161962500	161962500	-			
li		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		161962500	161962500	Mobile-Satellite (Earth-to-space)	s		
li		161987500	161987500	-			
li		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		162012500	162012500	-			
li		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		162012500	162012500	Mobile-Satellite (Earth-to-space)	s		
li		162037500	162037500	-			PMR/PAMR,  UWB applications
li		162037500	162037500		p		
li		162037500	162037500	-			
li		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		162050000	162050000	-			
li		162050000	162050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		165200000	165200000	-			PMR/PAMR,  UWB applications
li		165200000	165200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		169400000	169400000	-			
li		169400000	169400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		169400000	169400000	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  UWB applications
li		169400000	169400000		p		
li		169412500	169412500	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  Paging,  UWB applications
li		169412500	169412500		p		
li		169437500	169437500	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  UWB applications
li		169437500	169437500		p		
li		169475000	169475000	-			Non-specific SRDs,  UWB applications
li		169475000	169475000		p		
li		169487500	169487500	-			Personal hearing aids,  Public hearing aids,  Non-specific SRDs,  Paging,  UWB applications
li		169487500	169487500		p		
li		169512500	169512500	-			Personal hearing aids,  Public hearing aids,  Non-specific SRDs,  UWB applications
li		169512500	169512500		p		
li		169587500	169587500	-			Non-specific SRDs,  UWB applications
li		169587500	169587500		p		
li		169600000	169600000	-			Non-specific SRDs,  UWB applications
li		169600000	169600000		p		
li		169612500	169612500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
li		169612500	169612500		p		
li		169637500	169637500	-			Paging,  Non-specific SRDs,  UWB applications
li		169637500	169637500		p		
li		169712500	169712500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
li		169712500	169712500		p		
li		169762500	169762500	-			Paging,  Non-specific SRDs,  UWB applications
li		169762500	169762500		p		
li		169787500	169787500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
li		169787500	169787500		p		
li		169812500	169812500	-			UWB applications
li		169812500	169812500		p		
li		169825000	169825000	-			
li		169825000	169825000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		169825000	169825000	-			PMR/PAMR,  UWB applications
li		169825000	169825000		p		
li		170487500	170487500	-			Alarms,  UWB applications
li		170487500	170487500		p		
li		170501250	170501250	-			PMR/PAMR,  UWB applications
li		170501250	170501250		p		
li		173087500	173087500	-			PMR/PAMR,  Non-specific SRDs,  UWB applications
li		173087500	173087500		p		
li		173362500	173362500	-			PMR/PAMR,  UWB applications
li		173362500	173362500		p		
li		174000000	174000000	-			T-DAB,  DVB-T,  Radio microphones,  Personal hearing aids,  Medical telemetry,  UWB applications
li		174000000	174000000	BROADCASTING	p		
li		174000000	174000000	Land Mobile	s		
li		216000000	216000000	-			T-DAB,  Radio microphones,  Personal hearing aids,  UWB applications
li		216000000	216000000	BROADCASTING	p		
li		216000000	216000000	Land Mobile	s		
li		223000000	223000000	-			T-DAB,  UWB applications
li		223000000	223000000	BROADCASTING	p		
li		230000000	230000000	-			UWB applications
li		230000000	230000000		p		
li		230000000	230000000	-			
li		230000000	230000000	MOBILE	p		
li		235000000	235000000	-			
li		235000000	235000000	MOBILE	p		
li		240000000	240000000	-			
li		240000000	240000000	MOBILE	p		
li		242950000	242950000	-			ELT,  PLB,  EPIRBs,  UWB applications
li		242950000	242950000	AERONAUTICAL MOBILE	p		
li		243050000	243050000	-			UWB applications
li		243050000	243050000		p		
li		243050000	243050000	-			
li		243050000	243050000	MOBILE	p		
li		267000000	267000000	-			
li		267000000	267000000	MOBILE	p		
li		272000000	272000000	-			
li		272000000	272000000	MOBILE	p		
li		273000000	273000000	-			
li		273000000	273000000	MOBILE	p		
li		312000000	312000000	-			
li		312000000	312000000	MOBILE	p		
li		315000000	315000000	-			
li		315000000	315000000	MOBILE	p		
li		322000000	322000000	-			
li		322000000	322000000	MOBILE	p		
li		322000000	322000000	RADIO ASTRONOMY	p		
li		328600000	328600000	-			ILS,  UWB applications
li		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
li		335400000	335400000	-			UWB applications
li		335400000	335400000	MOBILE	p		
li		380000000	380000000	-			PMR/PAMR,  PPDR,  UWB applications
li		380000000	380000000	MOBILE	p		
li		385000000	385000000	-			UWB applications
li		385000000	385000000	MOBILE	p		
li		387000000	387000000	-			UWB applications
li		387000000	387000000	MOBILE	p		
li		390000000	390000000	-			PMR/PAMR,  PPDR,  UWB applications
li		390000000	390000000	MOBILE	p		
li		395000000	395000000	-			UWB applications
li		395000000	395000000	MOBILE	p		
li		399900000	399900000	-			Satellite navigation systems,  MSS Earth stations,  UWB applications
li		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
li		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
li		400050000	400050000	-			Standard frequency and time signal-satellite,  UWB applications
li		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (400.1 MHZ)	p		
li		400150000	400150000	-			Meteorology,  Satellite systems (civil),  UWB applications
li		400150000	400150000	METEOROLOGICAL AIDS	p		
li		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
li		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
li		400150000	400150000	SPACE OPERATION (SPACE-TO-EARTH)	p		
li		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
li		401000000	401000000	-			Meteorology,  Sondes,  Satellite systems (civil),  UWB applications,  ULP-AMI
li		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
li		401000000	401000000	METEOROLOGICAL AIDS	p		
li		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
li		402000000	402000000	-			Meteorology,  Sondes,  ULP-AMI,  UWB applications
li		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
li		402000000	402000000	METEOROLOGICAL AIDS	p		
li		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
li		403000000	403000000	-			Sondes,  ULP-AMI,  UWB applications
li		403000000	403000000	METEOROLOGICAL AIDS	p		
li		406000000	406000000	-			ELT,  PLB,  EPIRBs,  UWB applications
li		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
li		406100000	406100000	-			PMR/PAMR,  UWB applications
li		406100000	406100000	LAND MOBILE	p		
li		406100000	406100000	RADIO ASTRONOMY	p		
li		410000000	410000000	-			
li		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		410000000	410000000	-			PMR,  PAMR,  TETRA,  TETRAPOL,  UWB applications
li		410000000	410000000		p		
li		418000000	418000000	-			UWB applications
li		418000000	418000000		p		
li		420000000	420000000	-			
li		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		420000000	420000000	Radiolocation	s		
li		420000000	420000000	-			PMR,  PAMR,  TETRA,  TETRAPOL,  UWB applications
li		420000000	420000000		p		
li		428000000	428000000	-			UWB applications
li		428000000	428000000		p		
li		430000000	430000000	-			PMR,  Amateur,  UWB applications
li		430000000	430000000	AMATEUR	p		
li		430000000	430000000	Land Mobile	s		
li		432000000	432000000	-			Amateur,  UWB applications
li		432000000	432000000	AMATEUR	p		
li		432000000	432000000	Land Mobile	s		
li		432000000	432000000	Earth Exploration-Satellite (active)	s		
li		433050000	433050000	-			ISM,  Amateur,  Short Range Devices,  Non-specific SRDs,  Land mobile,  UWB applications
li		433050000	433050000	AMATEUR	p		
li		433050000	433050000	Land Mobile	s		
li		433050000	433050000	Earth Exploration-Satellite (active)	s		
li		434790000	434790000	-			Amateur,  Amateur-satellite,  UWB applications
li		434790000	434790000	AMATEUR	p		
li		434790000	434790000	AMATEUR-SATELLITE	p		
li		434790000	434790000	Earth Exploration-Satellite (active)	s		
li		438000000	438000000	-			
li		438000000	438000000	AMATEUR	p		
li		438000000	438000000	-			Amateur,  UWB applications
li		438000000	438000000		p		
li		439500000	439500000	-			Amateur,  UWB applications
li		439500000	439500000		p		
li		439700000	439700000	-			Amateur,  UWB applications
li		439700000	439700000		p		
li		440000000	440000000	-			
li		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		440000000	440000000	-			PMR/PAMR,  Paging,  UWB applications
li		440000000	440000000		p		
li		446000000	446000000	-			PMR 446,  UWB applications
li		446000000	446000000		p		
li		446200000	446200000	-			PMR/PAMR,  Paging,  UWB applications
li		446200000	446200000		p		
li		449787500	449787500	-			On-site paging,  UWB applications
li		449787500	449787500		p		
li		449912500	449912500	-			PMR/PAMR,  Paging,  UWB applications
li		449912500	449912500		p		
li		450000000	450000000	-			PMR/PAMR,  Paging,  UWB applications
li		450000000	450000000	MOBILE	p		
li		460000000	460000000	-			PMR/PAMR,  Paging,  UWB applications
li		460000000	460000000	MOBILE	p		
li		470000000	470000000	-			
li		470000000	470000000	BROADCASTING	p		
li		470000000	470000000	Mobile	s		
li		470000000	470000000	-			DVB-T,  PMR,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
li		470000000	470000000		p		
li		494000000	494000000	-			DVB-T,  PMR,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
li		494000000	494000000		p		
li		608000000	608000000	-			Radio microphones,  In-ear monitor systems,  UWB applications
li		608000000	608000000	BROADCASTING	p		
li		608000000	608000000	Radio Astronomy	s		
li		608000000	608000000	Mobile	s		
li		614000000	614000000	-			
li		614000000	614000000	BROADCASTING	p		
li		614000000	614000000	Mobile	s		
li		614000000	614000000	-			DVB-T,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
li		614000000	614000000		p		
li		782000000	782000000	-			Radio microphones,  In-ear monitor systems,  UWB applications
li		782000000	782000000		p		
li		789000000	789000000	-			UWB applications
li		789000000	789000000		p		
li		790000000	790000000	-			
li		790000000	790000000	BROADCASTING	p		
li		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		790000000	790000000	-			UWB applications
li		790000000	790000000		p		
li		791000000	791000000	-			MFCN,  IMT,  UWB applications
li		791000000	791000000		p		
li		821000000	821000000	-			UWB applications
li		821000000	821000000		p		
li		823000000	823000000	-			Radio microphones and ALD,  UWB applications
li		823000000	823000000		p		
li		832000000	832000000	-			MFCN,  IMT,  UWB applications
li		832000000	832000000		p		
li		862000000	862000000	-			
li		862000000	862000000	MOBILE	p		
li		862000000	862000000	-			Land mobile,  UWB applications
li		862000000	862000000		p		
li		863000000	863000000	-			Wireless audio/multimedia,  Radio microphones,  Non-specific SRDs,  UWB applications
li		863000000	863000000		p		
li		865000000	865000000	-			RFID,  Non-specific SRDs,  UWB applications
li		865000000	865000000		p		
li		866885000	866885000	-			Emergency detection,  RFID,  Non-specific SRDs,  UWB applications
li		866885000	866885000		p		
li		866915000	866915000	-			RFID,  Non-specific SRDs,  UWB applications
li		866915000	866915000		p		
li		868000000	868000000	-			Non-specific SRDs,  UWB applications
li		868000000	868000000		p		
li		868600000	868600000	-			Alarms,  UWB applications
li		868600000	868600000		p		
li		868700000	868700000	-			Non-specific SRDs,  UWB applications
li		868700000	868700000		p		
li		869200000	869200000	-			Social alarms,  UWB applications
li		869200000	869200000		p		
li		869250000	869250000	-			Alarms,  UWB applications
li		869250000	869250000		p		
li		869300000	869300000	-			Non-specific SRDs,  Alarms,  UWB applications
li		869300000	869300000		p		
li		869400000	869400000	-			Non-specific SRDs,  UWB applications
li		869400000	869400000		p		
li		869650000	869650000	-			Alarms,  UWB applications
li		869650000	869650000		p		
li		869700000	869700000	-			Non-specific SRDs,  UWB applications
li		869700000	869700000		p		
li		870000000	870000000	-			
li		870000000	870000000	MOBILE	p		
li		870000000	870000000	-			Tracking, tracing and data acquisition,  Non-specific SRDs,  TTT,  UWB applications
li		870000000	870000000		p		
li		873000000	873000000	-			GSM-R,  UWB applications
li		873000000	873000000		p		
li		876000000	876000000	-			GSM-R,  UWB applications
li		876000000	876000000	MOBILE	p		
li		880000000	880000000	-			
li		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		880000000	880000000	-			GSM,  IMT,  UWB applications
li		880000000	880000000		p		
li		885000000	885000000	-			GSM,  IMT,  CT1+,  UWB applications
li		885000000	885000000		p		
li		887000000	887000000	-			GSM,  IMT,  UWB applications
li		887000000	887000000		p		
li		915000000	915000000	-			
li		915000000	915000000	LAND MOBILE	p		
li		915000000	915000000	-			Non-specific SRDs,  Aids for hearing impaired,  RFID,  UWB applications
li		915000000	915000000		p		
li		918000000	918000000	-			GSM-R,  UWB applications
li		918000000	918000000		p		
li		921000000	921000000	-			GSM-R,  UWB applications
li		921000000	921000000	LAND MOBILE	p		
li		925000000	925000000	-			
li		925000000	925000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
li		925000000	925000000	-			GSM,  IMT,  UWB applications
li		925000000	925000000		p		
li		930000000	930000000	-			GSM,  IMT,  CT1+,  UWB applications
li		930000000	930000000		p		
li		932000000	932000000	-			GSM,  IMT,  UWB applications
li		932000000	932000000		p		
li		960000000	960000000	-			Aeronautical navigation,  DME,  Aeronautical surveillance,  SSR,  UWB applications
li		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
li		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
li		1164000000	1164000000	-			Aeronautical navigation,  DME,  Satellite navigation systems,  GNSS Repeater,  UWB applications
li		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
