region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ci		75200000	75200000	-			PMR/PAMR,  Radiodetermination applications,  Defence systems
ci		75200000	75200000	MOBILE	p		
ci		77700000	77700000	-			Radiodetermination applications,  Defence systems,  PMR/PAMR
ci		77700000	77700000	MOBILE	p		
ci		77800000	77800000	-			Radiodetermination applications,  PMR/PAMR,  Defence systems
ci		77800000	77800000	MOBILE	p		
ci		84600000	84600000	-			Radiodetermination applications,  PMR/PAMR,  Defence systems
ci		84600000	84600000	MOBILE	p		
ci		85000000	85000000	-			Radiodetermination applications,  PMR/PAMR,  Defence systems
ci		85000000	85000000	MOBILE	p		
ci		87500000	87500000	-			Wireless audio/multimedia,  Radiodetermination applications,  Broadcasting (terrestrial)
ci		87500000	87500000	BROADCASTING	p		
ci		100000000	100000000	-			Broadcasting (terrestrial),  Radiodetermination applications,  Wireless audio/multimedia
ci		100000000	100000000	BROADCASTING	p		
ci		108000000	108000000	-			ILS,  VOR,  Aeronautical communications,  Radiodetermination applications
ci		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
ci		117975000	117975000	-			Radiodetermination applications,  Aeronautical communications
ci		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
ci		121450000	121450000	-			EPIRBs,  Radiodetermination applications
ci		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
ci		121550000	121550000	-			Aeronautical communications,  Radiodetermination applications
ci		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
ci		136000000	136000000	-			Radiodetermination applications,  Aeronautical communications
ci		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
ci		137000000	137000000	-			Radiodetermination applications,  Aeronautical communications,  Weather satellites,  S-PCS
ci		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ci		137000000	137000000	MOBILE	p		
ci		137000000	137000000	Space Research (space-to-Earth)	s		
ci		137000000	137000000	Space Operation (space-to-Earth)	s		
ci		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		137025000	137025000	-			Radiodetermination applications,  Aeronautical communications,  S-PCS,  Weather satellites
ci		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ci		137025000	137025000	Space Research (space-to-Earth)	s		
ci		137025000	137025000	MOBILE	p		
ci		137025000	137025000	Space Operation (space-to-Earth)	s		
ci		137025000	137025000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		137175000	137175000	-			S-PCS,  Radiodetermination applications,  Weather satellites,  Aeronautical communications
ci		137175000	137175000	MOBILE	p		
ci		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ci		137175000	137175000	Space Research (space-to-Earth)	s		
ci		137175000	137175000	Space Operation (space-to-Earth)	s		
ci		137825000	137825000	-			Weather satellites,  Aeronautical communications,  S-PCS,  Radiodetermination applications
ci		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
ci		137825000	137825000	Space Operation (space-to-Earth)	s		
ci		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ci		137825000	137825000	Space Research (space-to-Earth)	s		
ci		137825000	137825000	MOBILE	p		
ci		138000000	138000000	-			Defence systems,  Radiodetermination applications,  PMR/PAMR,  Non-specific SRDs
ci		138000000	138000000	LAND MOBILE	p		
ci		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
ci		143600000	143600000	-			Defence systems,  PMR/PAMR,  Radiodetermination applications
ci		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
ci		143600000	143600000	LAND MOBILE	p		
ci		143650000	143650000	-			Defence systems,  PMR/PAMR,  Radiodetermination applications
ci		143650000	143650000	LAND MOBILE	p		
ci		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
ci		144000000	144000000	-			Amateur,  Radiodetermination applications
ci		144000000	144000000	AMATEUR	p		
ci		144000000	144000000	AMATEUR-SATELLITE	p		
ci		146000000	146000000	-			PMR/PAMR,  Radiodetermination applications
ci		146000000	146000000	MOBILE	p		
ci		146800000	146800000	-			Radiodetermination applications,  PMR/PAMR
ci		146800000	146800000	MOBILE	p		
ci		148000000	148000000	-			S-PCS,  PMR/PAMR,  Radiodetermination applications
ci		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		148000000	148000000	MOBILE	p		
ci		148400000	148400000	-			Radiodetermination applications,  PMR/PAMR,  S-PCS
ci		148400000	148400000	MOBILE	p		
ci		148400000	148400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		149900000	149900000	-			S-PCS,  PMR/PAMR,  Radiodetermination applications
ci		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
ci		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		149900000	149900000	MOBILE	p		
ci		150050000	150050000	-			PMR/PAMR,  Radio astronomy,  Radiodetermination applications
ci		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		150050000	150050000	RADIO ASTRONOMY	p		
ci		151400000	151400000	-			PMR/PAMR,  Radio astronomy,  Radiodetermination applications
ci		151400000	151400000	RADIO ASTRONOMY	p		
ci		151400000	151400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		153000000	153000000	-			PMR/PAMR,  Radiodetermination applications
ci		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		154000000	154000000	-			PMR/PAMR,  Radiodetermination applications
ci		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		154500000	154500000	-			Radiodetermination applications,  PMR/PAMR
ci		154500000	154500000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		154650000	154650000	-			Radiodetermination applications,  PMR/PAMR
ci		154650000	154650000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		156000000	156000000	-			Maritime communications,  Radiodetermination applications
ci		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		156487500	156487500	-			Maritime communications,  Radiodetermination applications
ci		156487500	156487500		p		
ci		156512500	156512500	-			DSC,  Radiodetermination applications
ci		156512500	156512500		p		
ci		156537500	156537500	-			Radiodetermination applications,  Maritime communications
ci		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		156562500	156562500	-			Radiodetermination applications,  Maritime communications
ci		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ci		156762500	156762500	-			Maritime communications,  Radiodetermination applications
ci		156762500	156762500		p		
ci		156787500	156787500	-			Radiodetermination applications,  Maritime communications
ci		156787500	156787500		p		
ci		156812500	156812500	-			Maritime communications,  Radiodetermination applications
ci		156812500	156812500	MARITIME MOBILE	p		
ci		156837500	156837500	-			Radiodetermination applications,  Maritime communications
ci		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		157450000	157450000	-			Radiodetermination applications,  PMR/PAMR
ci		157450000	157450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		160600000	160600000	-			Radiodetermination applications,  Maritime communications
ci		160600000	160600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		160975000	160975000	-			Radiodetermination applications,  PMR/PAMR
ci		160975000	160975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		161475000	161475000	-			Maritime communications,  Radiodetermination applications
ci		161475000	161475000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		161962500	161962500	-			Radiodetermination applications,  Maritime communications,  AIS
ci		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		161987500	161987500	-			Radiodetermination applications,  Maritime communications
ci		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		162012500	162012500	-			Maritime communications,  AIS,  Radiodetermination applications
ci		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		162037500	162037500	-			Meter reading,  Radiodetermination applications,  Non-specific SRDs,  Aids for hearing impaired,  PMR/PAMR,  Asset tracking and tracing
ci		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		174000000	174000000	-			DVB-T,  T-DAB,  Radio microphones,  Aids for hearing impaired,  Radiodetermination applications
ci		174000000	174000000	BROADCASTING	p		
ci		216000000	216000000	-			Radiodetermination applications,  T-DAB,  DVB-T
ci		216000000	216000000	BROADCASTING	p		
ci		223000000	223000000	-			T-DAB,  Radiodetermination applications,  DVB-T
ci		223000000	223000000	BROADCASTING	p		
ci		225000000	225000000	-			Radiodetermination applications,  T-DAB,  DVB-T
ci		225000000	225000000	BROADCASTING	p		
ci		225000000	225000000	Land Mobile	s		
ci		230000000	230000000	-			T-DAB,  Radiodetermination applications
ci		230000000	230000000	MOBILE	p		
ci		230000000	230000000	BROADCASTING	p		
ci		235000000	235000000	-			Radiodetermination applications,  T-DAB
ci		235000000	235000000	BROADCASTING	p		
ci		235000000	235000000	MOBILE	p		
ci		240000000	240000000	-			Radiodetermination applications,  Defence systems
ci		240000000	240000000	MOBILE	p		
ci		242950000	242950000	-			EPIRBs,  Radiodetermination applications
ci		242950000	242950000	AERONAUTICAL MOBILE	p		
ci		242950000	242950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		243050000	243050000	-			Aeronautical,  Radiodetermination applications,  Defence systems
ci		243050000	243050000	MOBILE	p		
ci		267000000	267000000	-			Aeronautical,  Radiodetermination applications,  Defence systems
ci		267000000	267000000	MOBILE	p		
ci		272000000	272000000	-			Defence systems,  Radiodetermination applications
ci		272000000	272000000	MOBILE	p		
ci		273000000	273000000	-			Radiodetermination applications,  Defence systems
ci		273000000	273000000	MOBILE	p		
ci		312000000	312000000	-			Radiodetermination applications,  Defence systems
ci		312000000	312000000	MOBILE	p		
ci		315000000	315000000	-			Radiodetermination applications,  Defence systems
ci		315000000	315000000	MOBILE	p		
ci		322000000	322000000	-			Defence systems,  Radiodetermination applications
ci		322000000	322000000	RADIO ASTRONOMY	p		
ci		322000000	322000000	MOBILE	p		
ci		328600000	328600000	-			ILS,  Radiodetermination applications
ci		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
ci		335400000	335400000	-			Radiodetermination applications,  Defence systems
ci		335400000	335400000	MOBILE	p		
ci		370000000	370000000	-			Radiodetermination applications,  SAP/SAB portable audio links
ci		370000000	370000000	FIXED	p		
ci		370000000	370000000	MOBILE	p		
ci		380000000	380000000	-			Radiodetermination applications,  TETRA
ci		380000000	380000000	MOBILE	p		
ci		385000000	385000000	-			Radiodetermination applications,  TETRA
ci		385000000	385000000	MOBILE	p		
ci		387000000	387000000	-			Radiodetermination applications,  TETRA
ci		387000000	387000000	MOBILE	p		
ci		390000000	390000000	-			TETRA,  Radiodetermination applications
ci		390000000	390000000	MOBILE	p		
ci		395000000	395000000	-			Radiodetermination applications,  TETRA
ci		395000000	395000000	MOBILE	p		
ci		399900000	399900000	-			Radiodetermination applications,  PPDR
ci		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
ci		400050000	400050000	-			PPDR,  Radiodetermination applications
ci		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
ci		400150000	400150000	-			S-PCS,  Sondes,  Radiodetermination applications
ci		400150000	400150000	Space Research (space-to-Earth)	s		
ci		400150000	400150000	METEOROLOGICAL AIDS	p		
ci		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ci		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		401000000	401000000	-			Active medical implants,  Sondes,  Weather satellites,  Radiodetermination applications
ci		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ci		401000000	401000000	METEOROLOGICAL AIDS	p		
ci		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ci		402000000	402000000	-			Radiodetermination applications,  Active medical implants,  Weather satellites,  Sondes
ci		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ci		402000000	402000000	METEOROLOGICAL AIDS	p		
ci		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ci		403000000	403000000	-			Radiodetermination applications,  Sondes,  Active medical implants
ci		403000000	403000000	Mobile except aeronautical mobile	s		
ci		403000000	403000000	METEOROLOGICAL AIDS	p		
ci		405000000	405000000	-			Radiodetermination applications,  Active medical implants,  Sondes
ci		405000000	405000000	METEOROLOGICAL AIDS	p		
ci		405000000	405000000	Mobile except aeronautical mobile	s		
ci		406000000	406000000	-			EPIRBs,  Radiodetermination applications,  PLB
ci		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		406100000	406100000	-			PMR/PAMR,  Radiodetermination applications
ci		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		406100000	406100000	RADIO ASTRONOMY	p		
ci		410000000	410000000	-			BWA,  Radiodetermination applications,  PMR/PAMR
ci		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		420000000	420000000	-			BWA,  PMR/PAMR,  Radiodetermination applications
ci		420000000	420000000	Radiolocation	s		
ci		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		430000000	430000000	-			Amateur,  Radiodetermination applications,  D-GPS
ci		430000000	430000000	RADIOLOCATION	p		
ci		430000000	430000000	AMATEUR	p		
ci		432000000	432000000	-			Radiodetermination applications,  D-GPS,  Amateur
ci		432000000	432000000	AMATEUR	p		
ci		432000000	432000000	RADIOLOCATION	p		
ci		433050000	433050000	-			Amateur,  Non-specific SRDs,  ISM,  Radiodetermination applications
ci		433050000	433050000	Land Mobile	s		
ci		433050000	433050000	RADIOLOCATION	p		
ci		433050000	433050000	AMATEUR	p		
ci		434790000	434790000	-			Radiodetermination applications,  Amateur
ci		434790000	434790000	AMATEUR	p		
ci		434790000	434790000	RADIOLOCATION	p		
ci		434790000	434790000	AMATEUR-SATELLITE	p		
ci		438000000	438000000	-			Amateur,  Radiodetermination applications
ci		438000000	438000000	RADIOLOCATION	p		
ci		438000000	438000000	AMATEUR	p		
ci		440000000	440000000	-			PMR 446,  Radiodetermination applications,  PMR/PAMR
ci		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		440000000	440000000	Radiolocation	s		
ci		450000000	450000000	-			PMR/PAMR,  Radiodetermination applications
ci		450000000	450000000	MOBILE	p		
ci		455000000	455000000	-			Radiodetermination applications,  PMR/PAMR
ci		455000000	455000000	MOBILE	p		
ci		456000000	456000000	-			On-board communications,  Radiodetermination applications,  PMR/PAMR
ci		456000000	456000000	MOBILE	p		
ci		459000000	459000000	-			PMR/PAMR,  Radiodetermination applications
ci		459000000	459000000	MOBILE	p		
ci		460000000	460000000	-			On-board communications,  Radiodetermination applications,  PMR/PAMR
ci		460000000	460000000	MOBILE	p		
ci		470000000	470000000	-			Radio microphones,  DVB-T,  Radiodetermination applications
ci		470000000	470000000	BROADCASTING	p		
ci		470000000	470000000	Mobile	s		
ci		608000000	608000000	-			DVB-T,  Radio microphones,  Radiodetermination applications
ci		608000000	608000000	BROADCASTING	p		
ci		608000000	608000000	Mobile	s		
ci		614000000	614000000	-			Radio microphones,  DVB-T,  Radiodetermination applications
ci		614000000	614000000	BROADCASTING	p		
ci		614000000	614000000	Mobile	s		
ci		790000000	790000000	-			IMT,  Radio microphones,  Radiodetermination applications
ci		790000000	790000000	MOBILE	p		
ci		862000000	862000000	-			Radiodetermination applications,  Radio microphones and ALD,  Non-specific SRDs,  Alarms,  RFID,  Wireless audio/multimedia
ci		862000000	862000000	MOBILE	p		
ci		870000000	870000000	-			GSM-R,  Radiodetermination applications,  PMR/PAMR,  Defence systems
ci		870000000	870000000	MOBILE	p		
ci		876000000	876000000	-			Defence systems,  Radiodetermination applications,  GSM-R
ci		876000000	876000000	MOBILE	p		
ci		880000000	880000000	-			IMT,  MCV,  Radiodetermination applications,  GSM
ci		880000000	880000000	MOBILE	p		
ci		890000000	890000000	-			IMT,  Radiodetermination applications,  GSM,  MCV
ci		890000000	890000000	Radiolocation	s		
ci		890000000	890000000	MOBILE	p		
ci		915000000	915000000	-			Defence systems,  GSM-R,  Radiodetermination applications,  PMR/PAMR
ci		915000000	915000000	MOBILE	p		
ci		915000000	915000000	Radiolocation	s		
ci		921000000	921000000	-			GSM-R,  Defence systems,  Radiodetermination applications
ci		921000000	921000000	MOBILE	p		
ci		921000000	921000000	Radiolocation	s		
ci		925000000	925000000	-			MCV,  Radiodetermination applications,  IMT,  GSM
ci		925000000	925000000	MOBILE	p		
ci		925000000	925000000	Radiolocation	s		
ci		935000000	935000000	-			MCV,  GSM,  IMT,  Radiodetermination applications
ci		935000000	935000000	MOBILE	p		
ci		935000000	935000000	Radiolocation	s		
ci		942000000	942000000	-			Radiodetermination applications,  GSM,  MCV,  IMT
ci		942000000	942000000	MOBILE	p		
ci		960000000	960000000	-			Radiodetermination applications,  Aeronautical navigation,  Defence systems
ci		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
ci		1164000000	1164000000	-			Radiodetermination applications,  Aeronautical navigation,  GALILEO,  GNSS Repeater,  Defence systems
ci		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
ci		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1215000000	1215000000	-			Radiodetermination applications,  GPS,  GNSS Repeater,  Radiolocation (civil)
ci		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ci		1215000000	1215000000	RADIOLOCATION	p		
ci		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
ci		1240000000	1240000000	-			GNSS Repeater,  Radiolocation (military),  Amateur,  Radiodetermination applications
ci		1240000000	1240000000	Amateur	s		
ci		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
ci		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ci		1240000000	1240000000	RADIOLOCATION	p		
ci		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1260000000	1260000000	-			GALILEO,  Radiolocation (military),  Radiolocation (civil),  GNSS Repeater,  Radiodetermination applications,  Amateur
ci		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ci		1260000000	1260000000	Amateur	s		
ci		1260000000	1260000000	RADIOLOCATION	p		
ci		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
ci		1260000000	1260000000	Amateur-Satellite	s		
ci		1270000000	1270000000	-			GALILEO,  GNSS Repeater,  Radiolocation (military),  Amateur,  Radiodetermination applications,  Wind profilers
ci		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
ci		1270000000	1270000000	RADIOLOCATION	p		
ci		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ci		1270000000	1270000000	Amateur	s		
ci		1300000000	1300000000	-			Radiolocation (military),  Radio astronomy,  Satellite navigation systems,  Radiodetermination applications,  Primary radar
ci		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ci		1300000000	1300000000	RADIOLOCATION	p		
ci		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
ci		1350000000	1350000000	-			Radio astronomy,  Radiodetermination applications,  Point-to-Point,  Defence systems,  Radiolocation (military)
ci		1350000000	1350000000	MOBILE	p		
ci		1350000000	1350000000	RADIOLOCATION	p		
ci		1350000000	1350000000	FIXED	p		
ci		1375000000	1375000000	-			Radiodetermination applications,  Point-to-Point,  Defence systems,  Radiolocation (military),  Radio astronomy
ci		1375000000	1375000000	FIXED	p		
ci		1375000000	1375000000	MOBILE	p		
ci		1375000000	1375000000	RADIOLOCATION	p		
ci		1400000000	1400000000	-			Radiodetermination applications,  Passive sensors (satellite)
ci		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
ci		1400000000	1400000000	RADIO ASTRONOMY	p		
ci		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ci		1427000000	1427000000	-			Radiodetermination applications,  Defence systems,  Point-to-Point
ci		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1427000000	1427000000	FIXED	p		
ci		1429000000	1429000000	-			Radiodetermination applications,  Point-to-Point,  Defence systems
ci		1429000000	1429000000	FIXED	p		
ci		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1452000000	1452000000	-			MFCN,  Radiodetermination applications,  T-DAB
ci		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1452000000	1452000000	Fixed	s		
ci		1452000000	1452000000	BROADCASTING	p		
ci		1452000000	1452000000	BROADCASTING-SATELLITE	p		
ci		1492000000	1492000000	-			Radiodetermination applications,  Defence systems
ci		1492000000	1492000000	FIXED	p		
ci		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1518000000	1518000000	-			IMT-2000 satellite component,  Radiodetermination applications,  Point-to-Point,  MSS Earth stations
ci		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1518000000	1518000000	FIXED	p		
ci		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1525000000	1525000000	-			IMT-2000 satellite component,  MSS Earth stations,  Point-to-Point,  Radiodetermination applications
ci		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1525000000	1525000000	FIXED	p		
ci		1530000000	1530000000	-			Radiodetermination applications,  IMT-2000 satellite component,  MSS Earth stations
ci		1530000000	1530000000	Earth Exploration-Satellite	s		
ci		1530000000	1530000000	Mobile except aeronautical mobile	s		
ci		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ci		1530000000	1530000000	Fixed	s		
ci		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1533000000	1533000000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1533000000	1533000000	Mobile except aeronautical mobile	s		
ci		1533000000	1533000000	Earth Exploration-Satellite	s		
ci		1533000000	1533000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ci		1533000000	1533000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1535000000	1535000000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1544000000	1544000000	-			Radiodetermination applications,  MSS Earth stations,  IMT-2000 satellite component
ci		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1545000000	1545000000	-			Radiodetermination applications,  IMT-2000 satellite component,  MSS Earth stations
ci		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1555000000	1555000000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1555000000	1555000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ci		1559000000	1559000000	-			GALILEO,  GPS,  GNSS Repeater,  Radiodetermination applications
ci		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ci		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
ci		1610000000	1610000000	-			Radiodetermination applications,  IMT-2000 satellite component,  MSS Earth stations
ci		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
ci		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1610600000	1610600000	-			MSS Earth stations,  IMT-2000 satellite component,  Radio astronomy,  Radiodetermination applications
ci		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
ci		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1610600000	1610600000	RADIO ASTRONOMY	p		
ci		1613800000	1613800000	-			Radiodetermination applications,  IMT-2000 satellite component,  MSS Earth stations
ci		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
ci		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
ci		1626500000	1626500000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1631500000	1631500000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1636500000	1636500000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1645500000	1645500000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1646500000	1646500000	-			MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1656500000	1656500000	-			Radiodetermination applications,  MSS Earth stations,  IMT-2000 satellite component
ci		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1660000000	1660000000	-			MSS Earth stations,  Radio astronomy,  IMT-2000 satellite component,  Radiodetermination applications
ci		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1660000000	1660000000	RADIO ASTRONOMY	p		
ci		1660500000	1660500000	-			Radiodetermination applications,  Radio astronomy
ci		1660500000	1660500000	RADIO ASTRONOMY	p		
ci		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
ci		1660500000	1660500000	Fixed	s		
ci		1660500000	1660500000	Mobile except aeronautical mobile	s		
ci		1668000000	1668000000	-			Radiodetermination applications,  Radio astronomy,  IMT-2000 satellite component
ci		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1668000000	1668000000	RADIO ASTRONOMY	p		
ci		1668000000	1668000000	Mobile except aeronautical mobile	s		
ci		1668000000	1668000000	Fixed	s		
ci		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
ci		1668400000	1668400000	-			Radio astronomy,  IMT-2000 satellite component,  Radiodetermination applications,  Meteorology
ci		1668400000	1668400000	METEOROLOGICAL AIDS	p		
ci		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ci		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ci		1668400000	1668400000	RADIO ASTRONOMY	p		
ci		1668400000	1668400000	FIXED	p		
ci		1670000000	1670000000	-			Weather satellites,  MSS Earth stations,  IMT-2000 satellite component,  Radiodetermination applications
ci		1670000000	1670000000	MOBILE	p		
ci		1670000000	1670000000	Fixed	s		
ci		1670000000	1670000000	METEOROLOGICAL AIDS	p		
ci		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
