region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ee		17550000	17550000	BROADCASTING	p		
ee		17550000	17550000	Mobile	s		
ee		17900000	17900000	-			AGA communications (civil)
ee		17900000	17900000	AERONAUTICAL MOBILE (R)	p		
ee		17900000	17900000	Mobile	s		
ee		17970000	17970000	-			Defence systems
ee		17970000	17970000	AERONAUTICAL MOBILE (OR)	p		
ee		17970000	17970000	Mobile	s		
ee		18030000	18030000	-			
ee		18030000	18030000	FIXED	p		
ee		18030000	18030000	Mobile	s		
ee		18052000	18052000	-			
ee		18052000	18052000	FIXED	p		
ee		18052000	18052000	Mobile	s		
ee		18068000	18068000	-			Amateur
ee		18068000	18068000	AMATEUR	p		
ee		18068000	18068000	AMATEUR-SATELLITE	p		
ee		18068000	18068000	Mobile	s		
ee		18168000	18168000	-			Defence systems
ee		18168000	18168000	FIXED	p		
ee		18168000	18168000	Mobile	s		
ee		18168000	18168000	Mobile except aeronautical mobile	s		
ee		18780000	18780000	-			
ee		18780000	18780000	MARITIME MOBILE	p		
ee		18780000	18780000	Mobile	s		
ee		18780000	18780000	-			Maritime communications
ee		18780000	18780000		p		
ee		18825000	18825000	-			Maritime communications
ee		18825000	18825000		p		
ee		18846000	18846000	-			Maritime communications
ee		18846000	18846000		p		
ee		18870000	18870000	-			Maritime communications
ee		18870000	18870000		p		
ee		18892750	18892750	-			Maritime communications
ee		18892750	18892750		p		
ee		18898250	18898250	-			DSC
ee		18898250	18898250		p		
ee		18900000	18900000	-			AM sound analogue
ee		18900000	18900000	BROADCASTING	p		
ee		18900000	18900000	Mobile	s		
ee		19020000	19020000	-			
ee		19020000	19020000	FIXED	p		
ee		19020000	19020000	Mobile	s		
ee		19680000	19680000	-			MSI
ee		19680000	19680000	MARITIME MOBILE	p		
ee		19680000	19680000	Mobile	s		
ee		19680250	19680250	-			Maritime communications
ee		19680250	19680250		p		
ee		19703250	19703250	-			DSC
ee		19703250	19703250		p		
ee		19705000	19705000	-			Maritime communications
ee		19705000	19705000		p		
ee		19755000	19755000	-			Maritime communications
ee		19755000	19755000		p		
ee		19800000	19800000	-			
ee		19800000	19800000	FIXED	p		
ee		19800000	19800000	Mobile	s		
ee		19990000	19990000	-			
ee		19990000	19990000	Mobile	s		
ee		19990000	19990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
ee		19995000	19995000	-			
ee		19995000	19995000	Mobile	s		
ee		19995000	19995000	STANDARD FREQUENCY AND TIME SIGNAL	p		
ee		20010000	20010000	-			
ee		20010000	20010000	FIXED	p		
ee		20010000	20010000	Mobile	s		
ee		20100000	20100000	-			Defence systems
ee		20100000	20100000		p		
ee		21000000	21000000	-			Amateur,  Amateur-satellite
ee		21000000	21000000	AMATEUR	p		
ee		21000000	21000000	AMATEUR-SATELLITE	p		
ee		21000000	21000000	Mobile	s		
ee		21450000	21450000	-			AM sound analogue
ee		21450000	21450000	BROADCASTING	p		
ee		21450000	21450000	Mobile	s		
ee		21850000	21850000	-			
ee		21850000	21850000	FIXED	p		
ee		21850000	21850000	Mobile	s		
ee		21870000	21870000	-			
ee		21870000	21870000	FIXED	p		
ee		21870000	21870000	Mobile	s		
ee		21924000	21924000	-			AGA communications (civil)
ee		21924000	21924000	AERONAUTICAL MOBILE (R)	p		
ee		21924000	21924000	Mobile	s		
ee		22000000	22000000	-			MSI
ee		22000000	22000000	MARITIME MOBILE	p		
ee		22000000	22000000	Mobile	s		
ee		22000000	22000000	-			Maritime communications
ee		22000000	22000000		p		
ee		22159000	22159000	-			Maritime communications
ee		22159000	22159000		p		
ee		22180000	22180000	-			Maritime communications
ee		22180000	22180000		p		
ee		22240000	22240000	-			Maritime communications
ee		22240000	22240000		p		
ee		22241750	22241750	-			Maritime communications
ee		22241750	22241750		p		
ee		22279250	22279250	-			Maritime communications
ee		22279250	22279250		p		
ee		22284250	22284250	-			Maritime communications
ee		22284250	22284250		p		
ee		22351750	22351750	-			Maritime communications
ee		22351750	22351750		p		
ee		22374250	22374250	-			DSC
ee		22374250	22374250		p		
ee		22375750	22375750	-			Maritime communications
ee		22375750	22375750		p		
ee		22443750	22443750	-			DSC
ee		22443750	22443750		p		
ee		22445500	22445500	-			Maritime communications
ee		22445500	22445500		p		
ee		22696000	22696000	-			Maritime communications
ee		22696000	22696000		p		
ee		22855000	22855000	-			Defence systems
ee		22855000	22855000	FIXED	p		
ee		22855000	22855000	Mobile	s		
ee		23000000	23000000	-			Defence systems
ee		23000000	23000000	FIXED	p		
ee		23000000	23000000	Mobile	s		
ee		23200000	23200000	-			Defence systems
ee		23200000	23200000	AERONAUTICAL MOBILE (OR)	p		
ee		23200000	23200000	Mobile	s		
ee		23350000	23350000	-			
ee		23350000	23350000	FIXED	p		
ee		23350000	23350000	Mobile	s		
ee		24000000	24000000	-			Defence systems
ee		24000000	24000000	FIXED	p		
ee		24000000	24000000	Mobile	s		
ee		24890000	24890000	-			Amateur,  Amateur-satellite
ee		24890000	24890000	AMATEUR	p		
ee		24890000	24890000	AMATEUR-SATELLITE	p		
ee		24890000	24890000	Mobile	s		
ee		24990000	24990000	-			
ee		24990000	24990000	Mobile	s		
ee		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
ee		25005000	25005000	-			
ee		25005000	25005000	Mobile	s		
ee		25005000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
ee		25010000	25010000	-			
ee		25010000	25010000	FIXED	p		
ee		25010000	25010000	Mobile	s		
ee		25010000	25010000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		25070000	25070000	-			
ee		25070000	25070000	MARITIME MOBILE	p		
ee		25070000	25070000	Mobile	s		
ee		25070000	25070000	-			Maritime communications
ee		25070000	25070000		p		
ee		25100000	25100000	-			Maritime communications
ee		25100000	25100000		p		
ee		25121000	25121000	-			Maritime communications
ee		25121000	25121000		p		
ee		25161250	25161250	-			Maritime communications
ee		25161250	25161250		p		
ee		25171250	25171250	-			Maritime communications
ee		25171250	25171250		p		
ee		25172750	25172750	-			Maritime communications
ee		25172750	25172750		p		
ee		25192750	25192750	-			Maritime communications
ee		25192750	25192750		p		
ee		25208250	25208250	-			DSC
ee		25208250	25208250		p		
ee		25210000	25210000	-			Defence systems
ee		25210000	25210000	FIXED	p		
ee		25210000	25210000	Mobile	s		
ee		25210000	25210000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		25550000	25550000	-			
ee		25550000	25550000	Mobile	s		
ee		25550000	25550000	RADIO ASTRONOMY	p		
ee		25670000	25670000	-			AM sound analogue
ee		25670000	25670000	BROADCASTING	p		
ee		25670000	25670000	Mobile	s		
ee		26100000	26100000	-			MSI
ee		26100000	26100000	MARITIME MOBILE	p		
ee		26100000	26100000	Mobile	s		
ee		26100250	26100250	-			Maritime communications
ee		26100250	26100250		p		
ee		26120750	26120750	-			DSC
ee		26120750	26120750		p		
ee		26122500	26122500	-			Maritime communications
ee		26122500	26122500		p		
ee		26145000	26145000	-			Maritime communications
ee		26145000	26145000		p		
ee		26175000	26175000	-			
ee		26175000	26175000	FIXED	p		
ee		26175000	26175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		26175000	26175000	-			Defence systems
ee		26175000	26175000		p		
ee		26460000	26460000	-			Defence systems
ee		26460000	26460000		p		
ee		26957000	26957000	-			ISM,  Non-specific SRDs
ee		26957000	26957000		p		
ee		26960000	26960000	-			DSB/SSB AM CB / CEPT PR 27
ee		26960000	26960000		p		
ee		26995000	26995000	-			Model control
ee		26995000	26995000		p		
ee		27095000	27095000	-			Railway applications
ee		27095000	27095000		p		
ee		27410000	27410000	-			Defence systems
ee		27410000	27410000		p		
ee		27439000	27439000	-			Paging
ee		27439000	27439000		p		
ee		27500000	27500000	-			
ee		27500000	27500000	FIXED	p		
ee		27500000	27500000	METEOROLOGICAL AIDS	p		
ee		27500000	27500000	Mobile	s		
ee		28000000	28000000	-			Amateur-satellite,  Amateur
ee		28000000	28000000	AMATEUR	p		
ee		28000000	28000000	AMATEUR-SATELLITE	p		
ee		28000000	28000000	Mobile	s		
ee		29700000	29700000	-			Defence systems
ee		29700000	29700000	Land Mobile	s		
ee		29700000	29700000	MOBILE	p		
ee		30000000	30000000	-			Medical implants
ee		30000000	30000000		p		
ee		30005000	30005000	-			Medical implants
ee		30005000	30005000	Land Mobile	s		
ee		30005000	30005000	MOBILE	p		
ee		30010000	30010000	-			PMR/PAMR,  Medical implants
ee		30010000	30010000	FIXED	p		
ee		30010000	30010000	MOBILE	p		
ee		30010000	30010000	-			Defence systems
ee		30010000	30010000		p		
ee		33300000	33300000	-			Defence systems
ee		33300000	33300000		p		
ee		34995000	34995000	-			Model control
ee		34995000	34995000		p		
ee		37500000	37500000	-			PMR/PAMR
ee		37500000	37500000	Land Mobile	s		
ee		37500000	37500000	MOBILE	p		
ee		37600000	37600000	-			Defence systems
ee		37600000	37600000		p		
ee		37600000	37600000	-			Radio microphones
ee		37600000	37600000		p		
ee		38250000	38250000	-			PMR/PAMR
ee		38250000	38250000	Land Mobile	s		
ee		38250000	38250000	MOBILE	p		
ee		39000000	39000000	-			Meteor scatter communications
ee		39000000	39000000		p		
ee		39986000	39986000	-			PMR/PAMR
ee		39986000	39986000	MOBILE	p		
ee		40020000	40020000	-			PMR/PAMR
ee		40020000	40020000	Land Mobile	s		
ee		40020000	40020000	MOBILE	p		
ee		40400000	40400000	-			Defence systems
ee		40400000	40400000		p		
ee		40660000	40660000	-			ISM,  Model control,  Non-specific SRDs
ee		40660000	40660000		p		
ee		40980000	40980000	-			Defence systems
ee		40980000	40980000	MOBILE	p		
ee		41015000	41015000	-			PMR/PAMR
ee		41015000	41015000	MOBILE	p		
ee		41015000	41015000	-			Defence systems
ee		41015000	41015000		p		
ee		43750000	43750000	-			Defence systems
ee		43750000	43750000		p		
ee		47000000	47000000	-			
ee		47000000	47000000	Amateur	s		
ee		47000000	47000000	BROADCASTING	p		
ee		47000000	47000000	Land Mobile	s		
ee		47000000	47000000	-			Defence systems
ee		47000000	47000000		p		
ee		48000000	48000000	-			Land mobile
ee		48000000	48000000		p		
ee		49500000	49500000	-			Non-specific SRDs
ee		49500000	49500000		p		
ee		50000000	50000000	-			Amateur
ee		50000000	50000000		p		
ee		57000000	57000000	-			Defence systems
ee		57000000	57000000		p		
ee		58000000	58000000	-			TV analogue (terrestrial)
ee		58000000	58000000		p		
ee		58000000	58000000	-			PMR/PAMR
ee		58000000	58000000		p		
ee		59000000	59000000	-			Defence systems
ee		59000000	59000000		p		
ee		65000000	65000000	-			PMR/PAMR
ee		65000000	65000000		p		
ee		68000000	68000000	-			
ee		68000000	68000000	AMATEUR	p		
ee		68000000	68000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		68000000	68000000	-			Land mobile
ee		68000000	68000000		p		
ee		70000000	70000000	-			Amateur
ee		70000000	70000000		p		
ee		70140000	70140000	-			Flying model control
ee		70140000	70140000		p		
ee		71950000	71950000	-			Land mobile
ee		71950000	71950000		p		
ee		73300000	73300000	-			Defence systems
ee		73300000	73300000		p		
ee		74200000	74200000	-			PMR/PAMR
ee		74200000	74200000		p		
ee		74800000	74800000	-			Beacons (aeronautical)
ee		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
ee		75200000	75200000	-			
ee		75200000	75200000	LAND MOBILE	p		
ee		75200000	75200000	-			PMR/PAMR
ee		75200000	75200000		p		
ee		77700000	77700000	-			PMR/PAMR
ee		77700000	77700000		p		
ee		77800000	77800000	-			PMR/PAMR
ee		77800000	77800000		p		
ee		78487000	78487000	-			PMR/PAMR
ee		78487000	78487000		p		
ee		78687000	78687000	-			PMR/PAMR
ee		78687000	78687000		p		
ee		79000000	79000000	-			Defence systems
ee		79000000	79000000		p		
ee		81750000	81750000	-			PMR/PAMR
ee		81750000	81750000		p		
ee		84600000	84600000	-			PMR/PAMR
ee		84600000	84600000		p		
ee		85000000	85000000	-			PMR/PAMR
ee		85000000	85000000		p		
ee		87500000	87500000	-			FM sound analogue,  Wireless audio/multimedia
ee		87500000	87500000	BROADCASTING	p		
ee		87500000	87500000	Mobile	s		
ee		108000000	108000000	-			VOR,  ILS
ee		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
ee		117975000	117975000	-			SAR (communications),  AGA communications (civil),  EPIRBs
ee		117975000	117975000	AERONAUTICAL MOBILE (OR)	p		
ee		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
ee		117975000	117975000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ee		132000000	132000000	-			Defence systems
ee		132000000	132000000		p		
ee		136000000	136000000	-			AGA communications (civil)
ee		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
ee		137000000	137000000	-			S-PCS
ee		137000000	137000000		p		
ee		137000000	137000000	-			
ee		137000000	137000000	Mobile except aeronautical mobile	s		
ee		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ee		137025000	137025000	-			
ee		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ee		137025000	137025000	Mobile except aeronautical mobile (R)	s		
ee		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
ee		137175000	137175000	-			
ee		137175000	137175000	Mobile except aeronautical mobile (R)	s		
ee		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ee		137825000	137825000	-			
ee		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ee		137825000	137825000	Mobile except aeronautical mobile (R)	s		
ee		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
ee		138000000	138000000	-			Defence systems
ee		138000000	138000000		p		
ee		138000000	138000000	-			
ee		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
ee		138000000	138000000	Land Mobile	s		
ee		138200000	138200000	-			Non-specific SRDs
ee		138200000	138200000		p		
ee		143600000	143600000	-			
ee		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
ee		143600000	143600000	Land Mobile	s		
ee		143650000	143650000	-			
ee		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
ee		144000000	144000000	-			Amateur-satellite,  Amateur
ee		144000000	144000000	AMATEUR	p		
ee		144000000	144000000	AMATEUR-SATELLITE	p		
ee		146000000	146000000	-			Land mobile
ee		146000000	146000000	LAND MOBILE	p		
ee		148000000	148000000	-			S-PCS
ee		148000000	148000000		p		
ee		148000000	148000000	-			Land mobile
ee		148000000	148000000	LAND MOBILE	p		
ee		148000000	148000000	Mobile-Satellite (Earth-to-space)	s		
ee		149900000	149900000	-			
ee		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ee		150050000	150050000	-			
ee		150050000	150050000	LAND MOBILE	p		
ee		150050000	150050000	-			PMR/PAMR
ee		150050000	150050000		p		
ee		150900000	150900000	-			PMR/PAMR
ee		150900000	150900000		p		
ee		151375000	151375000	-			PMR/PAMR
ee		151375000	151375000		p		
ee		151400000	151400000	-			PMR/PAMR
ee		151400000	151400000		p		
ee		151775000	151775000	-			PMR/PAMR
ee		151775000	151775000		p		
ee		151800000	151800000	-			PMR/PAMR
ee		151800000	151800000		p		
ee		151925000	151925000	-			PMR/PAMR
ee		151925000	151925000		p		
ee		152100000	152100000	-			PMR/PAMR
ee		152100000	152100000		p		
ee		152125000	152125000	-			PMR/PAMR
ee		152125000	152125000		p		
ee		153000000	153000000	-			PMR/PAMR
ee		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		153275000	153275000	-			PMR/PAMR
ee		153275000	153275000		p		
ee		154000000	154000000	-			DSC,  Maritime communications,  SAR (communications)
ee		154000000	154000000	MARITIME MOBILE	p		
ee		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		154000000	154000000	-			PMR/PAMR
ee		154000000	154000000		p		
ee		154500000	154500000	-			PMR/PAMR,  PMR/PAMR
ee		154500000	154500000		p		
ee		154650000	154650000	-			PMR/PAMR
ee		154650000	154650000		p		
ee		155450000	155450000	-			Animal tracking
ee		155450000	155450000		p		
ee		155500000	155500000	-			Maritime communications
ee		155500000	155500000		p		
ee		156025000	156025000	-			Maritime communications
ee		156025000	156025000		p		
ee		156375000	156375000	-			Maritime communications
ee		156375000	156375000		p		
ee		156525000	156525000	-			Maritime communications
ee		156525000	156525000		p		
ee		156537500	156537500	-			Maritime communications
ee		156537500	156537500		p		
ee		156650000	156650000	-			Maritime communications
ee		156650000	156650000		p		
ee		156675000	156675000	-			Maritime communications
ee		156675000	156675000		p		
ee		156762500	156762500	-			
ee		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
ee		156762500	156762500	-			Maritime communications
ee		156762500	156762500		p		
ee		156800000	156800000	-			Maritime communications
ee		156800000	156800000		p		
ee		156812500	156812500	-			Maritime communications
ee		156812500	156812500		p		
ee		156837500	156837500	-			
ee		156837500	156837500	LAND MOBILE	p		
ee		156837500	156837500	MARITIME MOBILE	p		
ee		156837500	156837500	Mobile	s		
ee		156850000	156850000	-			Maritime communications
ee		156850000	156850000		p		
ee		156900000	156900000	-			Maritime communications
ee		156900000	156900000		p		
ee		157375000	157375000	-			Maritime communications
ee		157375000	157375000		p		
ee		157450000	157450000	-			PMR/PAMR
ee		157450000	157450000		p		
ee		160000000	160000000	-			PMR/PAMR
ee		160000000	160000000		p		
ee		160625000	160625000	-			Maritime communications
ee		160625000	160625000		p		
ee		160975000	160975000	-			PMR/PAMR
ee		160975000	160975000		p		
ee		161500000	161500000	-			Maritime communications
ee		161500000	161500000		p		
ee		161975000	161975000	-			AIS
ee		161975000	161975000		p		
ee		162025000	162025000	-			AIS
ee		162025000	162025000		p		
ee		162050000	162050000	-			PMR/PAMR
ee		162050000	162050000		p		
ee		164825000	164825000	-			PMR/PAMR
ee		164825000	164825000		p		
ee		165200000	165200000	-			PMR/PAMR
ee		165200000	165200000		p		
ee		165225000	165225000	-			PMR/PAMR
ee		165225000	165225000		p		
ee		166775000	166775000	-			PMR/PAMR
ee		166775000	166775000		p		
ee		167625000	167625000	-			PMR/PAMR
ee		167625000	167625000		p		
ee		169412500	169412500	-			Aids for hearing impaired
ee		169412500	169412500		p		
ee		169475000	169475000	-			Alarms
ee		169475000	169475000		p		
ee		169487500	169487500	-			Aids for hearing impaired
ee		169487500	169487500		p		
ee		169587500	169587500	-			Alarms
ee		169587500	169587500		p		
ee		169825000	169825000	-			PMR/PAMR
ee		169825000	169825000		p		
ee		171150000	171150000	-			PMR/PAMR
ee		171150000	171150000		p		
ee		171175000	171175000	-			PPDR
ee		171175000	171175000		p		
ee		171450000	171450000	-			PPDR
ee		171450000	171450000		p		
ee		172500000	172500000	-			PPDR
ee		172500000	172500000		p		
ee		172550000	172550000	-			PPDR
ee		172550000	172550000		p		
ee		173200000	173200000	-			Detection of movement and alert
ee		173200000	173200000		p		
ee		173350000	173350000	-			Social alarms
ee		173350000	173350000		p		
ee		174000000	174000000	-			DVB-T
ee		174000000	174000000	BROADCASTING	p		
ee		174000000	174000000	Land Mobile	s		
ee		174000000	174000000	-			Radio microphones
ee		174000000	174000000		p		
ee		223000000	223000000	-			DVB-T
ee		223000000	223000000	BROADCASTING	p		
ee		230000000	230000000	-			T-DAB
ee		230000000	230000000	BROADCASTING	p		
ee		230000000	230000000	FIXED	p		
ee		230000000	230000000	MOBILE	p		
ee		235000000	235000000	-			
ee		235000000	235000000	BROADCASTING	p		
ee		235000000	235000000	FIXED	p		
ee		235000000	235000000	MOBILE	p		
ee		235000000	235000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ee		235000000	235000000	-			T-DAB
ee		235000000	235000000		p		
ee		238432000	238432000	-			Defence systems
ee		238432000	238432000		p		
ee		242950000	242950000	-			EPIRBs
ee		242950000	242950000		p		
ee		267000000	267000000	-			Defence systems
ee		267000000	267000000	FIXED	p		
ee		267000000	267000000	MOBILE	p		
ee		272000000	272000000	-			Defence systems
ee		272000000	272000000	FIXED	p		
ee		272000000	272000000	MOBILE	p		
ee		273000000	273000000	-			Defence systems
ee		273000000	273000000	FIXED	p		
ee		273000000	273000000	MOBILE	p		
ee		308000000	308000000	-			SAP/SAB P to P audio links
ee		308000000	308000000		p		
ee		312000000	312000000	-			SAP/SAB P to P video links,  Defence systems
ee		312000000	312000000	FIXED	p		
ee		312000000	312000000	MOBILE	p		
ee		315000000	315000000	-			Defence systems,  SAP/SAB P to P audio links
ee		315000000	315000000	FIXED	p		
ee		315000000	315000000	MOBILE	p		
ee		322000000	322000000	-			Defence systems
ee		322000000	322000000	FIXED	p		
ee		322000000	322000000	MOBILE	p		
ee		328600000	328600000	-			ILS
ee		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
ee		335400000	335400000	-			Defence systems
ee		335400000	335400000	FIXED	p		
ee		335400000	335400000	MOBILE	p		
ee		335400000	335400000	-			Defence systems
ee		335400000	335400000		p		
ee		380000000	380000000	-			PPDR
ee		380000000	380000000		p		
ee		380000000	380000000	-			
ee		380000000	380000000	LAND MOBILE	p		
ee		384800000	384800000	-			AGA communications (civil)
ee		384800000	384800000		p		
ee		385000000	385000000	-			
ee		385000000	385000000	LAND MOBILE	p		
ee		386000000	386000000	-			Land mobile
ee		386000000	386000000		p		
ee		387000000	387000000	-			
ee		387000000	387000000	MOBILE	p		
ee		387000000	387000000	-			Land mobile,  Defence systems
ee		387000000	387000000		p		
ee		389900000	389900000	-			Land mobile
ee		389900000	389900000		p		
ee		390000000	390000000	-			
ee		390000000	390000000	MOBILE	p		
ee		390000000	390000000	-			PPDR
ee		390000000	390000000		p		
ee		390000000	390000000	-			
ee		390000000	390000000	LAND MOBILE	p		
ee		394800000	394800000	-			AGA communications (civil)
ee		394800000	394800000		p		
ee		395000000	395000000	-			Land mobile,  Defence systems
ee		395000000	395000000		p		
ee		399900000	399900000	-			
ee		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ee		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
ee		400050000	400050000	-			
ee		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
ee		400150000	400150000	-			
ee		400150000	400150000	METEOROLOGICAL AIDS	p		
ee		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ee		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ee		401000000	401000000	-			Medical implants
ee		401000000	401000000		p		
ee		401000000	401000000	-			Fixed
ee		401000000	401000000	METEOROLOGICAL AIDS	p		
ee		402000000	402000000	-			
ee		402000000	402000000	Land Mobile	s		
ee		402000000	402000000	METEOROLOGICAL AIDS	p		
ee		403000000	403000000	-			Sondes
ee		403000000	403000000	Land Mobile	s		
ee		403000000	403000000	METEOROLOGICAL AIDS	p		
ee		406000000	406000000	-			EPIRBs
ee		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ee		406100000	406100000	-			Land mobile
ee		406100000	406100000	LAND MOBILE	p		
ee		407025000	407025000	-			Maritime
ee		407025000	407025000		p		
ee		410000000	410000000	-			
ee		410000000	410000000	FIXED	p		
ee		410000000	410000000	LAND MOBILE	p		
ee		410000000	410000000	-			PPDR
ee		410000000	410000000		p		
ee		412500000	412500000	-			Land mobile
ee		412500000	412500000		p		
ee		414925000	414925000	-			PPDR
ee		414925000	414925000		p		
ee		415000000	415000000	-			Fixed
ee		415000000	415000000		p		
ee		420000000	420000000	-			
ee		420000000	420000000	FIXED	p		
ee		420000000	420000000	LAND MOBILE	p		
ee		420000000	420000000	-			PPDR
ee		420000000	420000000		p		
ee		422500000	422500000	-			Land mobile
ee		422500000	422500000		p		
ee		424925000	424925000	-			PPDR
ee		424925000	424925000		p		
ee		425000000	425000000	-			Fixed
ee		425000000	425000000		p		
ee		430000000	430000000	-			Fixed
ee		430000000	430000000	FIXED	p		
ee		432000000	432000000	-			Amateur,  Earth exploration-satellite
ee		432000000	432000000	AMATEUR	p		
ee		432000000	432000000	Amateur-Satellite	s		
ee		432000000	432000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ee		432000000	432000000	Land Mobile	s		
ee		433050000	433050000	-			ISM,  Non-specific SRDs
ee		433050000	433050000		p		
ee		435000000	435000000	-			Amateur-satellite
ee		435000000	435000000		p		
ee		438000000	438000000	-			Fixed
ee		438000000	438000000	FIXED	p		
ee		440000000	440000000	-			Fixed
ee		440000000	440000000	FIXED	p		
ee		440000000	440000000	LAND MOBILE	p		
ee		440000000	440000000	-			PMR/PAMR
ee		440000000	440000000		p		
ee		442500000	442500000	-			Fixed
ee		442500000	442500000		p		
ee		443000000	443000000	-			PMR/PAMR
ee		443000000	443000000		p		
ee		445000000	445000000	-			Fixed
ee		445000000	445000000		p		
ee		446000000	446000000	-			PMR 446
ee		446000000	446000000		p		
ee		446100000	446100000	-			PMR 446
ee		446100000	446100000		p		
ee		450000000	450000000	-			
ee		450000000	450000000	Fixed	s		
ee		450000000	450000000	MOBILE	p		
ee		450000000	450000000	-			PMR/PAMR
ee		450000000	450000000		p		
ee		453000000	453000000	-			Land mobile
ee		453000000	453000000		p		
ee		457525000	457525000	-			On-board communications
ee		457525000	457525000		p		
ee		457575000	457575000	-			PMR/PAMR
ee		457575000	457575000		p		
ee		458100000	458100000	-			PMR/PAMR
ee		458100000	458100000		p		
ee		460000000	460000000	-			
ee		460000000	460000000	MOBILE	p		
ee		460000000	460000000	-			PMR/PAMR
ee		460000000	460000000		p		
ee		463000000	463000000	-			Land mobile
ee		463000000	463000000		p		
ee		467525000	467525000	-			On-board communications
ee		467525000	467525000		p		
ee		467575000	467575000	-			PMR/PAMR
ee		467575000	467575000		p		
ee		468100000	468100000	-			PMR/PAMR
ee		468100000	468100000		p		
ee		470000000	470000000	-			DVB-T
ee		470000000	470000000	BROADCASTING	p		
ee		470000000	470000000	Mobile	s		
ee		790000000	790000000	-			TRA-ECS
ee		790000000	790000000	BROADCASTING	p		
ee		790000000	790000000	Land Mobile	s		
ee		862000000	862000000	-			
ee		862000000	862000000	Land Mobile	s		
ee		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ee		863000000	863000000	-			Non-specific SRDs
ee		863000000	863000000		p		
ee		863000000	863000000	-			Wireless audio/multimedia,  SAP/SAB P to P audio links
ee		863000000	863000000		p		
ee		865000000	865000000	-			RFID
ee		865000000	865000000		p		
ee		868600000	868600000	-			Alarms
ee		868600000	868600000		p		
ee		869300000	869300000	-			Non-specific SRDs
ee		869300000	869300000		p		
ee		870000000	870000000	-			Land mobile
ee		870000000	870000000		p		
ee		876000000	876000000	-			GSM-R
ee		876000000	876000000		p		
ee		880000000	880000000	-			GSM
ee		880000000	880000000		p		
ee		890000000	890000000	-			TRA-ECS
ee		890000000	890000000		p		
ee		915000000	915000000	-			Land mobile
ee		915000000	915000000		p		
ee		921000000	921000000	-			GSM-R
ee		921000000	921000000		p		
ee		925000000	925000000	-			GSM
ee		925000000	925000000		p		
ee		935000000	935000000	-			TRA-ECS
ee		935000000	935000000		p		
ee		960000000	960000000	-			Defence systems,  Aeronautical navigation
ee		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
ee		1215000000	1215000000	-			Defence systems
ee		1215000000	1215000000		p		
ee		1215000000	1215000000	-			
ee		1215000000	1215000000	RADIOLOCATION	p		
ee		1215000000	1215000000	RADIONAVIGATION	p		
ee		1240000000	1240000000	-			Amateur
ee		1240000000	1240000000	RADIOLOCATION	p		
ee		1240000000	1240000000	RADIOLOCATION-SATELLITE	p		
ee		1240000000	1240000000	RADIONAVIGATION	p		
ee		1240000000	1240000000	RADIONAVIGATION-SATELLITE	p		
ee		1260000000	1260000000	-			Amateur-satellite
ee		1260000000	1260000000		p		
ee		1300000000	1300000000	-			
