region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
sg		24600000	24600000	FIXED	p		
sg		24600000	24600000	LAND MOBILE	p		
sg		24890000	24890000	-			Amateur,  Amateur-satellite,  Inductive applications
sg		24890000	24890000	AMATEUR	p		
sg		24890000	24890000	AMATEUR-SATELLITE	p		
sg		24990000	24990000	-			Inductive applications
sg		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
sg		25005000	25005000	-			Inductive applications
sg		25005000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
sg		25010000	25010000	-			Defence systems,  Inductive applications
sg		25010000	25010000	FIXED	p		
sg		25010000	25010000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		25070000	25070000	-			Defence systems,  Inductive applications
sg		25070000	25070000	MARITIME MOBILE	p		
sg		25070000	25070000	Fixed	s		
sg		25210000	25210000	-			Defence systems,  Inductive applications
sg		25210000	25210000	FIXED	p		
sg		25210000	25210000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		25550000	25550000	-			Inductive applications
sg		25550000	25550000	RADIO ASTRONOMY	p		
sg		25670000	25670000	-			Broadcasting (terrestrial),  Inductive applications
sg		25670000	25670000	BROADCASTING	p		
sg		26100000	26100000	-			Inductive applications
sg		26100000	26100000	MARITIME MOBILE	p		
sg		26175000	26175000	-			CB radio,  Defence systems,  Inductive applications
sg		26175000	26175000	FIXED	p		
sg		26175000	26175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		26200000	26200000	-			Defence systems,  Inductive applications
sg		26200000	26200000	FIXED	p		
sg		26200000	26200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		26350000	26350000	-			CB radio,  Defence systems,  Non-specific SRDs,  Inductive applications,  Model control
sg		26350000	26350000	FIXED	p		
sg		26350000	26350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		27500000	27500000	-			Defence systems,  Radio microphones,  Inductive applications
sg		27500000	27500000	METEOROLOGICAL AIDS	p		
sg		27500000	27500000	FIXED	p		
sg		27500000	27500000	MOBILE	p		
sg		28000000	28000000	-			Amateur,  Amateur-satellite,  Inductive applications
sg		28000000	28000000	AMATEUR	p		
sg		28000000	28000000	AMATEUR-SATELLITE	p		
sg		29700000	29700000	-			Defence systems,  Medical implants,  Inductive applications
sg		29700000	29700000	FIXED	p		
sg		29700000	29700000	MOBILE	p		
sg		30005000	30005000	-			Medical implants
sg		30005000	30005000	FIXED	p		
sg		30005000	30005000	MOBILE	p		
sg		30005000	30005000	SPACE RESEARCH	p		
sg		30010000	30010000	-			Defence systems,  PMR,  CT0,  ULP-MMI
sg		30010000	30010000	MOBILE	p		
sg		32862500	32862500	-			PMR,  Flying model control,  ULP-MMI
sg		32862500	32862500	MOBILE	p		
sg		35000000	35000000	-			Telemetry (civil),  ULP-MMI,  Flying model control,  Radio microphones
sg		35000000	35000000	FIXED	p		
sg		35000000	35000000	MOBILE	p		
sg		37500000	37500000	-			Radio microphones
sg		37500000	37500000	MOBILE	p		
sg		38250000	38250000	-			Defence systems,  Radio microphones
sg		38250000	38250000	FIXED	p		
sg		38250000	38250000	MOBILE	p		
sg		39000000	39000000	-			Defence systems,  CT0
sg		39000000	39000000	FIXED	p		
sg		39000000	39000000	MOBILE	p		
sg		39500000	39500000	-			Defence systems,  CT0
sg		39500000	39500000	FIXED	p		
sg		39500000	39500000	MOBILE	p		
sg		39986000	39986000	-			Defence systems,  CT0
sg		39986000	39986000	FIXED	p		
sg		39986000	39986000	MOBILE	p		
sg		40020000	40020000	-			Non-specific SRDs,  Model control
sg		40020000	40020000	FIXED	p		
sg		40020000	40020000	MOBILE	p		
sg		40980000	40980000	-			Defence systems
sg		40980000	40980000	FIXED	p		
sg		40980000	40980000	MOBILE	p		
sg		41015000	41015000	-			Defence systems
sg		41015000	41015000	FIXED	p		
sg		41015000	41015000	MOBILE	p		
sg		42000000	42000000	-			Defence systems
sg		42000000	42000000	FIXED	p		
sg		42000000	42000000	MOBILE	p		
sg		42500000	42500000	-			Defence systems
sg		42500000	42500000	FIXED	p		
sg		42500000	42500000	MOBILE	p		
sg		44000000	44000000	-			PMR,  Defence systems
sg		44000000	44000000	MOBILE	p		
sg		46000000	46000000	-			Defence systems
sg		46000000	46000000	MOBILE	p		
sg		47000000	47000000	-			Defence systems
sg		47000000	47000000	MOBILE	p		
sg		48000000	48000000	-			
sg		48000000	48000000	MOBILE	p		
sg		48500000	48500000	-			Broadcasting (terrestrial),  Amateur,  Telemetry (civil),  Defence systems,  Non-specific SRDs
sg		48500000	48500000	BROADCASTING	p		
sg		48500000	48500000	Amateur	s		
sg		48500000	48500000	Mobile	s		
sg		66000000	66000000	-			Defence systems
sg		66000000	66000000	MOBILE	p		
sg		67000000	67000000	-			Defence systems
sg		67000000	67000000	MOBILE	p		
sg		68000000	68000000	-			PMR,  Amateur,  Defence systems
sg		68000000	68000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		68000000	68000000	Amateur	s		
sg		73000000	73000000	-			PMR,  Defence systems
sg		73000000	73000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		74800000	74800000	-			ILS,  Defence systems
sg		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
sg		75200000	75200000	-			PMR,  Defence systems,  Non-specific SRDs
sg		75200000	75200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		87500000	87500000	-			Broadcasting (terrestrial),  Wireless audio/multimedia
sg		87500000	87500000	BROADCASTING	p		
sg		100000000	100000000	-			Broadcasting (terrestrial),  Wireless audio/multimedia
sg		100000000	100000000	BROADCASTING	p		
sg		108000000	108000000	-			VOR,  ILS,  Satellite navigation systems,  Defence systems
sg		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
sg		117975000	117975000	-			SAR (communications),  AGA communications (civil),  Aeronautical communications,  Defence systems
sg		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
sg		137000000	137000000	-			Defence systems,  MSS Earth stations
sg		137000000	137000000	AERONAUTICAL MOBILE (OR)	p		
sg		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		137025000	137025000	-			Defence systems,  MSS Earth stations
sg		137025000	137025000	AERONAUTICAL MOBILE (OR)	p		
sg		137025000	137025000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		137175000	137175000	-			Defence systems,  MSS Earth stations
sg		137175000	137175000	AERONAUTICAL MOBILE (OR)	p		
sg		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		137825000	137825000	-			Defence systems,  MSS Earth stations
sg		137825000	137825000	AERONAUTICAL MOBILE (OR)	p		
sg		137825000	137825000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		138000000	138000000	-			Defence systems,  Non-specific SRDs
sg		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
sg		138000000	138000000	MARITIME MOBILE	p		
sg		138000000	138000000	LAND MOBILE	p		
sg		143600000	143600000	-			Defence systems
sg		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
sg		143600000	143600000	MARITIME MOBILE	p		
sg		143600000	143600000	LAND MOBILE	p		
sg		143650000	143650000	-			Defence systems
sg		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
sg		143650000	143650000	MARITIME MOBILE	p		
sg		143650000	143650000	LAND MOBILE	p		
sg		144000000	144000000	-			Amateur,  Amateur-satellite
sg		144000000	144000000	AMATEUR	p		
sg		144000000	144000000	AMATEUR-SATELLITE	p		
sg		146000000	146000000	-			Telemetry (civil),  PMR
sg		146000000	146000000	FIXED	p		
sg		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		148000000	148000000	-			MSS Earth stations,  PMR,  Telemetry (civil),  Radio microphones
sg		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		148000000	148000000	FIXED	p		
sg		149900000	149900000	-			MSS Earth stations
sg		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
sg		150050000	150050000	-			PMR,  Defence systems
sg		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		153000000	153000000	-			PMR,  Defence systems
sg		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		153562500	153562500	-			Defence systems
sg		153562500	153562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		154000000	154000000	-			Defence systems
sg		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		155512500	155512500	-			PMR
sg		155512500	155512500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156000000	156000000	-			Inland waterway communications,  Defence systems
sg		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156487500	156487500	-			Inland waterway communications
sg		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
sg		156562500	156562500	-			Inland waterway communications,  Defence systems
sg		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156762500	156762500	-			Inland waterway communications
sg		156762500	156762500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156787500	156787500	-			Inland waterway communications
sg		156787500	156787500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156812500	156812500	-			Inland waterway communications
sg		156812500	156812500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
sg		156837500	156837500	-			Inland waterway communications,  PMR
sg		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		158387500	158387500	-			Defence systems,  Inland waterway communications,  PMR
sg		158387500	158387500	FIXED	p		
sg		158387500	158387500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		161962500	161962500	-			Inland waterway communications,  AIS,  Defence systems
sg		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		161987500	161987500	-			Inland waterway communications,  Defence systems
sg		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		162012500	162012500	-			Inland waterway communications,  AIS,  Defence systems
sg		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		162037500	162037500	-			Inland waterway communications,  Defence systems
sg		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		162500000	162500000	-			PMR,  Defence systems
sg		162500000	162500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		164487500	164487500	-			Defence systems
sg		164487500	164487500	FIXED	p		
sg		164487500	164487500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		165512500	165512500	-			PMR,  Defence systems,  Non-specific SRDs,  Social alarms,  Radio microphones and ALD,  Tracking, tracing and data acquisition
sg		165512500	165512500	MOBILE	p		
sg		165512500	165512500	Mobile except aeronautical mobile	s		
sg		170487500	170487500	-			Defence systems,  Radio microphones and ALD
sg		170487500	170487500	FIXED	p		
sg		170487500	170487500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		172512500	172512500	-			PMR,  Defence systems,  Radio microphones and ALD
sg		172512500	172512500	MOBILE	p		
sg		172512500	172512500	Mobile except aeronautical mobile	s		
sg		174000000	174000000	-			Broadcasting (terrestrial),  Radio microphones and ALD
sg		174000000	174000000	BROADCASTING	p		
sg		223000000	223000000	-			Broadcasting (terrestrial)
sg		223000000	223000000	BROADCASTING	p		
sg		230000000	230000000	-			Defence systems
sg		230000000	230000000	AERONAUTICAL MOBILE	p		
sg		235000000	235000000	-			Defence systems,  SAR (communications)
sg		235000000	235000000	FIXED	p		
sg		235000000	235000000	MOBILE	p		
sg		235000000	235000000	Aeronautical Mobile	s		
sg		260000000	260000000	-			Defence systems
sg		260000000	260000000	AERONAUTICAL MOBILE	p		
sg		260000000	260000000	FIXED	p		
sg		260000000	260000000	MOBILE	p		
sg		267000000	267000000	-			Defence systems
sg		267000000	267000000	AERONAUTICAL MOBILE	p		
sg		267000000	267000000	FIXED	p		
sg		267000000	267000000	MOBILE	p		
sg		272000000	272000000	-			Defence systems
sg		272000000	272000000	AERONAUTICAL MOBILE	p		
sg		272000000	272000000	FIXED	p		
sg		272000000	272000000	MOBILE	p		
sg		273000000	273000000	-			Defence systems
sg		273000000	273000000	AERONAUTICAL MOBILE	p		
sg		273000000	273000000	FIXED	p		
sg		273000000	273000000	MOBILE	p		
sg		300000000	300000000	-			PMR,  Defence systems
sg		300000000	300000000	MOBILE	p		
sg		300000000	300000000	AERONAUTICAL MOBILE	p		
sg		303500000	303500000	-			Defence systems
sg		303500000	303500000	AERONAUTICAL MOBILE	p		
sg		303500000	303500000	MOBILE	p		
sg		312000000	312000000	-			Defence systems
sg		312000000	312000000	AERONAUTICAL MOBILE	p		
sg		312000000	312000000	MOBILE	p		
sg		315000000	315000000	-			Defence systems
sg		315000000	315000000	AERONAUTICAL MOBILE	p		
sg		315000000	315000000	FIXED	p		
sg		322000000	322000000	-			Defence systems
sg		322000000	322000000	AERONAUTICAL MOBILE	p		
sg		322000000	322000000	FIXED	p		
sg		328000000	328000000	-			Defence systems
sg		328000000	328000000	AERONAUTICAL MOBILE	p		
sg		328600000	328600000	-			ILS,  Defence systems
sg		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
sg		328600000	328600000	Mobile	s		
sg		335400000	335400000	-			Defence systems
sg		335400000	335400000	AERONAUTICAL MOBILE	p		
sg		335400000	335400000	FIXED	p		
sg		336000000	336000000	-			Defence systems
sg		336000000	336000000	AERONAUTICAL MOBILE	p		
sg		336000000	336000000	FIXED	p		
sg		336000000	336000000	MOBILE	p		
sg		339500000	339500000	-			Defence systems
sg		339500000	339500000	FIXED	p		
sg		339500000	339500000	MOBILE	p		
sg		351012500	351012500	-			Defence systems,  Private fixed networks
sg		351012500	351012500	AERONAUTICAL MOBILE	p		
sg		351012500	351012500	Fixed	s		
sg		380000000	380000000	-			PPDR,  PMR,  AGA communications (military),  TETRAPOL,  Defence systems
sg		380000000	380000000	MOBILE	p		
sg		385000000	385000000	-			Defence systems
sg		385000000	385000000	AERONAUTICAL MOBILE	p		
sg		385000000	385000000	FIXED	p		
sg		387000000	387000000	-			Defence systems
sg		387000000	387000000	AERONAUTICAL MOBILE	p		
sg		387000000	387000000	FIXED	p		
sg		390000000	390000000	-			PPDR,  PMR,  AGA communications (military),  TETRAPOL,  Point-to-Point
sg		390000000	390000000	MOBILE	p		
sg		390000000	390000000	Fixed	s		
sg		395000000	395000000	-			Defence systems
sg		395000000	395000000	MOBILE	p		
sg		395000000	395000000	FIXED	p		
sg		399900000	399900000	-			
sg		399900000	399900000	RADIONAVIGATION	p		
sg		400050000	400050000	-			
sg		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
sg		400150000	400150000	-			Defence systems
sg		400150000	400150000	METEOROLOGICAL-SATELLITE	p		
sg		400150000	400150000	Fixed	s		
sg		400150000	400150000	Mobile	s		
sg		401000000	401000000	-			Defence systems,  ULP-AMI
sg		401000000	401000000	METEOROLOGICAL AIDS	p		
sg		401000000	401000000	Fixed	s		
sg		401000000	401000000	Mobile except aeronautical mobile	s		
sg		402000000	402000000	-			Defence systems,  ULP-AMI
sg		402000000	402000000	METEOROLOGICAL AIDS	p		
sg		402000000	402000000	Fixed	s		
sg		402000000	402000000	Mobile except aeronautical mobile	s		
sg		403000000	403000000	-			Defence systems,  ULP-AMI
sg		403000000	403000000	METEOROLOGICAL AIDS	p		
sg		403000000	403000000	Fixed	s		
sg		403000000	403000000	Mobile except aeronautical mobile	s		
sg		405000000	405000000	-			Defence systems,  ULP-AMI
sg		405000000	405000000	FIXED	p		
sg		405000000	405000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		406000000	406000000	-			EPIRBs
sg		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		406100000	406100000	-			Telemetry (civil),  Defence systems
sg		406100000	406100000	FIXED	p		
sg		406100000	406100000	Mobile except aeronautical mobile	s		
sg		410000000	410000000	-			TETRA,  Defence systems
sg		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		420000000	420000000	-			TETRA,  Defence systems
sg		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		430000000	430000000	-			Amateur,  Telemetry (civil),  Defence systems
sg		430000000	430000000	AMATEUR	p		
sg		430000000	430000000	FIXED	p		
sg		430000000	430000000	Mobile	s		
sg		430000000	430000000	Radiolocation	s		
sg		432000000	432000000	-			Amateur,  Defence systems,  Non-specific SRDs
sg		432000000	432000000	AMATEUR	p		
sg		432000000	432000000	Fixed	s		
sg		432000000	432000000	Mobile	s		
sg		432000000	432000000	Radiolocation	s		
sg		438000000	438000000	-			Amateur,  Defence systems
sg		438000000	438000000	AMATEUR	p		
sg		438000000	438000000	Fixed	s		
sg		438000000	438000000	Mobile	s		
sg		438000000	438000000	Radiolocation	s		
sg		440000000	440000000	-			Defence systems
sg		440000000	440000000	FIXED	p		
sg		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		440000000	440000000	Radiolocation	s		
sg		441025000	441025000	-			Telemetry (civil),  PMR,  Defence systems
sg		441025000	441025000	FIXED	p		
sg		441025000	441025000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		441025000	441025000	Radiolocation	s		
sg		445000000	445000000	-			PMR 446,  PMR,  Telemetry (civil),  Defence systems
sg		445000000	445000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		445000000	445000000	FIXED	p		
sg		445000000	445000000	Radiolocation	s		
sg		448000000	448000000	-			PMR,  Telemetry (civil),  Defence systems
sg		448000000	448000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		448000000	448000000	Fixed	s		
sg		448000000	448000000	Radiolocation	s		
sg		450000000	450000000	-			PMR
sg		450000000	450000000	MOBILE	p		
sg		451310000	451310000	-			Digital cellular,  Defence systems
sg		451310000	451310000	MOBILE	p		
sg		455000000	455000000	-			Digital cellular,  Defence systems
sg		455000000	455000000	MOBILE	p		
sg		455730000	455730000	-			PMR,  Defence systems
sg		455730000	455730000	MOBILE	p		
sg		456000000	456000000	-			PMR,  Defence systems
sg		456000000	456000000	MOBILE	p		
sg		459000000	459000000	-			PMR,  Defence systems
sg		459000000	459000000	MOBILE	p		
sg		460000000	460000000	-			PMR,  Defence systems
sg		460000000	460000000	MOBILE	p		
sg		461310000	461310000	-			Digital cellular,  Defence systems
sg		461310000	461310000	MOBILE	p		
sg		465730000	465730000	-			PMR,  Defence systems
sg		465730000	465730000	MOBILE	p		
sg		470000000	470000000	-			Broadcasting (terrestrial),  Radio microphones
sg		470000000	470000000	BROADCASTING	p		
sg		790000000	790000000	-			TRA-ECS
sg		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		823000000	823000000	-			PMSE
sg		823000000	823000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		832000000	832000000	-			TRA-ECS
sg		832000000	832000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		832000000	832000000	Fixed	s		
sg		862000000	862000000	-			Wireless audio/multimedia,  Non-specific SRDs,  Radio microphones
sg		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		864000000	864000000	-			Wireless audio/multimedia,  Non-specific SRDs,  Radio microphones
sg		864000000	864000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		868000000	868000000	-			GSM-R,  GSM,  TRA-ECS,  Non-specific SRDs,  Alarms,  Tracking, tracing and data acquisition,  Social alarms,  TTT
sg		868000000	868000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		890000000	890000000	-			GSM,  TRA-ECS
sg		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		915000000	915000000	-			GSM-R,  GSM,  TRA-ECS,  Non-specific SRDs,  Radio microphones and ALD,  RFID
sg		915000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		930000000	930000000	-			GSM,  TRA-ECS
sg		930000000	930000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		942000000	942000000	-			GSM,  TRA-ECS
sg		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		960000000	960000000	-			Defence systems,  IFF,  SSR,  DME
sg		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1164000000	1164000000	-			Defence systems,  SSR,  DME
sg		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1215000000	1215000000	-			GPS,  Defence systems
sg		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sg		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
sg		1215000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1215000000	1215000000	RADIOLOCATION	p		
sg		1240000000	1240000000	-			Defence systems,  Amateur
sg		1240000000	1240000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1240000000	1240000000	RADIOLOCATION	p		
sg		1240000000	1240000000	Amateur	s		
sg		1260000000	1260000000	-			Defence systems,  Amateur
sg		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
sg		1260000000	1260000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1260000000	1260000000	RADIOLOCATION	p		
sg		1260000000	1260000000	Amateur	s		
sg		1300000000	1300000000	-			Defence systems
sg		1300000000	1300000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
sg		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1300000000	1300000000	RADIOLOCATION	p		
sg		1350000000	1350000000	-			Defence systems
sg		1350000000	1350000000	AERONAUTICAL RADIONAVIGATION	p		
sg		1350000000	1350000000	FIXED	p		
sg		1350000000	1350000000	MOBILE	p		
sg		1350000000	1350000000	RADIOLOCATION	p		
sg		1400000000	1400000000	-			Radio astronomy,  Passive sensors (satellite)
sg		1400000000	1400000000	RADIO ASTRONOMY	p		
sg		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sg		1427000000	1427000000	-			Point-to-Multipoint,  Defence systems
sg		1427000000	1427000000	FIXED	p		
sg		1429000000	1429000000	-			Point-to-Multipoint,  Defence systems
sg		1429000000	1429000000	FIXED	p		
sg		1452000000	1452000000	-			MFCN
sg		1452000000	1452000000	FIXED	p		
sg		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		1492000000	1492000000	-			Point-to-Multipoint,  Defence systems
sg		1492000000	1492000000	FIXED	p		
sg		1492000000	1492000000	Mobile except aeronautical mobile	s		
sg		1518000000	1518000000	-			MSS Earth stations,  Point-to-Multipoint,  Defence systems
sg		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1518000000	1518000000	FIXED	p		
sg		1518000000	1518000000	Mobile except aeronautical mobile	s		
sg		1525000000	1525000000	-			INMARSAT,  MSS Earth stations,  S-PCS,  SIT/SUT,  Defence systems
sg		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1525000000	1525000000	Mobile except aeronautical mobile	s		
sg		1525000000	1525000000	Fixed	s		
sg		1525000000	1525000000	Fixed-Satellite (space-to-Earth)	s		
sg		1530000000	1530000000	-			SIT/SUT,  INMARSAT,  MSS Earth stations,  S-PCS,  Defence systems
sg		1530000000	1530000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sg		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1530000000	1530000000	Fixed	s		
sg		1530000000	1530000000	Mobile except aeronautical mobile	s		
sg		1535000000	1535000000	-			INMARSAT,  MSS Earth stations,  S-PCS,  SIT/SUT,  Defence systems
sg		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1535000000	1535000000	MOBILE	p		
sg		1535000000	1535000000	Fixed	s		
sg		1544000000	1544000000	-			Defence systems
sg		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1544000000	1544000000	Mobile	s		
sg		1545000000	1545000000	-			INMARSAT,  MSS Earth stations,  S-PCS,  Defence systems
sg		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sg		1545000000	1545000000	FIXED	p		
sg		1545000000	1545000000	Mobile	s		
sg		1559000000	1559000000	-			GPS,  Defence systems
sg		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sg		1559000000	1559000000	FIXED	p		
sg		1559000000	1559000000	MOBILE	p		
sg		1610000000	1610000000	-			MSS Earth stations,  Defence systems
sg		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1610000000	1610000000	FIXED	p		
sg		1610000000	1610000000	MOBILE	p		
sg		1610600000	1610600000	-			MSS Earth stations,  Defence systems
sg		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1610600000	1610600000	FIXED	p		
sg		1610600000	1610600000	MOBILE	p		
sg		1613800000	1613800000	-			MSS Earth stations,  Defence systems
sg		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1613800000	1613800000	FIXED	p		
sg		1613800000	1613800000	MOBILE	p		
sg		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
sg		1626500000	1626500000	-			INMARSAT,  MSS Earth stations,  S-PCS,  SIT/SUT,  Defence systems
sg		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1626500000	1626500000	FIXED	p		
sg		1626500000	1626500000	MOBILE	p		
sg		1626500000	1626500000	Mobile-Satellite (space-to-Earth)	s		
sg		1660000000	1660000000	-			INMARSAT,  MSS Earth stations,  S-PCS,  SIT/SUT,  Defence systems
sg		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1660000000	1660000000	FIXED	p		
sg		1660000000	1660000000	MOBILE	p		
sg		1660500000	1660500000	-			Defence systems
sg		1660500000	1660500000	MOBILE	p		
sg		1660500000	1660500000	RADIO ASTRONOMY	p		
sg		1660500000	1660500000	METEOROLOGICAL AIDS	p		
sg		1660500000	1660500000	Fixed	s		
sg		1660500000	1660500000	Mobile except aeronautical mobile	s		
sg		1668000000	1668000000	-			Defence systems
sg		1668000000	1668000000	MOBILE	p		
sg		1668000000	1668000000	RADIO ASTRONOMY	p		
sg		1668000000	1668000000	METEOROLOGICAL AIDS	p		
sg		1668000000	1668000000	Fixed	s		
sg		1668000000	1668000000	Mobile except aeronautical mobile	s		
sg		1668400000	1668400000	-			Defence systems
sg		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		1668400000	1668400000	RADIO ASTRONOMY	p		
sg		1668400000	1668400000	METEOROLOGICAL AIDS	p		
sg		1668400000	1668400000	Fixed	s		
sg		1670000000	1670000000	-			MSS Earth stations
sg		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sg		1670000000	1670000000	MOBILE	p		
sg		1670000000	1670000000	RADIO ASTRONOMY	p		
sg		1670000000	1670000000	METEOROLOGICAL AIDS	p		
sg		1675000000	1675000000	-			
sg		1675000000	1675000000	FIXED	p		
sg		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sg		1675000000	1675000000	RADIO ASTRONOMY	p		
sg		1675000000	1675000000	METEOROLOGICAL AIDS	p		
sg		1690000000	1690000000	-			Defence systems
