region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
cz		75400000	75400000	FIXED	p		
cz		75400000	75400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		76975000	76975000	-			Defence systems
cz		76975000	76975000	FIXED	p		
cz		76975000	76975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		76975000	76975000	-			PMR/PAMR
cz		76975000	76975000		p		
cz		81725000	81725000	-			PMR/PAMR
cz		81725000	81725000		p		
cz		84000000	84000000	-			PMR/PAMR
cz		84000000	84000000		p		
cz		87500000	87500000	-			
cz		87500000	87500000	BROADCASTING	p		
cz		87500000	87500000	-			FM sound analogue,  Wireless audio/multimedia
cz		87500000	87500000		p		
cz		100000000	100000000	-			Wireless audio/multimedia,  FM sound analogue
cz		100000000	100000000		p		
cz		108000000	108000000	-			Defence systems
cz		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
cz		108000000	108000000	-			ILS
cz		108000000	108000000		p		
cz		117975000	117975000	-			Defence systems
cz		117975000	117975000	AERONAUTICAL MOBILE	p		
cz		132000000	132000000	-			Defence systems
cz		132000000	132000000	AERONAUTICAL MOBILE	p		
cz		136000000	136000000	-			Defence systems
cz		136000000	136000000	AERONAUTICAL MOBILE	p		
cz		137000000	137000000	-			Defence systems
cz		137000000	137000000	AERONAUTICAL MOBILE (OR)	p		
cz		137000000	137000000	Space Operation (space-to-Earth)	s		
cz		137000000	137000000	Fixed	s		
cz		137000000	137000000	Meteorological-Satellite (space-to-Earth)	s		
cz		137000000	137000000	Mobile-Satellite (space-to-Earth)	s		
cz		137000000	137000000	Space Research (space-to-Earth)	s		
cz		137025000	137025000	-			Defence systems
cz		137025000	137025000	AERONAUTICAL MOBILE (OR)	p		
cz		137025000	137025000	Space Operation (space-to-Earth)	s		
cz		137025000	137025000	Fixed	s		
cz		137025000	137025000	Meteorological-Satellite (space-to-Earth)	s		
cz		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
cz		137025000	137025000	Mobile except aeronautical mobile (R)	s		
cz		137025000	137025000	Space Research (space-to-Earth)	s		
cz		137175000	137175000	-			Defence systems
cz		137175000	137175000	AERONAUTICAL MOBILE (OR)	p		
cz		137175000	137175000	Space Operation (space-to-Earth)	s		
cz		137175000	137175000	Fixed	s		
cz		137175000	137175000	Meteorological-Satellite (space-to-Earth)	s		
cz		137175000	137175000	Mobile except aeronautical mobile (R)	s		
cz		137175000	137175000	Mobile-Satellite (space-to-Earth)	s		
cz		137175000	137175000	Space Research (space-to-Earth)	s		
cz		137825000	137825000	-			Defence systems
cz		137825000	137825000	AERONAUTICAL MOBILE (OR)	p		
cz		137825000	137825000	Space Operation (space-to-Earth)	s		
cz		137825000	137825000	Fixed	s		
cz		137825000	137825000	Meteorological-Satellite (space-to-Earth)	s		
cz		137825000	137825000	Mobile except aeronautical mobile (R)	s		
cz		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
cz		137825000	137825000	Space Research (space-to-Earth)	s		
cz		138000000	138000000	-			Defence systems
cz		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
cz		138000000	138000000	LAND MOBILE	p		
cz		138000000	138000000	Space Research (space-to-Earth)	s		
cz		138200000	138200000	-			Short Range Devices
cz		138200000	138200000		p		
cz		143600000	143600000	-			Defence systems
cz		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
cz		143600000	143600000	LAND MOBILE	p		
cz		143600000	143600000	Space Research (space-to-Earth)	s		
cz		143650000	143650000	-			Defence systems
cz		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
cz		143650000	143650000	LAND MOBILE	p		
cz		143650000	143650000	Space Research (space-to-Earth)	s		
cz		144000000	144000000	-			
cz		144000000	144000000	AMATEUR	p		
cz		144000000	144000000	AMATEUR-SATELLITE	p		
cz		146000000	146000000	-			Defence systems
cz		146000000	146000000	FIXED	p		
cz		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		146000000	146000000	-			Land mobile
cz		146000000	146000000		p		
cz		146800000	146800000	-			Land mobile
cz		146800000	146800000		p		
cz		148000000	148000000	-			S-PCS,  Space operations
cz		148000000	148000000	FIXED	p		
cz		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		148200000	148200000	-			PMR/PAMR
cz		148200000	148200000		p		
cz		149117000	149117000	-			Land mobile
cz		149117000	149117000		p		
cz		149150000	149150000	-			Land mobile
cz		149150000	149150000		p		
cz		149242000	149242000	-			Land mobile
cz		149242000	149242000		p		
cz		149275000	149275000	-			Land mobile
cz		149275000	149275000		p		
cz		149362500	149362500	-			Radio microphones
cz		149362500	149362500		p		
cz		149900000	149900000	-			Satellite navigation systems,  S-PCS,  Land mobile
cz		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
cz		150050000	150050000	-			Land mobile,  Radio astronomy
cz		150050000	150050000		p		
cz		150050000	150050000	-			Land mobile
cz		150050000	150050000		p		
cz		150050000	150050000	-			
cz		150050000	150050000	FIXED	p		
cz		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		150050000	150050000	RADIO ASTRONOMY	p		
cz		150050000	150050000	-			PMR/PAMR
cz		150050000	150050000		p		
cz		150987500	150987500	-			
cz		150987500	150987500	FIXED	p		
cz		150987500	150987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		150987500	150987500	RADIO ASTRONOMY	p		
cz		151037500	151037500	-			On-site paging
cz		151037500	151037500		p		
cz		151212500	151212500	-			Land mobile
cz		151212500	151212500		p		
cz		151387500	151387500	-			Land mobile
cz		151387500	151387500		p		
cz		151400000	151400000	-			Land mobile
cz		151400000	151400000		p		
cz		151462500	151462500	-			Land mobile
cz		151462500	151462500		p		
cz		151512500	151512500	-			Land mobile
cz		151512500	151512500		p		
cz		151937500	151937500	-			Land mobile
cz		151937500	151937500		p		
cz		152800000	152800000	-			PMR/PAMR
cz		152800000	152800000		p		
cz		152937500	152937500	-			
cz		152937500	152937500	FIXED	p		
cz		152937500	152937500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		152937500	152937500	RADIO ASTRONOMY	p		
cz		153000000	153000000	-			Land mobile
cz		153000000	153000000		p		
cz		153000000	153000000	-			
cz		153000000	153000000	FIXED	p		
cz		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		153000000	153000000	Meteorological Aids	s		
cz		153550000	153550000	-			Defence systems
cz		153550000	153550000	FIXED	p		
cz		153550000	153550000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		153550000	153550000	Meteorological Aids	s		
cz		154000000	154000000	-			Land mobile
cz		154000000	154000000		p		
cz		154000000	154000000	-			Defence systems
cz		154000000	154000000	FIXED	p		
cz		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		154500000	154500000	-			Land mobile
cz		154500000	154500000		p		
cz		154650000	154650000	-			Land mobile
cz		154650000	154650000		p		
cz		155500000	155500000	-			Defence systems
cz		155500000	155500000	FIXED	p		
cz		155500000	155500000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		155717000	155717000	-			Land mobile
cz		155717000	155717000		p		
cz		155887500	155887500	-			Land mobile
cz		155887500	155887500		p		
cz		155962500	155962500	-			Land mobile
cz		155962500	155962500		p		
cz		156012500	156012500	-			Land mobile
cz		156012500	156012500		p		
cz		156142000	156142000	-			Land mobile
cz		156142000	156142000		p		
cz		156487500	156487500	-			DSC
cz		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
cz		156562500	156562500	-			Maritime communications
cz		156562500	156562500	FIXED	p		
cz		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
cz		156762500	156762500	-			Maritime communications
cz		156762500	156762500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
cz		156837500	156837500	-			
cz		156837500	156837500	FIXED	p		
cz		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		156837500	156837500	-			Maritime communications,  Land mobile
cz		156837500	156837500		p		
cz		157425000	157425000	-			Land mobile
cz		157425000	157425000		p		
cz		157450000	157450000	-			Land mobile
cz		157450000	157450000		p		
cz		157450000	157450000	-			PMR/PAMR
cz		157450000	157450000		p		
cz		158375000	158375000	-			Defence systems
cz		158375000	158375000	FIXED	p		
cz		158375000	158375000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		160625000	160625000	-			Defence systems
cz		160625000	160625000	FIXED	p		
cz		160625000	160625000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		160975000	160975000	-			Land mobile
cz		160975000	160975000		p		
cz		162050000	162050000	-			Land mobile
cz		162050000	162050000		p		
cz		162500000	162500000	-			Land mobile
cz		162500000	162500000		p		
cz		162500000	162500000	-			Defence systems
cz		162500000	162500000	FIXED	p		
cz		162500000	162500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		164500000	164500000	-			
cz		164500000	164500000	FIXED	p		
cz		164500000	164500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		165200000	165200000	-			Land mobile
cz		165200000	165200000		p		
cz		165225000	165225000	-			Land mobile
cz		165225000	165225000		p		
cz		165512500	165512500	-			Land mobile,  Short Range Devices
cz		165512500	165512500		p		
cz		167000000	167000000	-			Defence systems
cz		167000000	167000000	FIXED	p		
cz		167000000	167000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		169000000	169000000	-			
cz		169000000	169000000	FIXED	p		
cz		169000000	169000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		169400000	169400000	-			Land mobile
cz		169400000	169400000		p		
cz		169400000	169400000	-			Short Range Devices
cz		169400000	169400000		p		
cz		169612500	169612500	-			Paging,  Short Range Devices
cz		169612500	169612500		p		
cz		169825000	169825000	-			Land mobile
cz		169825000	169825000		p		
cz		170487500	170487500	-			Land mobile
cz		170487500	170487500		p		
cz		172512500	172512500	-			Land mobile,  Short Range Devices
cz		172512500	172512500		p		
cz		173262500	173262500	-			Radio microphones
cz		173262500	173262500		p		
cz		173965000	173965000	-			Radio microphones
cz		173965000	173965000		p		
cz		174000000	174000000	-			Radio microphones,  Short Range Devices,  DVB-T,  T-DAB,  TV analogue (terrestrial)
cz		174000000	174000000	BROADCASTING	p		
cz		174000000	174000000	Land Mobile	s		
cz		223000000	223000000	-			T-DAB,  TV analogue (terrestrial),  Radio microphones
cz		223000000	223000000	BROADCASTING	p		
cz		223000000	223000000	Land Mobile	s		
cz		230000000	230000000	-			Defence systems
cz		230000000	230000000	FIXED	p		
cz		230000000	230000000	MOBILE	p		
cz		235000000	235000000	-			Defence systems
cz		235000000	235000000	FIXED	p		
cz		235000000	235000000	MOBILE	p		
cz		242950000	242950000	-			Defence systems
cz		242950000	242950000	FIXED	p		
cz		242950000	242950000	MOBILE	p		
cz		243050000	243050000	-			Defence systems
cz		243050000	243050000	FIXED	p		
cz		243050000	243050000	MOBILE	p		
cz		267000000	267000000	-			Defence systems
cz		267000000	267000000	FIXED	p		
cz		267000000	267000000	MOBILE	p		
cz		272000000	272000000	-			Defence systems
cz		272000000	272000000	FIXED	p		
cz		272000000	272000000	MOBILE	p		
cz		273000000	273000000	-			Defence systems
cz		273000000	273000000	FIXED	p		
cz		273000000	273000000	MOBILE	p		
cz		312000000	312000000	-			Defence systems
cz		312000000	312000000	FIXED	p		
cz		312000000	312000000	MOBILE	p		
cz		315000000	315000000	-			Defence systems
cz		315000000	315000000	FIXED	p		
cz		315000000	315000000	MOBILE	p		
cz		322000000	322000000	-			Defence systems
cz		322000000	322000000	FIXED	p		
cz		322000000	322000000	MOBILE	p		
cz		328600000	328600000	-			Defence systems
cz		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
cz		335400000	335400000	-			Defence systems
cz		335400000	335400000	FIXED	p		
cz		335400000	335400000	MOBILE	p		
cz		380000000	380000000	-			PPDR
cz		380000000	380000000		p		
cz		380000000	380000000	-			Defence systems
cz		380000000	380000000	MOBILE	p		
cz		382250000	382250000	-			Defence systems
cz		382250000	382250000	MOBILE	p		
cz		385000000	385000000	-			Defence systems
cz		385000000	385000000	FIXED	p		
cz		385000000	385000000	MOBILE	p		
cz		387000000	387000000	-			Defence systems
cz		387000000	387000000	FIXED	p		
cz		387000000	387000000	MOBILE	p		
cz		390000000	390000000	-			PPDR
cz		390000000	390000000		p		
cz		390000000	390000000	-			Defence systems
cz		390000000	390000000	MOBILE	p		
cz		392250000	392250000	-			Defence systems
cz		392250000	392250000	MOBILE	p		
cz		395000000	395000000	-			Defence systems
cz		395000000	395000000	FIXED	p		
cz		395000000	395000000	MOBILE	p		
cz		399900000	399900000	-			Satellite systems (civil)
cz		399900000	399900000	LAND MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
cz		400050000	400050000	-			Standard frequency and time signal
cz		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
cz		400150000	400150000	-			Sondes
cz		400150000	400150000		p		
cz		400150000	400150000	-			Meteorological aids (military)
cz		400150000	400150000	METEOROLOGICAL AIDS	p		
cz		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
cz		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cz		400150000	400150000	Space Operation (space-to-Earth)	s		
cz		401000000	401000000	-			Earth exploration-satellite
cz		401000000	401000000		p		
cz		401000000	401000000	-			Meteorological aids (military),  Defence systems
cz		401000000	401000000	METEOROLOGICAL AIDS	p		
cz		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
cz		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
cz		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
cz		401000000	401000000	Fixed	s		
cz		401000000	401000000	Mobile except aeronautical mobile	s		
cz		402000000	402000000	-			Medical implants
cz		402000000	402000000		p		
cz		402000000	402000000	-			Defence systems,  Meteorological aids (military)
cz		402000000	402000000	METEOROLOGICAL AIDS	p		
cz		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
cz		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
cz		402000000	402000000	Fixed	s		
cz		402000000	402000000	Mobile except aeronautical mobile	s		
cz		403000000	403000000	-			Meteorological aids (military),  Defence systems
cz		403000000	403000000	METEOROLOGICAL AIDS	p		
cz		403000000	403000000	Fixed	s		
cz		403000000	403000000	Mobile except aeronautical mobile	s		
cz		405000000	405000000	-			Defence systems,  Meteorological aids (military)
cz		405000000	405000000	METEOROLOGICAL AIDS	p		
cz		405000000	405000000	FIXED	p		
cz		405000000	405000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		406000000	406000000	-			GMDSS
cz		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		406100000	406100000	-			Defence systems
cz		406100000	406100000	FIXED	p		
cz		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		406100000	406100000	RADIO ASTRONOMY	p		
cz		410000000	410000000	-			Fixed
cz		410000000	410000000		p		
cz		410000000	410000000	-			Defence systems
cz		410000000	410000000	FIXED	p		
cz		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		410000000	410000000	Space Research (space-to-space)	s		
cz		410000000	410000000	-			TRA-ECS
cz		410000000	410000000		p		
cz		413000000	413000000	-			Land mobile
cz		413000000	413000000		p		
cz		413000000	413000000	-			TRA-ECS
cz		413000000	413000000		p		
cz		415000000	415000000	-			Defence systems
cz		415000000	415000000	FIXED	p		
cz		415000000	415000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		415000000	415000000	Space Research (space-to-space)	s		
cz		415000000	415000000	-			Land mobile
cz		415000000	415000000		p		
cz		420000000	420000000	-			Radiolocation (civil),  Fixed
cz		420000000	420000000	FIXED	p		
cz		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		420000000	420000000	Radiolocation	s		
cz		420000000	420000000	-			TRA-ECS
cz		420000000	420000000		p		
cz		423000000	423000000	-			Land mobile
cz		423000000	423000000		p		
cz		423000000	423000000	-			TRA-ECS
cz		423000000	423000000		p		
cz		425000000	425000000	-			Land mobile
cz		425000000	425000000		p		
cz		430000000	430000000	-			Amateur,  Radiolocation (civil)
cz		430000000	430000000		p		
cz		430000000	430000000	-			Defence systems
cz		430000000	430000000	AMATEUR	p		
cz		430000000	430000000	RADIOLOCATION	p		
cz		430000000	430000000	Land Mobile	s		
cz		430000000	430000000	-			Short Range Devices
cz		430000000	430000000		p		
cz		432000000	432000000	-			Defence systems
cz		432000000	432000000	AMATEUR	p		
cz		432000000	432000000	AMATEUR-SATELLITE	p		
cz		432000000	432000000	RADIOLOCATION	p		
cz		432000000	432000000	Earth Exploration-Satellite (active)	s		
cz		432000000	432000000	Land Mobile	s		
cz		433050000	433050000	-			ISM,  Short Range Devices
cz		433050000	433050000		p		
cz		438000000	438000000	-			
cz		438000000	438000000	AMATEUR	p		
cz		438000000	438000000	Land Mobile	s		
cz		440000000	440000000	-			Land mobile,  Radiolocation (civil)
cz		440000000	440000000		p		
cz		440000000	440000000	-			Defence systems
cz		440000000	440000000	FIXED	p		
cz		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		442000000	442000000	-			Land mobile
cz		442000000	442000000		p		
cz		442400000	442400000	-			Land mobile
cz		442400000	442400000		p		
cz		443085000	443085000	-			TRA-ECS
cz		443085000	443085000		p		
cz		443600000	443600000	-			Land mobile
cz		443600000	443600000		p		
cz		446000000	446000000	-			PMR 446
cz		446000000	446000000		p		
cz		446200000	446200000	-			Land mobile
cz		446200000	446200000		p		
cz		448000000	448000000	-			PMR/PAMR
cz		448000000	448000000	FIXED	p		
cz		448000000	448000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		448000000	448000000	Radiolocation	s		
cz		449750000	449750000	-			Space research,  Satellite systems (civil)
cz		449750000	449750000		p		
cz		450000000	450000000	-			
cz		450000000	450000000	MOBILE	p		
cz		450000000	450000000	-			PMR/PAMR
cz		450000000	450000000		p		
cz		451300000	451300000	-			TRA-ECS
cz		451300000	451300000		p		
cz		454000000	454000000	-			Satellite systems (civil)
cz		454000000	454000000		p		
cz		455000000	455000000	-			
cz		455000000	455000000	MOBILE	p		
cz		455740000	455740000	-			Land mobile
cz		455740000	455740000		p		
cz		456000000	456000000	-			
cz		456000000	456000000	MOBILE	p		
cz		457380000	457380000	-			PMR/PAMR
cz		457380000	457380000		p		
cz		458480000	458480000	-			PMR/PAMR
cz		458480000	458480000		p		
cz		459000000	459000000	-			
cz		459000000	459000000	MOBILE	p		
cz		460000000	460000000	-			Earth exploration-satellite
cz		460000000	460000000	MOBILE	p		
cz		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
cz		460000000	460000000	-			PMR/PAMR
cz		460000000	460000000		p		
cz		461300000	461300000	-			TRA-ECS
cz		461300000	461300000		p		
cz		465740000	465740000	-			Land mobile
cz		465740000	465740000		p		
cz		467380000	467380000	-			PMR/PAMR
cz		467380000	467380000		p		
cz		468480000	468480000	-			PMR/PAMR
cz		468480000	468480000		p		
cz		470000000	470000000	-			DVB-T,  Radio microphones
cz		470000000	470000000	BROADCASTING	p		
cz		470000000	470000000	Radio Astronomy	s		
cz		470000000	470000000	Land Mobile	s		
cz		645000000	645000000	-			Radio microphones,  DVB-T
cz		645000000	645000000	BROADCASTING	p		
cz		645000000	645000000	Land Mobile	s		
cz		790000000	790000000	-			DVB-T,  Radio microphones
cz		790000000	790000000	BROADCASTING	p		
cz		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		791000000	791000000	-			TRA-ECS
cz		791000000	791000000		p		
cz		832000000	832000000	-			TRA-ECS
cz		832000000	832000000		p		
cz		838000000	838000000	-			Radio microphones,  DVB-T
cz		838000000	838000000	BROADCASTING	p		
cz		838000000	838000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		862000000	862000000	-			GSM-R
cz		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		872000000	872000000	-			PMR/PAMR,  TRA-ECS
cz		872000000	872000000		p		
cz		880100000	880100000	-			TRA-ECS
cz		880100000	880100000		p		
cz		890000000	890000000	-			Radiolocation (military)
cz		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		890000000	890000000	Radiolocation	s		
cz		917000000	917000000	-			PMR/PAMR,  TRA-ECS
cz		917000000	917000000		p		
cz		925100000	925100000	-			TRA-ECS
cz		925100000	925100000		p		
cz		942000000	942000000	-			GSM
cz		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		960000000	960000000	-			Defence systems
cz		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
cz		960000000	960000000	AERONAUTICAL MOBILE	p		
cz		1145000000	1145000000	-			Defence systems
cz		1145000000	1145000000	AERONAUTICAL RADIONAVIGATION	p		
cz		1145000000	1145000000	AERONAUTICAL MOBILE	p		
cz		1145000000	1145000000	Fixed	s		
cz		1164000000	1164000000	-			Defence systems
cz		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
cz		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cz		1164000000	1164000000	Fixed	s		
cz		1215000000	1215000000	-			Defence systems,  Radiolocation (military)
cz		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cz		1215000000	1215000000	RADIOLOCATION	p		
cz		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cz		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
cz		1240000000	1240000000	-			Radiolocation (military),  Defence systems
cz		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cz		1240000000	1240000000	RADIOLOCATION	p		
cz		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cz		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
cz		1240000000	1240000000	Amateur	s		
cz		1300000000	1300000000	-			Defence systems,  Radiolocation (military)
cz		1300000000	1300000000	RADIOLOCATION	p		
cz		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
cz		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
cz		1350000000	1350000000	-			Radiolocation (military),  Defence systems
cz		1350000000	1350000000	FIXED	p		
cz		1350000000	1350000000	MOBILE	p		
cz		1350000000	1350000000	RADIOLOCATION	p		
cz		1350000000	1350000000	RADIONAVIGATION	p		
cz		1350000000	1350000000	Earth Exploration-Satellite (passive)	s		
cz		1350000000	1350000000	Space Research (passive)	s		
cz		1400000000	1400000000	-			Radio astronomy
cz		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cz		1400000000	1400000000	RADIO ASTRONOMY	p		
cz		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
cz		1427000000	1427000000	-			Defence systems
cz		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
cz		1427000000	1427000000	FIXED	p		
cz		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		1429000000	1429000000	-			Defence systems
cz		1429000000	1429000000	FIXED	p		
cz		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		1452000000	1452000000	-			Defence systems
cz		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		1452000000	1452000000	BROADCASTING	p		
cz		1452000000	1452000000	BROADCASTING-SATELLITE	p		
cz		1452000000	1452000000	Fixed	s		
cz		1492000000	1492000000	-			Defence systems
cz		1492000000	1492000000	FIXED	p		
cz		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		1518000000	1518000000	-			Defence systems
cz		1518000000	1518000000	FIXED	p		
cz		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cz		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1525000000	1525000000	-			Defence systems
cz		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
cz		1525000000	1525000000	FIXED	p		
cz		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1525000000	1525000000	Earth Exploration-Satellite	s		
cz		1525000000	1525000000	Mobile except aeronautical mobile	s		
cz		1530000000	1530000000	-			Defence systems
cz		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
cz		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1530000000	1530000000	Earth Exploration-Satellite	s		
cz		1530000000	1530000000	Fixed	s		
cz		1530000000	1530000000	Mobile except aeronautical mobile	s		
cz		1535000000	1535000000	-			INMARSAT
cz		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1544000000	1544000000	-			SAR (communications)
cz		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1545000000	1545000000	-			Satellite systems (civil)
cz		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1555000000	1555000000	-			Satellite systems (civil)
cz		1555000000	1555000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cz		1559000000	1559000000	-			Defence systems
cz		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
cz		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cz		1610000000	1610000000	-			Defence systems
cz		1610000000	1610000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
cz		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
cz		1610000000	1610000000	Radiodetermination-Satellite (Earth-to-space)	s		
cz		1610600000	1610600000	-			Defence systems
cz		1610600000	1610600000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
cz		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		1610600000	1610600000	RADIO ASTRONOMY	p		
cz		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
cz		1610600000	1610600000	Radiodetermination-Satellite (Earth-to-space)	s		
cz		1613800000	1613800000	-			Defence systems
cz		1613800000	1613800000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
cz		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
cz		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
cz		1613800000	1613800000	Radiodetermination-Satellite (Earth-to-space)	s		
cz		1626500000	1626500000	-			Satellite systems (civil)
cz		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		1645500000	1645500000	-			SAR (communications)
cz		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cz		1646500000	1646500000	-			Satellite systems (civil)
