region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ch		24600000	24600000	FIXED	p		
ch		24600000	24600000	LAND MOBILE	p		
ch		24890000	24890000	-			Amateur,  Amateur-satellite,  Inductive applications
ch		24890000	24890000	AMATEUR	p		
ch		24890000	24890000	AMATEUR-SATELLITE	p		
ch		24990000	24990000	-			Standard frequency and time signal,  Inductive applications
ch		24990000	24990000		p		
ch		24990000	24990000	-			
ch		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL (25 000 KHZ)	p		
ch		25005000	25005000	-			
ch		25005000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
ch		25005000	25005000	Space Research	s		
ch		25010000	25010000	-			Fixed,  Land military systems,  Inductive applications
ch		25010000	25010000	FIXED	p		
ch		25010000	25010000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		25070000	25070000	-			Maritime communications,  Inductive applications
ch		25070000	25070000	MARITIME MOBILE	p		
ch		25210000	25210000	-			Fixed,  Land mobile,  Land military systems,  Inductive applications
ch		25210000	25210000	FIXED	p		
ch		25210000	25210000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		25550000	25550000	-			Radio astronomy,  Inductive applications
ch		25550000	25550000	RADIO ASTRONOMY	p		
ch		25670000	25670000	-			Broadcasting,  Inductive applications
ch		25670000	25670000	BROADCASTING	p		
ch		26100000	26100000	-			Maritime communications,  GMDSS,  Inductive applications
ch		26100000	26100000	MARITIME MOBILE	p		
ch		26175000	26175000	-			Fixed,  Land military systems,  Inductive applications
ch		26175000	26175000		p		
ch		26175000	26175000	-			
ch		26175000	26175000	FIXED	p		
ch		26175000	26175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		26200000	26200000	-			
ch		26200000	26200000	FIXED	p		
ch		26200000	26200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		26200000	26200000	Radiolocation	s		
ch		26350000	26350000	-			
ch		26350000	26350000	FIXED	p		
ch		26350000	26350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		26550000	26550000	-			Fixed,  Land mobile,  On-site paging,  Inductive applications
ch		26550000	26550000		p		
ch		26957000	26957000	-			Fixed,  ISM,  Non-specific SRDs,  Inductive applications,  Railway applications,  Model control,  CB radio
ch		26957000	26957000		p		
ch		27283000	27283000	-			Fixed,  Short Range Devices,  Inductive applications,  CB radio
ch		27283000	27283000		p		
ch		27420000	27420000	-			Fixed,  Short Range Devices,  Inductive applications,  PMR/PAMR
ch		27420000	27420000		p		
ch		27500000	27500000	-			
ch		27500000	27500000	METEOROLOGICAL AIDS	p		
ch		27500000	27500000	FIXED	p		
ch		27500000	27500000	LAND MOBILE	p		
ch		27500000	27500000	-			PMR/PAMR,  Meteorology,  Short Range Devices,  Inductive applications,  Fixed
ch		27500000	27500000		p		
ch		27800000	27800000	-			PMR/PAMR,  Meteorology,  Wireless audio/multimedia,  Inductive applications,  Fixed
ch		27800000	27800000		p		
ch		28000000	28000000	-			Amateur,  Amateur-satellite,  Inductive applications
ch		28000000	28000000	AMATEUR	p		
ch		28000000	28000000	AMATEUR-SATELLITE	p		
ch		29700000	29700000	-			Land military systems,  Inductive applications
ch		29700000	29700000	MOBILE	p		
ch		30000000	30000000	-			Land military systems,  UWB applications,  ULP-MMI
ch		30000000	30000000		p		
ch		30000000	30000000	-			
ch		30000000	30000000	MOBILE	p		
ch		30005000	30005000	-			
ch		30005000	30005000	MOBILE	p		
ch		30010000	30010000	-			
ch		30010000	30010000	MOBILE	p		
ch		30010000	30010000	-			Land military systems,  UWB applications,  ULP-MMI
ch		30010000	30010000		p		
ch		31400000	31400000	-			Radio microphones,  Land military systems,  UWB applications,  ULP-MMI
ch		31400000	31400000		p		
ch		31600000	31600000	-			Land military systems,  UWB applications,  ULP-MMI
ch		31600000	31600000		p		
ch		32400000	32400000	-			Radio microphones,  Land military systems,  UWB applications,  ULP-MMI
ch		32400000	32400000		p		
ch		32600000	32600000	-			Land military systems,  UWB applications,  ULP-MMI
ch		32600000	32600000		p		
ch		34995000	34995000	-			Flying model control,  UWB applications,  ULP-MMI
ch		34995000	34995000		p		
ch		35225000	35225000	-			Land military systems,  UWB applications,  ULP-MMI
ch		35225000	35225000		p		
ch		36000000	36000000	-			Radio microphones,  Land military systems,  UWB applications,  ULP-MMI
ch		36000000	36000000		p		
ch		36200000	36200000	-			Land military systems,  UWB applications,  ULP-MMI
ch		36200000	36200000		p		
ch		36600000	36600000	-			Radio microphones,  Land military systems,  UWB applications,  ULP-MMI
ch		36600000	36600000		p		
ch		36800000	36800000	-			Land military systems,  UWB applications,  ULP-MMI
ch		36800000	36800000		p		
ch		37000000	37000000	-			Radio microphones,  Land military systems,  UWB applications,  ULP-MMI
ch		37000000	37000000		p		
ch		37400000	37400000	-			Land military systems,  UWB applications,  ULP-MMI
ch		37400000	37400000		p		
ch		37500000	37500000	-			
ch		37500000	37500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		37500000	37500000	Radio Astronomy	s		
ch		37500000	37500000	-			Land military systems,  UWB applications,  Radio astronomy
ch		37500000	37500000		p		
ch		37800000	37800000	-			Land military systems,  UWB applications,  Radio astronomy,  Radio microphones
ch		37800000	37800000		p		
ch		38000000	38000000	-			Land military systems,  UWB applications,  Radio astronomy
ch		38000000	38000000		p		
ch		38250000	38250000	-			
ch		38250000	38250000	MOBILE	p		
ch		38250000	38250000	-			Land military systems,  UWB applications
ch		38250000	38250000		p		
ch		38400000	38400000	-			Radio microphones,  Land military systems,  UWB applications
ch		38400000	38400000		p		
ch		38600000	38600000	-			Land military systems,  UWB applications
ch		38600000	38600000		p		
ch		38900000	38900000	-			Radio microphones,  Land military systems,  UWB applications
ch		38900000	38900000		p		
ch		39000000	39000000	-			
ch		39000000	39000000	MOBILE	p		
ch		39000000	39000000	Radiolocation	s		
ch		39000000	39000000	-			Radio microphones,  Meteor scatter communications,  Land military systems,  UWB applications
ch		39000000	39000000		p		
ch		39100000	39100000	-			Meteor scatter communications,  Land military systems,  UWB applications
ch		39100000	39100000		p		
ch		39200000	39200000	-			Land military systems,  UWB applications
ch		39200000	39200000		p		
ch		39400000	39400000	-			Radio microphones,  Land military systems,  UWB applications
ch		39400000	39400000		p		
ch		39500000	39500000	-			
ch		39500000	39500000	MOBILE	p		
ch		39500000	39500000	-			Radio microphones,  Land military systems,  UWB applications
ch		39500000	39500000		p		
ch		39600000	39600000	-			Land military systems,  UWB applications
ch		39600000	39600000		p		
ch		39986000	39986000	-			
ch		39986000	39986000	MOBILE	p		
ch		39986000	39986000	Space Research	s		
ch		40020000	40020000	-			
ch		40020000	40020000	MOBILE	p		
ch		40660000	40660000	-			ISM,  Telemetry (civil),  Non-specific SRDs,  Model control,  UWB applications
ch		40660000	40660000	MOBILE	p		
ch		40700000	40700000	-			Model control,  Land military systems,  UWB applications
ch		40700000	40700000		p		
ch		40700000	40700000	-			
ch		40700000	40700000	MOBILE	p		
ch		40980000	40980000	-			
ch		40980000	40980000	MOBILE	p		
ch		40980000	40980000	Space Research	s		
ch		40990000	40990000	-			Land military systems,  UWB applications
ch		40990000	40990000		p		
ch		41015000	41015000	-			Land military systems,  UWB applications
ch		41015000	41015000		p		
ch		41015000	41015000	-			
ch		41015000	41015000	MOBILE	p		
ch		42000000	42000000	-			
ch		42000000	42000000	MOBILE	p		
ch		42000000	42000000	Radiolocation	s		
ch		42500000	42500000	-			
ch		42500000	42500000	MOBILE	p		
ch		44000000	44000000	-			
ch		44000000	44000000	MOBILE	p		
ch		46000000	46000000	-			Wind profilers,  Land military systems,  UWB applications
ch		46000000	46000000		p		
ch		46400000	46400000	-			
ch		46400000	46400000	MOBILE	p		
ch		47000000	47000000	-			Land military systems,  Wind profilers,  UWB applications
ch		47000000	47000000	LAND MOBILE	p		
ch		50000000	50000000	-			Amateur,  Wind profilers,  UWB applications
ch		50000000	50000000	Amateur	s		
ch		50000000	50000000	LAND MOBILE	p		
ch		52000000	52000000	-			Land military systems,  Wind profilers,  UWB applications
ch		52000000	52000000	LAND MOBILE	p		
ch		68000000	68000000	-			PMR/PAMR,  Land military systems,  UWB applications
ch		68000000	68000000	MOBILE	p		
ch		70450000	70450000	-			PMR/PAMR,  Land military systems,  Short Range Devices,  UWB applications
ch		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		70450000	70450000	Radio Astronomy	s		
ch		74800000	74800000	-			Beacons (aeronautical),  UWB applications
ch		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
ch		75200000	75200000	-			PMR/PAMR,  Land military systems,  UWB applications
ch		75200000	75200000	MOBILE	p		
ch		87500000	87500000	-			FM sound analogue,  SAP/SAB and ENG/OB,  Band II LPD,  UWB applications
ch		87500000	87500000	BROADCASTING	p		
ch		87500000	87500000	Land Mobile	s		
ch		108000000	108000000	-			
ch		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
ch		108000000	108000000	AERONAUTICAL MOBILE (R)	p		
ch		108000000	108000000	-			ILS,  VOR,  UWB applications
ch		108000000	108000000		p		
ch		112000000	112000000	-			VOR,  UWB applications
ch		112000000	112000000		p		
ch		117975000	117975000	-			Aeronautical communications,  Aeronautical military systems,  UWB applications
ch		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
ch		121450000	121450000	-			ELT,  PLB,  EPIRBs,  UWB applications
ch		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
ch		121450000	121450000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		121550000	121550000	-			Aeronautical communications,  Aeronautical military systems,  UWB applications
ch		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
ch		137000000	137000000	-			Weather satellites,  MSS Earth stations,  UWB applications
ch		137000000	137000000		p		
ch		137000000	137000000	-			
ch		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		137000000	137000000	MOBILE	p		
ch		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		137000000	137000000	Space Operation (space-to-Earth)	s		
ch		137000000	137000000	Space Research (space-to-Earth)	s		
ch		137025000	137025000	-			
ch		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		137025000	137025000	MOBILE	p		
ch		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
ch		137025000	137025000	Space Operation (space-to-Earth)	s		
ch		137025000	137025000	Space Research (space-to-Earth)	s		
ch		137175000	137175000	-			
ch		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		137175000	137175000	MOBILE	p		
ch		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		137175000	137175000	Space Operation (space-to-Earth)	s		
ch		137175000	137175000	Space Research (space-to-Earth)	s		
ch		137825000	137825000	-			
ch		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		137825000	137825000	MOBILE	p		
ch		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
ch		137825000	137825000	Space Operation (space-to-Earth)	s		
ch		137825000	137825000	Space Research (space-to-Earth)	s		
ch		138000000	138000000	-			Aeronautical military systems,  UWB applications
ch		138000000	138000000		p		
ch		138000000	138000000	-			
ch		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
ch		138000000	138000000	LAND MOBILE	p		
ch		143600000	143600000	-			
ch		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
ch		143600000	143600000	LAND MOBILE	p		
ch		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ch		143650000	143650000	-			
ch		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
ch		143650000	143650000	LAND MOBILE	p		
ch		144000000	144000000	-			Amateur,  Amateur-satellite,  UWB applications
ch		144000000	144000000	AMATEUR	p		
ch		144000000	144000000	AMATEUR-SATELLITE	p		
ch		146000000	146000000	-			Aeronautical military systems,  UWB applications
ch		146000000	146000000	MOBILE	p		
ch		146800000	146800000	-			
ch		146800000	146800000	MOBILE	p		
ch		146800000	146800000	-			PMR/PAMR,  UWB applications
ch		146800000	146800000		p		
ch		147287500	147287500	-			PMR/PAMR,  Paging,  UWB applications
ch		147287500	147287500		p		
ch		147412500	147412500	-			PMR/PAMR,  UWB applications
ch		147412500	147412500		p		
ch		147600000	147600000	-			
ch		147600000	147600000	MOBILE	p		
ch		147600000	147600000	-			Aeronautical military systems,  UWB applications
ch		147600000	147600000		p		
ch		147900000	147900000	-			PAMR,  Aeronautical military systems,  UWB applications
ch		147900000	147900000		p		
ch		148000000	148000000	-			
ch		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		148000000	148000000	MOBILE	p		
ch		148000000	148000000	-			PAMR,  MSS Earth stations,  Aeronautical military systems,  UWB applications
ch		148000000	148000000		p		
ch		148087500	148087500	-			PAMR,  MSS Earth stations,  Animal tracking,  Aeronautical military systems,  UWB applications
ch		148087500	148087500		p		
ch		148200000	148200000	-			MSS Earth stations,  Animal tracking,  Aeronautical military systems,  UWB applications
ch		148200000	148200000		p		
ch		148787500	148787500	-			MSS Earth stations,  Aeronautical military systems,  UWB applications
ch		148787500	148787500		p		
ch		149900000	149900000	-			MSS Earth stations,  UWB applications
ch		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
ch		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		149900000	149900000	MOBILE	p		
ch		150050000	150050000	-			Land military systems,  UWB applications
ch		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		150050000	150050000	RADIO ASTRONOMY	p		
ch		150400000	150400000	-			PMR/PAMR,  UWB applications
ch		150400000	150400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		150400000	150400000	RADIO ASTRONOMY	p		
ch		151400000	151400000	-			
ch		151400000	151400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		151400000	151400000	RADIO ASTRONOMY	p		
ch		151400000	151400000	-			Land military systems,  UWB applications
ch		151400000	151400000		p		
ch		152062500	152062500	-			Talkback pocket unit,  Land military systems,  UWB applications
ch		152062500	152062500		p		
ch		152087500	152087500	-			Land military systems,  UWB applications
ch		152087500	152087500		p		
ch		152500000	152500000	-			Land military systems,  PAMR,  UWB applications
ch		152500000	152500000		p		
ch		152562500	152562500	-			Talkback pocket unit,  PAMR,  Land military systems,  UWB applications
ch		152562500	152562500		p		
ch		152587500	152587500	-			PAMR,  Land military systems,  UWB applications
ch		152587500	152587500		p		
ch		152800000	152800000	-			Land military systems,  UWB applications
ch		152800000	152800000		p		
ch		153000000	153000000	-			Land military systems,  UWB applications
ch		153000000	153000000		p		
ch		153000000	153000000	-			
ch		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		154000000	154000000	-			
ch		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		155000000	155000000	-			PMR/PAMR,  UWB applications
ch		155000000	155000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156000000	156000000	-			PMR/PAMR,  UWB applications
ch		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156487500	156487500	-			Land mobile,  GMDSS,  UWB applications
ch		156487500	156487500		p		
ch		156487500	156487500	-			
ch		156487500	156487500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
ch		156537500	156537500	-			
ch		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ch		156537500	156537500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
ch		156562500	156562500	-			PMR/PAMR,  UWB applications
ch		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156762500	156762500	-			Land mobile,  GMDSS,  UWB applications
ch		156762500	156762500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156762500	156762500	MARITIME MOBILE	p		
ch		156762500	156762500	Mobile-Satellite (Earth-to-space)	s		
ch		156787500	156787500	-			Land mobile,  GMDSS,  UWB applications
ch		156787500	156787500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
ch		156812500	156812500	-			Land mobile,  GMDSS,  UWB applications
ch		156812500	156812500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156812500	156812500	MARITIME MOBILE	p		
ch		156812500	156812500	Mobile-Satellite (Earth-to-space)	s		
ch		156837500	156837500	-			
ch		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		156837500	156837500	-			PMR/PAMR,  UWB applications
ch		156837500	156837500		p		
ch		156887500	156887500	-			Inland waterway communications,  PMR/PAMR,  UWB applications
ch		156887500	156887500		p		
ch		157362500	157362500	-			PMR/PAMR,  UWB applications
ch		157362500	157362500		p		
ch		157450000	157450000	-			
ch		157450000	157450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		160600000	160600000	-			
ch		160600000	160600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		160975000	160975000	-			
ch		160975000	160975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		161287500	161287500	-			PPDR,  UWB applications
ch		161287500	161287500		p		
ch		161312500	161312500	-			PMR/PAMR,  UWB applications
ch		161312500	161312500		p		
ch		161475000	161475000	-			
ch		161475000	161475000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		161487500	161487500	-			Inland waterway communications,  PMR/PAMR,  UWB applications
ch		161487500	161487500		p		
ch		161962500	161962500	-			AIS,  UWB applications
ch		161962500	161962500		p		
ch		161962500	161962500	-			
ch		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		161962500	161962500	Mobile-Satellite (Earth-to-space)	s		
ch		161987500	161987500	-			
ch		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		162012500	162012500	-			
ch		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		162012500	162012500	Mobile-Satellite (Earth-to-space)	s		
ch		162037500	162037500	-			PMR/PAMR,  UWB applications
ch		162037500	162037500		p		
ch		162037500	162037500	-			
ch		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		162050000	162050000	-			
ch		162050000	162050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		165200000	165200000	-			PMR/PAMR,  UWB applications
ch		165200000	165200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		169400000	169400000	-			
ch		169400000	169400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		169400000	169400000	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  UWB applications
ch		169400000	169400000		p		
ch		169412500	169412500	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  Paging,  UWB applications
ch		169412500	169412500		p		
ch		169437500	169437500	-			Personal hearing aids,  Public hearing aids,  Meter reading,  Asset tracking and tracing,  Non-specific SRDs,  UWB applications
ch		169437500	169437500		p		
ch		169475000	169475000	-			Non-specific SRDs,  UWB applications
ch		169475000	169475000		p		
ch		169487500	169487500	-			Personal hearing aids,  Public hearing aids,  Non-specific SRDs,  Paging,  UWB applications
ch		169487500	169487500		p		
ch		169512500	169512500	-			Personal hearing aids,  Public hearing aids,  Non-specific SRDs,  UWB applications
ch		169512500	169512500		p		
ch		169587500	169587500	-			Non-specific SRDs,  UWB applications
ch		169587500	169587500		p		
ch		169600000	169600000	-			Non-specific SRDs,  UWB applications
ch		169600000	169600000		p		
ch		169612500	169612500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
ch		169612500	169612500		p		
ch		169637500	169637500	-			Paging,  Non-specific SRDs,  UWB applications
ch		169637500	169637500		p		
ch		169712500	169712500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
ch		169712500	169712500		p		
ch		169762500	169762500	-			Paging,  Non-specific SRDs,  UWB applications
ch		169762500	169762500		p		
ch		169787500	169787500	-			Asset tracking and tracing,  Non-specific SRDs,  UWB applications
ch		169787500	169787500		p		
ch		169812500	169812500	-			UWB applications
ch		169812500	169812500		p		
ch		169825000	169825000	-			
ch		169825000	169825000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		169825000	169825000	-			PMR/PAMR,  UWB applications
ch		169825000	169825000		p		
ch		170487500	170487500	-			Alarms,  UWB applications
ch		170487500	170487500		p		
ch		170501250	170501250	-			PMR/PAMR,  UWB applications
ch		170501250	170501250		p		
ch		173087500	173087500	-			PMR/PAMR,  Non-specific SRDs,  UWB applications
ch		173087500	173087500		p		
ch		173362500	173362500	-			PMR/PAMR,  UWB applications
ch		173362500	173362500		p		
ch		174000000	174000000	-			T-DAB,  DVB-T,  Radio microphones,  Personal hearing aids,  Medical telemetry,  UWB applications
ch		174000000	174000000	BROADCASTING	p		
ch		174000000	174000000	Land Mobile	s		
ch		216000000	216000000	-			T-DAB,  Radio microphones,  Personal hearing aids,  UWB applications
ch		216000000	216000000	BROADCASTING	p		
ch		216000000	216000000	Land Mobile	s		
ch		223000000	223000000	-			T-DAB,  UWB applications
ch		223000000	223000000	BROADCASTING	p		
ch		230000000	230000000	-			Aeronautical military systems,  UWB applications
ch		230000000	230000000		p		
ch		230000000	230000000	-			
ch		230000000	230000000	MOBILE	p		
ch		235000000	235000000	-			
ch		235000000	235000000	MOBILE	p		
ch		240000000	240000000	-			
ch		240000000	240000000	MOBILE	p		
ch		242950000	242950000	-			ELT,  PLB,  EPIRBs,  UWB applications
ch		242950000	242950000	AERONAUTICAL MOBILE	p		
ch		243050000	243050000	-			Aeronautical military systems,  UWB applications
ch		243050000	243050000		p		
ch		243050000	243050000	-			
ch		243050000	243050000	MOBILE	p		
ch		267000000	267000000	-			
ch		267000000	267000000	MOBILE	p		
ch		272000000	272000000	-			
ch		272000000	272000000	MOBILE	p		
ch		273000000	273000000	-			
ch		273000000	273000000	MOBILE	p		
ch		312000000	312000000	-			
ch		312000000	312000000	MOBILE	p		
ch		315000000	315000000	-			
ch		315000000	315000000	MOBILE	p		
ch		322000000	322000000	-			
ch		322000000	322000000	MOBILE	p		
ch		322000000	322000000	RADIO ASTRONOMY	p		
ch		328600000	328600000	-			ILS,  UWB applications
ch		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
ch		335400000	335400000	-			Aeronautical military systems,  UWB applications
ch		335400000	335400000	MOBILE	p		
ch		380000000	380000000	-			PMR/PAMR,  PPDR,  UWB applications
ch		380000000	380000000	MOBILE	p		
ch		385000000	385000000	-			Aeronautical military systems,  UWB applications
ch		385000000	385000000	MOBILE	p		
ch		387000000	387000000	-			Aeronautical military systems,  UWB applications
ch		387000000	387000000	MOBILE	p		
ch		390000000	390000000	-			PMR/PAMR,  PPDR,  UWB applications
ch		390000000	390000000	MOBILE	p		
ch		395000000	395000000	-			Aeronautical military systems,  UWB applications
ch		395000000	395000000	MOBILE	p		
ch		399900000	399900000	-			Satellite navigation systems,  MSS Earth stations,  UWB applications
ch		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
ch		400050000	400050000	-			Standard frequency and time signal-satellite,  UWB applications
ch		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (400.1 MHZ)	p		
ch		400150000	400150000	-			Meteorology,  Satellite systems (civil),  UWB applications
ch		400150000	400150000	METEOROLOGICAL AIDS	p		
ch		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		400150000	400150000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ch		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ch		401000000	401000000	-			Meteorology,  Sondes,  Satellite systems (civil),  UWB applications,  ULP-AMI
ch		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ch		401000000	401000000	METEOROLOGICAL AIDS	p		
ch		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ch		402000000	402000000	-			Meteorology,  Sondes,  ULP-AMI,  UWB applications
ch		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ch		402000000	402000000	METEOROLOGICAL AIDS	p		
ch		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ch		403000000	403000000	-			Sondes,  ULP-AMI,  UWB applications
ch		403000000	403000000	METEOROLOGICAL AIDS	p		
ch		406000000	406000000	-			ELT,  PLB,  EPIRBs,  UWB applications
ch		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		406100000	406100000	-			PMR/PAMR,  UWB applications
ch		406100000	406100000	LAND MOBILE	p		
ch		406100000	406100000	RADIO ASTRONOMY	p		
ch		410000000	410000000	-			
ch		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		410000000	410000000	-			PMR,  PAMR,  TETRA,  TETRAPOL,  UWB applications
ch		410000000	410000000		p		
ch		418000000	418000000	-			Land military systems,  UWB applications
ch		418000000	418000000		p		
ch		420000000	420000000	-			
ch		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		420000000	420000000	Radiolocation	s		
ch		420000000	420000000	-			PMR,  PAMR,  TETRA,  TETRAPOL,  UWB applications
ch		420000000	420000000		p		
ch		428000000	428000000	-			Land military systems,  UWB applications
ch		428000000	428000000		p		
ch		430000000	430000000	-			PMR,  Amateur,  UWB applications
ch		430000000	430000000	AMATEUR	p		
ch		430000000	430000000	Land Mobile	s		
ch		432000000	432000000	-			Amateur,  UWB applications
ch		432000000	432000000	AMATEUR	p		
ch		432000000	432000000	Land Mobile	s		
ch		432000000	432000000	Earth Exploration-Satellite (active)	s		
ch		433050000	433050000	-			ISM,  Amateur,  Short Range Devices,  Non-specific SRDs,  Land mobile,  UWB applications
ch		433050000	433050000	AMATEUR	p		
ch		433050000	433050000	Land Mobile	s		
ch		433050000	433050000	Earth Exploration-Satellite (active)	s		
ch		434790000	434790000	-			Amateur,  Amateur-satellite,  UWB applications
ch		434790000	434790000	AMATEUR	p		
ch		434790000	434790000	AMATEUR-SATELLITE	p		
ch		434790000	434790000	Earth Exploration-Satellite (active)	s		
ch		438000000	438000000	-			
ch		438000000	438000000	AMATEUR	p		
ch		438000000	438000000	-			Amateur,  UWB applications
ch		438000000	438000000		p		
ch		439500000	439500000	-			Amateur,  Land military systems,  UWB applications
ch		439500000	439500000		p		
ch		439700000	439700000	-			Amateur,  UWB applications
ch		439700000	439700000		p		
ch		440000000	440000000	-			
ch		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		440000000	440000000	-			PMR/PAMR,  Paging,  UWB applications
ch		440000000	440000000		p		
ch		446000000	446000000	-			PMR 446,  UWB applications
ch		446000000	446000000		p		
ch		446200000	446200000	-			PMR/PAMR,  Paging,  UWB applications
ch		446200000	446200000		p		
ch		449787500	449787500	-			On-site paging,  UWB applications
ch		449787500	449787500		p		
ch		449912500	449912500	-			PMR/PAMR,  Paging,  UWB applications
ch		449912500	449912500		p		
ch		450000000	450000000	-			PMR/PAMR,  Paging,  UWB applications
ch		450000000	450000000	MOBILE	p		
ch		460000000	460000000	-			PMR/PAMR,  Paging,  UWB applications
ch		460000000	460000000	MOBILE	p		
ch		470000000	470000000	-			
ch		470000000	470000000	BROADCASTING	p		
ch		470000000	470000000	Mobile	s		
