region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ro		47000000	47000000	LAND MOBILE	p		
ro		48000000	48000000	-			PMR
ro		48000000	48000000	LAND MOBILE	p		
ro		48500000	48500000	-			PMR
ro		48500000	48500000	LAND MOBILE	p		
ro		49000000	49000000	-			Wind profilers,  Defence systems
ro		49000000	49000000	LAND MOBILE	p		
ro		50000000	50000000	-			Defence systems,  Amateur,  Wind profilers
ro		50000000	50000000	Amateur	s		
ro		50000000	50000000	LAND MOBILE	p		
ro		51000000	51000000	-			Defence systems,  Amateur,  Wind profilers
ro		51000000	51000000	Amateur	s		
ro		51000000	51000000	LAND MOBILE	p		
ro		52000000	52000000	-			Wind profilers,  Defence systems
ro		52000000	52000000	LAND MOBILE	p		
ro		54000000	54000000	-			Wind profilers,  PMR
ro		54000000	54000000	LAND MOBILE	p		
ro		54500000	54500000	-			Defence systems,  PMR
ro		54500000	54500000	LAND MOBILE	p		
ro		61000000	61000000	-			PMR
ro		61000000	61000000	LAND MOBILE	p		
ro		61500000	61500000	-			Wind profilers,  Defence systems,  PMR
ro		61500000	61500000	LAND MOBILE	p		
ro		68000000	68000000	-			PMR/PAMR,  Defence systems,  Amateur
ro		68000000	68000000	MOBILE	p		
ro		68000000	68000000	Amateur	s		
ro		70450000	70450000	-			PMR/PAMR
ro		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		70450000	70450000	Radio Astronomy	s		
ro		72000000	72000000	-			Radio astronomy,  Defence systems
ro		72000000	72000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		72000000	72000000	Radio Astronomy	s		
ro		73000000	73000000	-			PMR/PAMR
ro		73000000	73000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		73000000	73000000	Radio Astronomy	s		
ro		73300000	73300000	-			Defence systems
ro		73300000	73300000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		73300000	73300000	Radio Astronomy	s		
ro		74100000	74100000	-			PMR/PAMR
ro		74100000	74100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		74100000	74100000	Radio Astronomy	s		
ro		74800000	74800000	-			Beacons (aeronautical),  ILS
ro		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
ro		75200000	75200000	-			PMR/PAMR
ro		75200000	75200000	MOBILE	p		
ro		76000000	76000000	-			PMR/PAMR,  Defence systems
ro		76000000	76000000	MOBILE	p		
ro		77700000	77700000	-			Defence systems,  PMR/PAMR
ro		77700000	77700000	MOBILE	p		
ro		77800000	77800000	-			PMR/PAMR
ro		77800000	77800000	MOBILE	p		
ro		79000000	79000000	-			Defence systems
ro		79000000	79000000	MOBILE	p		
ro		79700000	79700000	-			PMR/PAMR
ro		79700000	79700000	MOBILE	p		
ro		84600000	84600000	-			PMR/PAMR,  Defence systems
ro		84600000	84600000	MOBILE	p		
ro		85000000	85000000	-			PMR/PAMR
ro		85000000	85000000	MOBILE	p		
ro		85800000	85800000	-			PMR/PAMR,  Defence systems
ro		85800000	85800000	MOBILE	p		
ro		87500000	87500000	-			FM sound analogue,  Active medical implants
ro		87500000	87500000	BROADCASTING	p		
ro		100000000	100000000	-			Active medical implants,  FM sound analogue
ro		100000000	100000000	BROADCASTING	p		
ro		108000000	108000000	-			VOR,  ILS,  Aeronautical communications
ro		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
ro		108000000	108000000	AERONAUTICAL MOBILE (R)	p		
ro		117975000	117975000	-			Aeronautical communications
ro		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
ro		121450000	121450000	-			EPIRBs
ro		121450000	121450000	AERONAUTICAL MOBILE	p		
ro		121450000	121450000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		121550000	121550000	-			Aeronautical communications
ro		121550000	121550000	AERONAUTICAL MOBILE (OR)	p		
ro		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
ro		136000000	136000000	-			Aeronautical communications
ro		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
ro		137000000	137000000	-			Aeronautical communications
ro		137000000	137000000	MOBILE	p		
ro		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		137000000	137000000	Space Operation (space-to-Earth)	s		
ro		137000000	137000000	Space Research (space-to-Earth)	s		
ro		137025000	137025000	-			Aeronautical communications
ro		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		137025000	137025000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		137025000	137025000	Space Operation (space-to-Earth)	s		
ro		137025000	137025000	Space Research (space-to-Earth)	s		
ro		137025000	137025000	MOBILE	p		
ro		137175000	137175000	-			Aeronautical communications
ro		137175000	137175000	MOBILE	p		
ro		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		137175000	137175000	Space Operation (space-to-Earth)	s		
ro		137175000	137175000	Space Research (space-to-Earth)	s		
ro		137825000	137825000	-			Aeronautical communications
ro		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
ro		137825000	137825000	Space Research (space-to-Earth)	s		
ro		137825000	137825000	Space Operation (space-to-Earth)	s		
ro		137825000	137825000	MOBILE	p		
ro		138000000	138000000	-			Defence systems,  Non-specific SRDs
ro		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
ro		138000000	138000000	LAND MOBILE	p		
ro		138000000	138000000	Space Research (space-to-Earth)	s		
ro		143600000	143600000	-			Defence systems,  Land mobile
ro		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ro		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
ro		143600000	143600000	LAND MOBILE	p		
ro		143650000	143650000	-			Land mobile,  Defence systems
ro		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
ro		143650000	143650000	LAND MOBILE	p		
ro		144000000	144000000	-			Amateur,  Amateur-satellite
ro		144000000	144000000	AMATEUR	p		
ro		144000000	144000000	AMATEUR-SATELLITE	p		
ro		146000000	146000000	-			PMR
ro		146000000	146000000	MOBILE	p		
ro		146800000	146800000	-			PMR/PAMR
ro		146800000	146800000	MOBILE	p		
ro		148000000	148000000	-			PMR/PAMR
ro		148000000	148000000	MOBILE	p		
ro		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		148400000	148400000	-			PMR/PAMR
ro		148400000	148400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		148400000	148400000	MOBILE	p		
ro		149000000	149000000	-			Defence systems
ro		149000000	149000000	MOBILE	p		
ro		149000000	149000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		149550000	149550000	-			PMR/PAMR
ro		149550000	149550000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		149550000	149550000	MOBILE	p		
ro		149800000	149800000	-			Defence systems
ro		149800000	149800000	MOBILE	p		
ro		149800000	149800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		149900000	149900000	-			Defence systems
ro		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		149900000	149900000	MOBILE	p		
ro		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
ro		150050000	150050000	-			PMR/PAMR
ro		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		150050000	150050000	RADIO ASTRONOMY	p		
ro		151400000	151400000	-			PMR/PAMR
ro		151400000	151400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		151400000	151400000	RADIO ASTRONOMY	p		
ro		152850000	152850000	-			PMR/PAMR
ro		152850000	152850000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		152850000	152850000	RADIO ASTRONOMY	p		
ro		152950000	152950000	-			PMR/PAMR
ro		152950000	152950000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		152950000	152950000	RADIO ASTRONOMY	p		
ro		153000000	153000000	-			PMR/PAMR
ro		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		153250000	153250000	-			PMR/PAMR
ro		153250000	153250000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		154000000	154000000	-			PMR/PAMR
ro		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		154100000	154100000	-			PMR/PAMR,  Defence systems
ro		154100000	154100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		154450000	154450000	-			PMR/PAMR
ro		154450000	154450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		154500000	154500000	-			PMR/PAMR
ro		154500000	154500000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		154650000	154650000	-			PMR/PAMR
ro		154650000	154650000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		154850000	154850000	-			PMR/PAMR,  Defence systems
ro		154850000	154850000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		155100000	155100000	-			PMR/PAMR
ro		155100000	155100000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		155400000	155400000	-			PMR/PAMR,  Defence systems
ro		155400000	155400000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		155600000	155600000	-			PMR/PAMR
ro		155600000	155600000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		156000000	156000000	-			Maritime
ro		156000000	156000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		156487500	156487500	-			DSC
ro		156487500	156487500	MARITIME MOBILE	p		
ro		156537500	156537500	-			Maritime
ro		156537500	156537500	MARITIME MOBILE	p		
ro		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		156562500	156562500	-			Maritime
ro		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ro		156762500	156762500	-			DSC
ro		156762500	156762500	MARITIME MOBILE	p		
ro		156837500	156837500	-			Maritime
ro		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		157450000	157450000	-			
ro		157450000	157450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		159175000	159175000	-			PMR/PAMR,  Defence systems
ro		159175000	159175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		159500000	159500000	-			
ro		159500000	159500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		160000000	160000000	-			PMR/PAMR
ro		160000000	160000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		160600000	160600000	-			Maritime
ro		160600000	160600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		160975000	160975000	-			PMR/PAMR
ro		160975000	160975000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		161125000	161125000	-			Defence systems
ro		161125000	161125000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		161275000	161275000	-			PMR/PAMR
ro		161275000	161275000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		161475000	161475000	-			Maritime,  AIS
ro		161475000	161475000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		162050000	162050000	-			
ro		162050000	162050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		164050000	164050000	-			PMR/PAMR,  Defence systems
ro		164050000	164050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		164300000	164300000	-			
ro		164300000	164300000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		165200000	165200000	-			PMR/PAMR
ro		165200000	165200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		165225000	165225000	-			PMR/PAMR
ro		165225000	165225000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		165425000	165425000	-			Defence systems,  PMR/PAMR
ro		165425000	165425000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		165775000	165775000	-			PMR/PAMR,  Defence systems
ro		165775000	165775000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		167000000	167000000	-			PMR/PAMR
ro		167000000	167000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		169400000	169400000	-			Social alarms,  Aids for hearing impaired,  Asset tracking and tracing,  Meter reading
ro		169400000	169400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		169612500	169612500	-			PMR,  Paging,  Asset tracking and tracing
ro		169612500	169612500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		169825000	169825000	-			PMR/PAMR,  Aids for hearing impaired
ro		169825000	169825000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		170000000	170000000	-			PMR/PAMR,  Aids for hearing impaired,  Defence systems
ro		170000000	170000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		171000000	171000000	-			PMR/PAMR,  Aids for hearing impaired
ro		171000000	171000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		171400000	171400000	-			PMR/PAMR,  Aids for hearing impaired,  Defence systems
ro		171400000	171400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		171600000	171600000	-			PMR/PAMR,  Aids for hearing impaired
ro		171600000	171600000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		174000000	174000000	-			Aids for hearing impaired,  T-DAB,  Radio microphones and ALD,  Broadcasting
ro		174000000	174000000	BROADCASTING	p		
ro		174000000	174000000	LAND MOBILE	p		
ro		200000000	200000000	-			Broadcasting,  Radio microphones and ALD,  T-DAB
ro		200000000	200000000	BROADCASTING	p		
ro		200000000	200000000	LAND MOBILE	p		
ro		216000000	216000000	-			T-DAB,  Broadcasting
ro		216000000	216000000	BROADCASTING	p		
ro		223000000	223000000	-			Broadcasting,  T-DAB
ro		223000000	223000000	BROADCASTING	p		
ro		225000000	225000000	-			Broadcasting,  T-DAB
ro		225000000	225000000	BROADCASTING	p		
ro		225000000	225000000	Land Mobile	s		
ro		230000000	230000000	-			Defence systems
ro		230000000	230000000	MOBILE	p		
ro		235000000	235000000	-			Defence systems
ro		235000000	235000000	MOBILE	p		
ro		240000000	240000000	-			Defence systems
ro		240000000	240000000	MOBILE	p		
ro		242950000	242950000	-			EPIRBs
ro		242950000	242950000	AERONAUTICAL MOBILE	p		
ro		242950000	242950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		243050000	243050000	-			Defence systems
ro		243050000	243050000	MOBILE	p		
ro		267000000	267000000	-			Defence systems
ro		267000000	267000000	MOBILE	p		
ro		272000000	272000000	-			Defence systems
ro		272000000	272000000	MOBILE	p		
ro		273000000	273000000	-			Defence systems
ro		273000000	273000000	MOBILE	p		
ro		312000000	312000000	-			Defence systems
ro		312000000	312000000	MOBILE	p		
ro		315000000	315000000	-			Defence systems
ro		315000000	315000000	MOBILE	p		
ro		322000000	322000000	-			Defence systems
ro		322000000	322000000	MOBILE	p		
ro		322000000	322000000	RADIO ASTRONOMY	p		
ro		328600000	328600000	-			ILS
ro		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
ro		335400000	335400000	-			Defence systems
ro		335400000	335400000	MOBILE	p		
ro		380000000	380000000	-			AGA communications (military),  PMR/PAMR,  PPDR
ro		380000000	380000000	MOBILE	p		
ro		385000000	385000000	-			Defence systems
ro		385000000	385000000	MOBILE	p		
ro		387000000	387000000	-			Defence systems
ro		387000000	387000000	MOBILE	p		
ro		390000000	390000000	-			PPDR,  PMR/PAMR,  AGA communications (military)
ro		390000000	390000000	MOBILE	p		
ro		395000000	395000000	-			Defence systems
ro		395000000	395000000	MOBILE	p		
ro		399900000	399900000	-			
ro		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
ro		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		400050000	400050000	-			
ro		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
ro		400150000	400150000	-			Meteorology,  Sondes
ro		400150000	400150000	METEOROLOGICAL AIDS	p		
ro		400150000	400150000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ro		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		400150000	400150000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ro		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ro		401000000	401000000	-			Sondes,  Meteorology,  Active medical implants
ro		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ro		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ro		401000000	401000000	METEOROLOGICAL AIDS	p		
ro		402000000	402000000	-			Sondes,  Defence systems,  Active medical implants,  Meteorology
ro		402000000	402000000	METEOROLOGICAL AIDS	p		
ro		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ro		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ro		403000000	403000000	-			Sondes,  PMR,  Active medical implants
ro		403000000	403000000	LAND MOBILE	p		
ro		403000000	403000000	METEOROLOGICAL AIDS	p		
ro		404000000	404000000	-			Sondes,  Active medical implants
ro		404000000	404000000	METEOROLOGICAL AIDS	p		
ro		405000000	405000000	-			Defence systems,  Active medical implants
ro		405000000	405000000	METEOROLOGICAL AIDS	p		
ro		406000000	406000000	-			EPIRBs
ro		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		406100000	406100000	-			Radio astronomy,  Defence systems
ro		406100000	406100000	LAND MOBILE	p		
ro		406100000	406100000	RADIO ASTRONOMY	p		
ro		408000000	408000000	-			PMR/PAMR,  Radio astronomy
ro		408000000	408000000	LAND MOBILE	p		
ro		408000000	408000000	RADIO ASTRONOMY	p		
ro		410000000	410000000	-			PMR/PAMR
ro		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		410800000	410800000	-			Land mobile
ro		410800000	410800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		415000000	415000000	-			Defence systems,  PMR/PAMR
ro		415000000	415000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		420000000	420000000	-			PMR/PAMR
ro		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		420000000	420000000	Radiolocation	s		
ro		420800000	420800000	-			Land mobile
ro		420800000	420800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		420800000	420800000	Radiolocation	s		
ro		425000000	425000000	-			PMR/PAMR
ro		425000000	425000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		425000000	425000000	Radiolocation	s		
ro		429800000	429800000	-			Paging
ro		429800000	429800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		429800000	429800000	Radiolocation	s		
ro		430000000	430000000	-			PMR,  Amateur
ro		430000000	430000000	LAND MOBILE	p		
ro		430000000	430000000	AMATEUR	p		
ro		430000000	430000000	RADIOLOCATION	p		
ro		432000000	432000000	-			Amateur
ro		432000000	432000000	Earth Exploration-Satellite (active)	s		
ro		432000000	432000000	AMATEUR	p		
ro		432000000	432000000	RADIOLOCATION	p		
ro		433050000	433050000	-			Active sensors (satellite),  Amateur,  ISM,  Non-specific SRDs
ro		433050000	433050000	Earth Exploration-Satellite (active)	s		
ro		433050000	433050000	AMATEUR	p		
ro		433050000	433050000	Land Mobile	s		
ro		433050000	433050000	RADIOLOCATION	p		
ro		434790000	434790000	-			Amateur,  Amateur-satellite,  Active sensors (satellite)
ro		434790000	434790000	AMATEUR	p		
ro		434790000	434790000	AMATEUR-SATELLITE	p		
ro		434790000	434790000	RADIOLOCATION	p		
ro		434790000	434790000	Earth Exploration-Satellite (active)	s		
ro		438000000	438000000	-			Amateur
ro		438000000	438000000	AMATEUR	p		
ro		438000000	438000000	RADIOLOCATION	p		
ro		440000000	440000000	-			PMR
ro		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		440000000	440000000	Radiolocation	s		
ro		442500000	442500000	-			Defence systems,  PMR/PAMR
ro		442500000	442500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		442500000	442500000	Radiolocation	s		
ro		444000000	444000000	-			PMR/PAMR
ro		444000000	444000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		444000000	444000000	Radiolocation	s		
ro		445000000	445000000	-			Defence systems,  PMR/PAMR
ro		445000000	445000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		445000000	445000000	Radiolocation	s		
ro		446000000	446000000	-			PMR,  PMR 446
ro		446000000	446000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		446000000	446000000	Radiolocation	s		
ro		447500000	447500000	-			Defence systems,  PMR/PAMR
ro		447500000	447500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		447500000	447500000	Radiolocation	s		
ro		449000000	449000000	-			PMR/PAMR
ro		449000000	449000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		449000000	449000000	Radiolocation	s		
ro		450000000	450000000	-			PMR/PAMR
ro		450000000	450000000	MOBILE	p		
ro		450550000	450550000	-			Defence systems
ro		450550000	450550000	MOBILE	p		
ro		452000000	452000000	-			
ro		452000000	452000000	MOBILE	p		
ro		453000000	453000000	-			Land mobile
ro		453000000	453000000	MOBILE	p		
ro		455000000	455000000	-			Land mobile
ro		455000000	455000000	MOBILE	p		
ro		456000000	456000000	-			Land mobile
ro		456000000	456000000	MOBILE	p		
ro		457500000	457500000	-			PMR/PAMR,  On-board communications
ro		457500000	457500000	MOBILE	p		
ro		458200000	458200000	-			Defence systems
ro		458200000	458200000	MOBILE	p		
ro		458450000	458450000	-			
ro		458450000	458450000	MOBILE	p		
ro		459000000	459000000	-			
ro		459000000	459000000	MOBILE	p		
ro		459300000	459300000	-			Defence systems
ro		459300000	459300000	MOBILE	p		
ro		459700000	459700000	-			
ro		459700000	459700000	MOBILE	p		
ro		460000000	460000000	-			PMR/PAMR
ro		460000000	460000000	MOBILE	p		
ro		460550000	460550000	-			Defence systems
ro		460550000	460550000	MOBILE	p		
ro		462000000	462000000	-			
ro		462000000	462000000	MOBILE	p		
ro		463000000	463000000	-			Land mobile
ro		463000000	463000000	MOBILE	p		
ro		467500000	467500000	-			PMR/PAMR,  On-board communications
ro		467500000	467500000	MOBILE	p		
ro		468200000	468200000	-			Defence systems
ro		468200000	468200000	MOBILE	p		
ro		468450000	468450000	-			
ro		468450000	468450000	MOBILE	p		
ro		469450000	469450000	-			Defence systems
ro		469450000	469450000	MOBILE	p		
ro		469700000	469700000	-			
ro		469700000	469700000	MOBILE	p		
ro		470000000	470000000	-			Broadcasting,  Radio microphones and ALD,  Wind profilers,  SAP/SAB and ENG/OB
ro		470000000	470000000	BROADCASTING	p		
ro		470000000	470000000	Mobile	s		
ro		608000000	608000000	-			SAP/SAB and ENG/OB,  Radio microphones and ALD,  Broadcasting
ro		608000000	608000000	BROADCASTING	p		
ro		608000000	608000000	Mobile	s		
ro		608000000	608000000	Radio Astronomy	s		
ro		614000000	614000000	-			Broadcasting,  Radio microphones and ALD,  SAP/SAB and ENG/OB
ro		614000000	614000000	BROADCASTING	p		
ro		614000000	614000000	Mobile	s		
ro		790000000	790000000	-			SAP/SAB and ENG/OB,  DVB-T,  Radio microphones and ALD,  TRA-ECS
ro		790000000	790000000	BROADCASTING	p		
ro		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		830000000	830000000	-			TRA-ECS,  SAP/SAB and ENG/OB,  DVB-T,  Radio microphones and ALD,  Defence systems
ro		830000000	830000000	BROADCASTING	p		
ro		830000000	830000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		862000000	862000000	-			Non-specific SRDs,  Radio microphones and ALD,  Wireless audio/multimedia,  RFID,  Alarms,  Social alarms,  Defence systems
ro		862000000	862000000	MOBILE	p		
ro		870000000	870000000	-			PMR/PAMR,  Defence systems
ro		870000000	870000000	MOBILE	p		
ro		876000000	876000000	-			Defence systems,  GSM-R
ro		876000000	876000000	MOBILE	p		
ro		880000000	880000000	-			GSM,  IMT,  MCV
ro		880000000	880000000	MOBILE	p		
ro		890000000	890000000	-			MCV,  IMT,  GSM
ro		890000000	890000000	MOBILE	p		
ro		915000000	915000000	-			PMR/PAMR,  Defence systems
ro		915000000	915000000	MOBILE	p		
ro		915000000	915000000	Radiolocation	s		
ro		921000000	921000000	-			Defence systems,  GSM-R
ro		921000000	921000000	MOBILE	p		
ro		921000000	921000000	Radiolocation	s		
ro		925000000	925000000	-			GSM,  IMT,  MCV
ro		925000000	925000000	MOBILE	p		
ro		935000000	935000000	-			MCV,  IMT,  GSM
ro		935000000	935000000	MOBILE	p		
ro		942000000	942000000	-			GSM,  IMT,  MCV
ro		942000000	942000000	MOBILE	p		
ro		960000000	960000000	-			Aeronautical navigation,  Aeronautical military systems,  Aeronautical surveillance
ro		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
ro		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
ro		1164000000	1164000000	-			Aeronautical military systems,  Aeronautical surveillance,  GALILEO,  GLONASS,  Aeronautical navigation
ro		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
ro		1215000000	1215000000	-			GPS,  GLONASS,  Active sensors (satellite),  Defence systems
ro		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
ro		1215000000	1215000000	RADIOLOCATION	p		
ro		1240000000	1240000000	-			Defence systems,  Amateur,  GLONASS,  Active sensors (satellite)
ro		1240000000	1240000000	Amateur	s		
ro		1240000000	1240000000	RADIOLOCATION	p		
ro		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
ro		1260000000	1260000000	-			GALILEO,  Active sensors (satellite),  Amateur,  Amateur-satellite,  Defence systems
ro		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
ro		1260000000	1260000000	Amateur	s		
ro		1260000000	1260000000	Amateur-Satellite	s		
ro		1260000000	1260000000	RADIOLOCATION	p		
ro		1270000000	1270000000	-			Defence systems,  Amateur,  GALILEO,  Active sensors (satellite)
ro		1270000000	1270000000	Amateur	s		
ro		1270000000	1270000000	RADIOLOCATION	p		
ro		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
ro		1300000000	1300000000	-			Satellite navigation systems,  Radio astronomy,  Defence systems
ro		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ro		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
ro		1300000000	1300000000	RADIOLOCATION	p		
