region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
fi		25070000	25070000	MARITIME MOBILE	p		
fi		25071400	25071400	-			Maritime communications
fi		25071400	25071400		p		
fi		25101400	25101400	-			Maritime communications
fi		25101400	25101400		p		
fi		25123000	25123000	-			Maritime communications
fi		25123000	25123000		p		
fi		25161500	25161500	-			Maritime communications
fi		25161500	25161500		p		
fi		25171250	25171250	-			Maritime communications
fi		25171250	25171250		p		
fi		25173000	25173000	-			Maritime communications
fi		25173000	25173000		p		
fi		25193000	25193000	-			Maritime communications
fi		25193000	25193000		p		
fi		25208500	25208500	-			DSC
fi		25208500	25208500		p		
fi		25210000	25210000	-			Land mobile,  Fixed
fi		25210000	25210000	MOBILE	p		
fi		25210000	25210000	FIXED	p		
fi		25550000	25550000	-			Radio astronomy
fi		25550000	25550000	RADIO ASTRONOMY	p		
fi		25670000	25670000	-			Broadcasting (terrestrial)
fi		25670000	25670000	BROADCASTING	p		
fi		26100000	26100000	-			
fi		26100000	26100000	MARITIME MOBILE	p		
fi		26100500	26100500	-			Maritime communications
fi		26100500	26100500		p		
fi		26121000	26121000	-			DSC
fi		26121000	26121000		p		
fi		26122500	26122500	-			Maritime communications
fi		26122500	26122500		p		
fi		26146400	26146400	-			Maritime communications
fi		26146400	26146400		p		
fi		26175000	26175000	-			
fi		26175000	26175000	MOBILE	p		
fi		26175000	26175000	Radiolocation	s		
fi		26175000	26175000	-			Defence systems
fi		26175000	26175000		p		
fi		26200000	26200000	-			Radiolocation (civil)
fi		26200000	26200000		p		
fi		26825000	26825000	-			Non-specific SRDs
fi		26825000	26825000		p		
fi		26957000	26957000	-			Non-specific SRDs
fi		26957000	26957000		p		
fi		26965000	26965000	-			Paging
fi		26965000	26965000		p		
fi		26965000	26965000	-			DSB/SSB AM CB / CEPT PR 27
fi		26965000	26965000		p		
fi		26965000	26965000	-			DSB/SSB AM CB / CEPT PR 27
fi		26965000	26965000		p		
fi		27500000	27500000	-			
fi		27500000	27500000	MOBILE	p		
fi		27500000	27500000	-			Paging
fi		27500000	27500000		p		
fi		28000000	28000000	-			Amateur,  Amateur-satellite
fi		28000000	28000000	AMATEUR	p		
fi		28000000	28000000	AMATEUR-SATELLITE	p		
fi		29560000	29560000	-			Amateur
fi		29560000	29560000		p		
fi		29660000	29660000	-			Amateur
fi		29660000	29660000		p		
fi		29700000	29700000	-			
fi		29700000	29700000	MOBILE	p		
fi		29700000	29700000	Radiolocation	s		
fi		29710000	29710000	-			PMR/PAMR
fi		29710000	29710000		p		
fi		29810000	29810000	-			Telemetry/Telecommand (civil)
fi		29810000	29810000		p		
fi		29950000	29950000	-			Defence systems
fi		29950000	29950000		p		
fi		30000000	30000000	-			Active medical implants
fi		30000000	30000000		p		
fi		30020000	30020000	-			Telemetry/Telecommand (civil)
fi		30020000	30020000		p		
fi		30325000	30325000	-			Defence systems
fi		30325000	30325000		p		
fi		34350000	34350000	-			Defence systems
fi		34350000	34350000		p		
fi		34995000	34995000	-			Flying model control
fi		34995000	34995000		p		
fi		35250000	35250000	-			Defence systems
fi		35250000	35250000		p		
fi		35350000	35350000	-			PMR/PAMR
fi		35350000	35350000		p		
fi		39000000	39000000	-			Radiolocation (civil)
fi		39000000	39000000		p		
fi		40660000	40660000	-			Non-specific SRDs
fi		40660000	40660000		p		
fi		40660000	40660000	-			Non-specific SRDs
fi		40660000	40660000		p		
fi		40800000	40800000	-			Defence systems
fi		40800000	40800000		p		
fi		42000000	42000000	-			Radiolocation (civil)
fi		42000000	42000000		p		
fi		42400000	42400000	-			Narrow band analogue voice devices,  Radio microphones
fi		42400000	42400000		p		
fi		43625000	43625000	-			Defence systems
fi		43625000	43625000		p		
fi		47000000	47000000	-			Defence systems,  TV analogue (terrestrial)
fi		47000000	47000000	MOBILE	p		
fi		47000000	47000000	BROADCASTING	p		
fi		47000000	47000000	Amateur	s		
fi		50000000	50000000	-			Amateur
fi		50000000	50000000		p		
fi		51210000	51210000	-			Amateur
fi		51210000	51210000		p		
fi		51810000	51810000	-			Amateur
fi		51810000	51810000		p		
fi		68000000	68000000	-			
fi		68000000	68000000	LAND MOBILE	p		
fi		68000000	68000000	Amateur	s		
fi		68025000	68025000	-			Defence systems,  PMR/PAMR
fi		68025000	68025000		p		
fi		70000000	70000000	-			Amateur
fi		70000000	70000000		p		
fi		70050000	70050000	-			Amateur
fi		70050000	70050000		p		
fi		70250000	70250000	-			Amateur
fi		70250000	70250000		p		
fi		71025000	71025000	-			PMR/PAMR
fi		71025000	71025000		p		
fi		72125000	72125000	-			PMR/PAMR,  Defence systems
fi		72125000	72125000		p		
fi		72725000	72725000	-			PMR/PAMR
fi		72725000	72725000		p		
fi		73000000	73000000	-			Defence systems
fi		73000000	73000000		p		
fi		73500000	73500000	-			PMR/PAMR
fi		73500000	73500000		p		
fi		74025000	74025000	-			Defence systems
fi		74025000	74025000		p		
fi		74800000	74800000	-			ILS
fi		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
fi		75200000	75200000	-			
fi		75200000	75200000	LAND MOBILE	p		
fi		75225000	75225000	-			PMR/PAMR
fi		75225000	75225000		p		
fi		76025000	76025000	-			PMR/PAMR
fi		76025000	76025000		p		
fi		77125000	77125000	-			PMR/PAMR
fi		77125000	77125000		p		
fi		77775000	77775000	-			PMR/PAMR
fi		77775000	77775000		p		
fi		77850000	77850000	-			PMR/PAMR
fi		77850000	77850000		p		
fi		78100000	78100000	-			PMR/PAMR
fi		78100000	78100000		p		
fi		80025000	80025000	-			PMR/PAMR
fi		80025000	80025000		p		
fi		80225000	80225000	-			PMR/PAMR
fi		80225000	80225000		p		
fi		81025000	81025000	-			PMR/PAMR
fi		81025000	81025000		p		
fi		82125000	82125000	-			PMR/PAMR
fi		82125000	82125000		p		
fi		82775000	82775000	-			Defence systems
fi		82775000	82775000		p		
fi		83575000	83575000	-			PMR/PAMR
fi		83575000	83575000		p		
fi		83850000	83850000	-			PMR/PAMR
fi		83850000	83850000		p		
fi		84100000	84100000	-			PMR/PAMR
fi		84100000	84100000		p		
fi		86025000	86025000	-			PMR/PAMR
fi		86025000	86025000		p		
fi		87125000	87125000	-			Defence systems
fi		87125000	87125000		p		
fi		87500000	87500000	-			FM sound analogue,  Band II LPD
fi		87500000	87500000	BROADCASTING	p		
fi		108000000	108000000	-			Aeronautical communications
fi		108000000	108000000	AERONAUTICAL MOBILE (R)	p		
fi		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
fi		108100000	108100000	-			ILS
fi		108100000	108100000		p		
fi		111975000	111975000	-			VOR
fi		111975000	111975000		p		
fi		117975000	117975000	-			
fi		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
fi		118000000	118000000	-			Aeronautical communications
fi		118000000	118000000		p		
fi		118000000	118000000	-			Aeronautical communications
fi		118000000	118000000		p		
fi		121475000	121475000	-			Aeronautical communications
fi		121475000	121475000		p		
fi		121550000	121550000	-			Aeronautical communications
fi		121550000	121550000		p		
fi		121550000	121550000	-			Aeronautical communications
fi		121550000	121550000		p		
fi		122000000	122000000	-			Aeronautical communications
fi		122000000	122000000		p		
fi		122000000	122000000	-			Aeronautical communications
fi		122000000	122000000		p		
fi		123075000	123075000	-			SAR (communications)
fi		123075000	123075000		p		
fi		123150000	123150000	-			Aeronautical communications
fi		123150000	123150000		p		
fi		123150000	123150000	-			Aeronautical communications
fi		123150000	123150000		p		
fi		123700000	123700000	-			Aeronautical communications
fi		123700000	123700000		p		
fi		123700000	123700000	-			Aeronautical communications
fi		123700000	123700000		p		
fi		129700000	129700000	-			Aeronautical communications
fi		129700000	129700000		p		
fi		129700000	129700000	-			Aeronautical communications
fi		129700000	129700000		p		
fi		130900000	130900000	-			Aeronautical communications
fi		130900000	130900000		p		
fi		130900000	130900000	-			Aeronautical communications
fi		130900000	130900000		p		
fi		136700000	136700000	-			Aeronautical communications
fi		136700000	136700000		p		
fi		137000000	137000000	-			MSS Earth stations,  Weather satellites
fi		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fi		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fi		138000000	138000000	-			Defence systems
fi		138000000	138000000	MOBILE	p		
fi		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
fi		138200000	138200000	-			Non-specific SRDs
fi		138200000	138200000		p		
fi		139000000	139000000	-			Defence systems
fi		139000000	139000000		p		
fi		144000000	144000000	-			Amateur,  Amateur-satellite
fi		144000000	144000000	AMATEUR	p		
fi		144000000	144000000	AMATEUR-SATELLITE	p		
fi		145000000	145000000	-			Amateur
fi		145000000	145000000		p		
fi		145000000	145000000	-			Amateur
fi		145000000	145000000		p		
fi		145600000	145600000	-			Amateur
fi		145600000	145600000		p		
fi		145600000	145600000	-			Amateur
fi		145600000	145600000		p		
fi		145800000	145800000	-			Amateur-satellite
fi		145800000	145800000		p		
fi		146000000	146000000	-			
fi		146000000	146000000	LAND MOBILE	p		
fi		146000000	146000000	Mobile-Satellite (Earth-to-space)	s		
fi		146006250	146006250	-			Telemetry/Telecommand (civil)
fi		146006250	146006250		p		
fi		146306250	146306250	-			PMR/PAMR
fi		146306250	146306250		p		
fi		146806250	146806250	-			PMR/PAMR
fi		146806250	146806250		p		
fi		146906250	146906250	-			PMR/PAMR
fi		146906250	146906250		p		
fi		148000000	148000000	-			MSS Earth stations
fi		148000000	148000000		p		
fi		148281250	148281250	-			PMR/PAMR
fi		148281250	148281250		p		
fi		149406250	149406250	-			PMR/PAMR
fi		149406250	149406250		p		
fi		149900000	149900000	-			MSS Earth stations,  Satellite navigation systems
fi		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
fi		150050000	150050000	-			
fi		150050000	150050000	MOBILE	p		
fi		150050000	150050000	LAND MOBILE	p		
fi		150050000	150050000	-			Defence systems,  PMR/PAMR
fi		150050000	150050000		p		
fi		151006250	151006250	-			PMR/PAMR
fi		151006250	151006250		p		
fi		151406250	151406250	-			PMR/PAMR
fi		151406250	151406250		p		
fi		151506250	151506250	-			PMR/PAMR
fi		151506250	151506250		p		
fi		152881250	152881250	-			PMR/PAMR
fi		152881250	152881250		p		
fi		154000000	154000000	-			
fi		154000000	154000000	MOBILE	p		
fi		154000000	154000000	MARITIME MOBILE	p		
fi		154006250	154006250	-			PMR/PAMR
fi		154006250	154006250		p		
fi		154506250	154506250	-			PMR/PAMR
fi		154506250	154506250		p		
fi		154656250	154656250	-			PMR/PAMR
fi		154656250	154656250		p		
fi		154900000	154900000	-			Defence systems
fi		154900000	154900000		p		
fi		155500000	155500000	-			Defence systems,  Maritime communications
fi		155500000	155500000		p		
fi		156025000	156025000	-			Maritime communications
fi		156025000	156025000		p		
fi		156375000	156375000	-			Maritime communications
fi		156375000	156375000		p		
fi		156900000	156900000	-			Maritime communications
fi		156900000	156900000		p		
fi		157450000	157450000	-			PMR/PAMR
fi		157450000	157450000		p		
fi		158825000	158825000	-			PPDR
fi		158825000	158825000		p		
fi		160625000	160625000	-			Maritime communications
fi		160625000	160625000		p		
fi		160975000	160975000	-			PPDR
fi		160975000	160975000		p		
fi		161175000	161175000	-			PMR/PAMR
fi		161175000	161175000		p		
fi		161412500	161412500	-			Telemetry/Telecommand (civil)
fi		161412500	161412500		p		
fi		161500000	161500000	-			Maritime communications
fi		161500000	161500000		p		
fi		162050000	162050000	-			PMR/PAMR
fi		162050000	162050000		p		
fi		163425000	163425000	-			PPDR
fi		163425000	163425000		p		
fi		165050000	165050000	-			PPDR
fi		165050000	165050000		p		
fi		165300000	165300000	-			PMR/PAMR
fi		165300000	165300000		p		
fi		165775000	165775000	-			PMR/PAMR
fi		165775000	165775000		p		
fi		166000000	166000000	-			PMR/PAMR
fi		166000000	166000000		p		
fi		167700000	167700000	-			PMR/PAMR
fi		167700000	167700000		p		
fi		168575000	168575000	-			PMR/PAMR
fi		168575000	168575000		p		
fi		169400000	169400000	-			Non-specific SRDs
fi		169400000	169400000		p		
fi		169400000	169400000	-			Short Range Devices
fi		169400000	169400000		p		
fi		169487500	169487500	-			Short Range Devices
fi		169487500	169487500		p		
fi		169587500	169587500	-			Non-specific SRDs
fi		169587500	169587500		p		
fi		169618750	169618750	-			PMR/PAMR
fi		169618750	169618750		p		
fi		169625000	169625000	-			PMR/PAMR
fi		169625000	169625000		p		
fi		169825000	169825000	-			PMR/PAMR
fi		169825000	169825000		p		
fi		169900000	169900000	-			PMR/PAMR
fi		169900000	169900000		p		
fi		170375000	170375000	-			PMR/PAMR
fi		170375000	170375000		p		
fi		170600000	170600000	-			PMR/PAMR
fi		170600000	170600000		p		
fi		172300000	172300000	-			PMR/PAMR
fi		172300000	172300000		p		
fi		173175000	173175000	-			PMR/PAMR
fi		173175000	173175000		p		
fi		173965000	173965000	-			Aids for hearing impaired
fi		173965000	173965000		p		
fi		174000000	174000000	-			DVB-T,  PMSE
fi		174000000	174000000	BROADCASTING	p		
fi		174000000	174000000	Mobile	s		
fi		230000000	230000000	-			T-DAB
fi		230000000	230000000	BROADCASTING	p		
fi		235000000	235000000	-			
fi		235000000	235000000	MOBILE	p		
fi		235000000	235000000	BROADCASTING	p		
fi		235000000	235000000	FIXED	p		
fi		235000000	235000000	-			T-DAB
fi		235000000	235000000		p		
fi		240000000	240000000	-			Defence systems
fi		240000000	240000000		p		
fi		267000000	267000000	-			Defence systems
fi		267000000	267000000	MOBILE	p		
fi		267000000	267000000	FIXED	p		
fi		272000000	272000000	-			Defence systems
fi		272000000	272000000	MOBILE	p		
fi		272000000	272000000	FIXED	p		
fi		273000000	273000000	-			
fi		273000000	273000000	MOBILE	p		
fi		273000000	273000000	FIXED	p		
fi		273000000	273000000	-			Defence systems
fi		273000000	273000000		p		
fi		308000000	308000000	-			Defence systems
fi		308000000	308000000		p		
fi		319000000	319000000	-			Defence systems
fi		319000000	319000000		p		
fi		322000000	322000000	-			
fi		322000000	322000000	MOBILE	p		
fi		322000000	322000000	FIXED	p		
fi		322000000	322000000	-			Defence systems
fi		322000000	322000000		p		
fi		328000000	328000000	-			ILS
fi		328000000	328000000		p		
fi		328600000	328600000	-			ILS
fi		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
fi		335400000	335400000	-			
fi		335400000	335400000	MOBILE	p		
fi		335400000	335400000	FIXED	p		
fi		335400000	335400000	-			ILS
fi		335400000	335400000		p		
fi		336000000	336000000	-			Defence systems
fi		336000000	336000000		p		
fi		339000000	339000000	-			
fi		339000000	339000000	FIXED	p		
fi		339000000	339000000	MOBILE	p		
fi		339000000	339000000	-			Fixed,  Defence systems
fi		339000000	339000000		p		
fi		358500000	358500000	-			Defence systems
fi		358500000	358500000		p		
fi		359500000	359500000	-			Fixed
fi		359500000	359500000		p		
fi		378000000	378000000	-			PPDR
fi		378000000	378000000		p		
fi		380000000	380000000	-			
fi		380000000	380000000	MOBILE	p		
fi		380012500	380012500	-			PPDR
fi		380012500	380012500		p		
fi		385012500	385012500	-			TETRA
fi		385012500	385012500		p		
fi		390012500	390012500	-			PPDR
fi		390012500	390012500		p		
fi		395012500	395012500	-			TETRA
fi		395012500	395012500		p		
fi		399900000	399900000	-			Satellite navigation systems,  MSS Earth stations
fi		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
fi		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		400050000	400050000	-			Standard frequency and time signal-satellite
fi		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
fi		400150000	400150000	-			Sondes,  MSS Earth stations
fi		400150000	400150000	METEOROLOGICAL AIDS	p		
fi		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fi		401000000	401000000	-			Sondes
fi		401000000	401000000	METEOROLOGICAL AIDS	p		
fi		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
fi		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
fi		401000000	401000000	MOBILE	p		
fi		401000000	401000000	-			Sondes,  Earth exploration-satellite
fi		401000000	401000000		p		
fi		401000000	401000000	-			Active medical implants
fi		401000000	401000000		p		
fi		402000000	402000000	-			Active medical implants
fi		402000000	402000000		p		
fi		405000000	405000000	-			Active medical implants
fi		405000000	405000000		p		
fi		406000000	406000000	-			PPDR
fi		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		406100000	406100000	-			
fi		406100000	406100000	MOBILE	p		
fi		406125000	406125000	-			Telemetry/Telecommand (civil)
fi		406125000	406125000		p		
fi		406625000	406625000	-			Telemetry/Telecommand (civil)
fi		406625000	406625000		p		
fi		406950000	406950000	-			Telemetry/Telecommand (civil)
fi		406950000	406950000		p		
fi		407025000	407025000	-			Telemetry/Telecommand (civil)
fi		407025000	407025000		p		
fi		407525000	407525000	-			PMR/PAMR
fi		407525000	407525000		p		
fi		408575000	408575000	-			Telemetry/Telecommand (civil)
fi		408575000	408575000		p		
fi		409012500	409012500	-			Telemetry/Telecommand (civil)
fi		409012500	409012500		p		
fi		410000000	410000000	-			
fi		410000000	410000000	MOBILE	p		
fi		410000000	410000000	FIXED	p		
fi		410012500	410012500	-			PMR/PAMR
fi		410012500	410012500		p		
fi		410975000	410975000	-			Fixed
fi		410975000	410975000		p		
fi		412925000	412925000	-			Fixed
fi		412925000	412925000		p		
fi		414012500	414012500	-			TETRA
fi		414012500	414012500		p		
fi		416350000	416350000	-			PMR/PAMR
fi		416350000	416350000		p		
fi		417525000	417525000	-			PMR/PAMR
fi		417525000	417525000		p		
fi		417925000	417925000	-			TETRA
fi		417925000	417925000		p		
fi		419150000	419150000	-			PMR/PAMR
fi		419150000	419150000		p		
fi		419556250	419556250	-			PMR/PAMR
fi		419556250	419556250		p		
fi		419750000	419750000	-			Telemetry/Telecommand (civil)
fi		419750000	419750000		p		
fi		420000000	420000000	-			
fi		420000000	420000000	MOBILE	p		
fi		420000000	420000000	FIXED	p		
fi		420012500	420012500	-			PMR/PAMR
fi		420012500	420012500		p		
fi		420975000	420975000	-			Fixed
fi		420975000	420975000		p		
fi		422925000	422925000	-			Fixed
fi		422925000	422925000		p		
fi		424012500	424012500	-			TETRA
fi		424012500	424012500		p		
fi		426350000	426350000	-			PMR/PAMR
fi		426350000	426350000		p		
fi		427525000	427525000	-			PMR/PAMR
fi		427525000	427525000		p		
fi		427925000	427925000	-			TETRA
fi		427925000	427925000		p		
fi		429150000	429150000	-			PMR/PAMR
fi		429150000	429150000		p		
fi		429556250	429556250	-			PMR/PAMR
fi		429556250	429556250		p		
fi		429750000	429750000	-			Telemetry/Telecommand (civil)
fi		429750000	429750000		p		
fi		430000000	430000000	-			
fi		430000000	430000000	MOBILE	p		
fi		430025000	430025000	-			Telemetry/Telecommand (civil)
fi		430025000	430025000		p		
fi		432000000	432000000	-			
fi		432000000	432000000	AMATEUR	p		
fi		432000000	432000000	AMATEUR-SATELLITE	p		
fi		432000000	432000000	Mobile	s		
fi		432000000	432000000	-			Amateur
fi		432000000	432000000		p		
fi		432500000	432500000	-			Amateur
fi		432500000	432500000		p		
fi		432600000	432600000	-			Amateur
fi		432600000	432600000		p		
fi		432600000	432600000	-			Amateur
fi		432600000	432600000		p		
fi		433000000	433000000	-			Amateur
fi		433000000	433000000		p		
fi		433000000	433000000	-			Amateur
fi		433000000	433000000		p		
fi		433050000	433050000	-			Non-specific SRDs
fi		433050000	433050000		p		
fi		434040000	434040000	-			Non-specific SRDs
fi		434040000	434040000		p		
fi		434500000	434500000	-			Amateur
fi		434500000	434500000		p		
fi		434600000	434600000	-			Amateur
fi		434600000	434600000		p		
fi		434600000	434600000	-			Amateur
fi		434600000	434600000		p		
fi		435000000	435000000	-			Amateur-satellite,  Amateur
fi		435000000	435000000		p		
fi		438000000	438000000	-			Defence systems,  Telemetry/Telecommand (civil)
fi		438000000	438000000	RADIOLOCATION	p		
fi		440000000	440000000	-			
fi		440000000	440000000	MOBILE	p		
fi		440012500	440012500	-			PMR/PAMR
fi		440012500	440012500		p		
fi		440606250	440606250	-			PMR/PAMR
fi		440606250	440606250		p		
fi		440906250	440906250	-			Telemetry/Telecommand (civil)
fi		440906250	440906250		p		
fi		441200000	441200000	-			Telemetry/Telecommand (civil)
fi		441200000	441200000		p		
fi		441600000	441600000	-			Telemetry/Telecommand (civil)
fi		441600000	441600000		p		
fi		442775000	442775000	-			PMR/PAMR
fi		442775000	442775000		p		
fi		443025000	443025000	-			PMR/PAMR
fi		443025000	443025000		p		
fi		444025000	444025000	-			PMR/PAMR
fi		444025000	444025000		p		
fi		444550000	444550000	-			PMR/PAMR
fi		444550000	444550000		p		
fi		445000000	445000000	-			PMR/PAMR
fi		445000000	445000000		p		
fi		446000000	446000000	-			PMR 446
fi		446000000	446000000		p		
fi		446100000	446100000	-			PMR 446
fi		446100000	446100000		p		
fi		446218750	446218750	-			Telemetry/Telecommand (civil)
fi		446218750	446218750		p		
fi		447006250	447006250	-			PMR/PAMR
fi		447006250	447006250		p		
fi		447306250	447306250	-			PMR/PAMR
fi		447306250	447306250		p		
fi		447718750	447718750	-			Telemetry/Telecommand (civil)
fi		447718750	447718750		p		
fi		448781250	448781250	-			Telemetry/Telecommand (civil)
fi		448781250	448781250		p		
fi		449006250	449006250	-			Telemetry/Telecommand (civil)
fi		449006250	449006250		p		
fi		449025000	449025000	-			PMR/PAMR
fi		449025000	449025000		p		
fi		449550000	449550000	-			PMR/PAMR
fi		449550000	449550000		p		
fi		450000000	450000000	-			
fi		450000000	450000000	MOBILE	p		
fi		450000000	450000000	-			Paging
fi		450000000	450000000		p		
fi		450325000	450325000	-			PMR/PAMR
fi		450325000	450325000		p		
fi		452425000	452425000	-			IMT
fi		452425000	452425000		p		
fi		452525000	452525000	-			PMR/PAMR
fi		452525000	452525000		p		
fi		453012500	453012500	-			PMR/PAMR
fi		453012500	453012500		p		
fi		456962500	456962500	-			PMR/PAMR
fi		456962500	456962500		p		
fi		457500000	457500000	-			PMR/PAMR
fi		457500000	457500000		p		
fi		458125000	458125000	-			PMR/PAMR
fi		458125000	458125000		p		
fi		459025000	459025000	-			PMR/PAMR
fi		459025000	459025000		p		
fi		460025000	460025000	-			PMR/PAMR
fi		460025000	460025000		p		
fi		462200000	462200000	-			Paging
fi		462200000	462200000		p		
fi		462425000	462425000	-			IMT
fi		462425000	462425000		p		
fi		462525000	462525000	-			PMR/PAMR
fi		462525000	462525000		p		
fi		463012500	463012500	-			PMR/PAMR
fi		463012500	463012500		p		
fi		466962500	466962500	-			PMR/PAMR
fi		466962500	466962500		p		
fi		467500000	467500000	-			PMR/PAMR
fi		467500000	467500000		p		
fi		468125000	468125000	-			Telemetry/Telecommand (civil)
fi		468125000	468125000		p		
fi		468725000	468725000	-			PMR/PAMR
fi		468725000	468725000		p		
fi		469725000	469725000	-			PMR/PAMR
fi		469725000	469725000		p		
fi		470000000	470000000	-			Land mobile
fi		470000000	470000000	BROADCASTING	p		
fi		470000000	470000000	Mobile	s		
fi		470000000	470000000	MOBILE	p		
fi		470000000	470000000	-			PMSE
fi		470000000	470000000		p		
fi		470000000	470000000	-			DVB-T
fi		470000000	470000000		p		
fi		694000000	694000000	-			DVB-T,  MFCN
fi		694000000	694000000		p		
fi		790000000	790000000	-			
fi		790000000	790000000	MOBILE	p		
fi		791000000	791000000	-			MFCN
fi		791000000	791000000		p		
fi		823000000	823000000	-			PMSE
fi		823000000	823000000		p		
fi		826000000	826000000	-			PMSE
fi		826000000	826000000		p		
fi		832000000	832000000	-			MFCN
fi		832000000	832000000		p		
fi		862000000	862000000	-			
fi		862000000	862000000	MOBILE	p		
fi		862000000	862000000	-			Land mobile
fi		862000000	862000000		p		
fi		863000000	863000000	-			Non-specific SRDs
fi		863000000	863000000		p		
fi		863000000	863000000	-			Wireless audio/multimedia,  Radio microphones
fi		863000000	863000000		p		
fi		864150000	864150000	-			CT2
fi		864150000	864150000		p		
fi		864800000	864800000	-			Narrow band analogue voice devices
fi		864800000	864800000		p		
fi		865000000	865000000	-			RFID
fi		865000000	865000000		p		
fi		868000000	868000000	-			Non-specific SRDs
fi		868000000	868000000		p		
fi		868600000	868600000	-			Short Range Devices
fi		868600000	868600000		p		
fi		868700000	868700000	-			Non-specific SRDs
fi		868700000	868700000		p		
fi		869200000	869200000	-			Short Range Devices
fi		869200000	869200000		p		
fi		869250000	869250000	-			Short Range Devices
fi		869250000	869250000		p		
fi		869300000	869300000	-			Alarms
fi		869300000	869300000		p		
fi		869400000	869400000	-			Non-specific SRDs
fi		869400000	869400000		p		
fi		869650000	869650000	-			Short Range Devices
fi		869650000	869650000		p		
fi		869700000	869700000	-			Non-specific SRDs
fi		869700000	869700000		p		
fi		870000000	870000000	-			Land mobile
fi		870000000	870000000		p		
fi		870000000	870000000	-			Asset tracking and tracing,  Non-specific SRDs,  TTT
fi		870000000	870000000		p		
fi		876100000	876100000	-			GSM-R
fi		876100000	876100000		p		
fi		880100000	880100000	-			GSM,  IMT
fi		880100000	880100000		p		
fi		914012500	914012500	-			CT1
fi		914012500	914012500		p		
fi		915000000	915000000	-			Land mobile
fi		915000000	915000000		p		
fi		921100000	921100000	-			GSM-R
fi		921100000	921100000		p		
fi		925100000	925100000	-			GSM,  IMT
fi		925100000	925100000		p		
fi		959012500	959012500	-			CT1
fi		959012500	959012500		p		
fi		960000000	960000000	-			Aeronautical communications
fi		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
fi		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
fi		962000000	962000000	-			DME
fi		962000000	962000000		p		
fi		1025000000	1025000000	-			DME
fi		1025000000	1025000000		p		
fi		1088000000	1088000000	-			DME
fi		1088000000	1088000000		p		
fi		1101000000	1101000000	-			DME
fi		1101000000	1101000000		p		
fi		1151000000	1151000000	-			DME
fi		1151000000	1151000000		p		
fi		1164000000	1164000000	-			Satellite navigation systems
fi		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1164000000	1164000000	-			DME
fi		1164000000	1164000000		p		
fi		1215000000	1215000000	-			Radiolocation (civil),  Satellite navigation systems,  Active sensors (satellite),  Aeronautical navigation
fi		1215000000	1215000000	RADIOLOCATION	p		
fi		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1215000000	1215000000	EARTH EXPLORATION-SATELLITE	p		
fi		1215000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1240000000	1240000000	-			Satellite navigation systems,  Radiolocation (civil),  Active sensors (satellite),  Amateur,  Aeronautical navigation
fi		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1240000000	1240000000	RADIOLOCATION	p		
fi		1240000000	1240000000	EARTH EXPLORATION-SATELLITE	p		
fi		1240000000	1240000000	Amateur	s		
fi		1240000000	1240000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1260000000	1260000000	-			Satellite navigation systems,  Aeronautical navigation,  Active sensors (satellite),  Radiolocation (civil)
fi		1260000000	1260000000	EARTH EXPLORATION-SATELLITE	p		
fi		1260000000	1260000000	RADIOLOCATION	p		
fi		1260000000	1260000000	Amateur	s		
fi		1260000000	1260000000	Amateur-Satellite	s		
fi		1260000000	1260000000	Amateur	s		
fi		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1260000000	1260000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1260000000	1260000000	-			Amateur-satellite,  Amateur
