region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
fi		25071400	25098400	-			Maritime communications
fi		25071400	25098400		p		
fi		25101400	25119400	-			Maritime communications
fi		25101400	25119400		p		
fi		25123000	25159000	-			Maritime communications
fi		25123000	25159000		p		
fi		25161500	25171000	-			Maritime communications
fi		25161500	25171000		p		
fi		25171250	25172750	-			Maritime communications
fi		25171250	25172750		p		
fi		25173000	25192500	-			Maritime communications
fi		25173000	25192500		p		
fi		25193000	25208000	-			Maritime communications
fi		25193000	25208000		p		
fi		25208500	25209500	-			DSC
fi		25208500	25209500		p		
fi		25210000	25550000	-			Land mobile,  Fixed
fi		25210000	25550000	MOBILE	p		
fi		25210000	25550000	FIXED	p		
fi		25550000	25670000	-			Radio astronomy
fi		25550000	25670000	RADIO ASTRONOMY	p		
fi		25670000	26100000	-			Broadcasting (terrestrial)
fi		25670000	26100000	BROADCASTING	p		
fi		26100000	26175000	-			
fi		26100000	26175000	MARITIME MOBILE	p		
fi		26100500	26120500	-			Maritime communications
fi		26100500	26120500		p		
fi		26121000	26122000	-			DSC
fi		26121000	26122000		p		
fi		26122500	26145000	-			Maritime communications
fi		26122500	26145000		p		
fi		26146400	26173400	-			Maritime communications
fi		26146400	26173400		p		
fi		26175000	27500000	-			
fi		26175000	27500000	MOBILE	p		
fi		26175000	27500000	Radiolocation	s		
fi		26175000	26815000	-			Defence systems
fi		26175000	26815000		p		
fi		26200000	26350000	-			Radiolocation (civil)
fi		26200000	26350000		p		
fi		26825000	27255000	-			Non-specific SRDs
fi		26825000	27255000		p		
fi		26957000	27283000	-			Non-specific SRDs
fi		26957000	27283000		p		
fi		26965000	27490000	-			Paging
fi		26965000	27490000		p		
fi		26965000	27405000	-			DSB/SSB AM CB / CEPT PR 27
fi		26965000	27405000		p		
fi		26965000	27225000	-			DSB/SSB AM CB / CEPT PR 27
fi		26965000	27225000		p		
fi		27500000	28000000	-			
fi		27500000	28000000	MOBILE	p		
fi		27500000	27990000	-			Paging
fi		27500000	27990000		p		
fi		28000000	29700000	-			Amateur,  Amateur-satellite
fi		28000000	29700000	AMATEUR	p		
fi		28000000	29700000	AMATEUR-SATELLITE	p		
fi		29560000	29590000	-			Amateur
fi		29560000	29590000		p		
fi		29660000	29690000	-			Amateur
fi		29660000	29690000		p		
fi		29700000	47000000	-			
fi		29700000	47000000	MOBILE	p		
fi		29700000	47000000	Radiolocation	s		
fi		29710000	29800000	-			PMR/PAMR
fi		29710000	29800000		p		
fi		29810000	29940000	-			Telemetry/Telecommand (civil)
fi		29810000	29940000		p		
fi		29950000	30010000	-			Defence systems
fi		29950000	30010000		p		
fi		30000000	37500000	-			Active medical implants
fi		30000000	37500000		p		
fi		30020000	30300000	-			Telemetry/Telecommand (civil)
fi		30020000	30300000		p		
fi		30325000	34325000	-			Defence systems
fi		30325000	34325000		p		
fi		34350000	34950000	-			Defence systems
fi		34350000	34950000		p		
fi		34995000	35225000	-			Flying model control
fi		34995000	35225000		p		
fi		35250000	40660000	-			Defence systems
fi		35250000	40660000		p		
fi		35350000	40550000	-			PMR/PAMR
fi		35350000	40550000		p		
fi		39000000	39500000	-			Radiolocation (civil)
fi		39000000	39500000		p		
fi		40660000	40790000	-			Non-specific SRDs
fi		40660000	40790000		p		
fi		40660000	40700000	-			Non-specific SRDs
fi		40660000	40700000		p		
fi		40800000	42375000	-			Defence systems
fi		40800000	42375000		p		
fi		42000000	42500000	-			Radiolocation (civil)
fi		42000000	42500000		p		
fi		42400000	43600000	-			Narrow band analogue voice devices,  Radio microphones
fi		42400000	43600000		p		
fi		43625000	46975000	-			Defence systems
fi		43625000	46975000		p		
fi		47000000	68000000	-			Defence systems,  TV analogue (terrestrial)
fi		47000000	68000000	MOBILE	p		
fi		47000000	68000000	BROADCASTING	p		
fi		47000000	68000000	Amateur	s		
fi		50000000	52000000	-			Amateur
fi		50000000	52000000		p		
fi		51210000	51390000	-			Amateur
fi		51210000	51390000		p		
fi		51810000	51990000	-			Amateur
fi		51810000	51990000		p		
fi		68000000	74800000	-			
fi		68000000	74800000	LAND MOBILE	p		
fi		68000000	74800000	Amateur	s		
fi		68025000	71000000	-			Defence systems,  PMR/PAMR
fi		68025000	71000000		p		
fi		70000000	70050000	-			Amateur
fi		70000000	70050000		p		
fi		70050000	70250000	-			Amateur
fi		70050000	70250000		p		
fi		70250000	70300000	-			Amateur
fi		70250000	70300000		p		
fi		71025000	72100000	-			PMR/PAMR
fi		71025000	72100000		p		
fi		72125000	72700000	-			PMR/PAMR,  Defence systems
fi		72125000	72700000		p		
fi		72725000	72975000	-			PMR/PAMR
fi		72725000	72975000		p		
fi		73000000	73475000	-			Defence systems
fi		73000000	73475000		p		
fi		73500000	74000000	-			PMR/PAMR
fi		73500000	74000000		p		
fi		74025000	74800000	-			Defence systems
fi		74025000	74800000		p		
fi		74800000	75200000	-			ILS
fi		74800000	75200000	AERONAUTICAL RADIONAVIGATION	p		
fi		75200000	87500000	-			
fi		75200000	87500000	LAND MOBILE	p		
fi		75225000	76000000	-			PMR/PAMR
fi		75225000	76000000		p		
fi		76025000	77100000	-			PMR/PAMR
fi		76025000	77100000		p		
fi		77125000	77750000	-			PMR/PAMR
fi		77125000	77750000		p		
fi		77775000	77825000	-			PMR/PAMR
fi		77775000	77825000		p		
fi		77850000	78075000	-			PMR/PAMR
fi		77850000	78075000		p		
fi		78100000	80000000	-			PMR/PAMR
fi		78100000	80000000		p		
fi		80025000	80200000	-			PMR/PAMR
fi		80025000	80200000		p		
fi		80225000	81000000	-			PMR/PAMR
fi		80225000	81000000		p		
fi		81025000	82100000	-			PMR/PAMR
fi		81025000	82100000		p		
fi		82125000	82750000	-			PMR/PAMR
fi		82125000	82750000		p		
fi		82775000	83550000	-			Defence systems
fi		82775000	83550000		p		
fi		83575000	83825000	-			PMR/PAMR
fi		83575000	83825000		p		
fi		83850000	84075000	-			PMR/PAMR
fi		83850000	84075000		p		
fi		84100000	86000000	-			PMR/PAMR
fi		84100000	86000000		p		
fi		86025000	87100000	-			PMR/PAMR
fi		86025000	87100000		p		
fi		87125000	87475000	-			Defence systems
fi		87125000	87475000		p		
fi		87500000	108000000	-			FM sound analogue,  Band II LPD
fi		87500000	108000000	BROADCASTING	p		
fi		108000000	117975000	-			Aeronautical communications
fi		108000000	117975000	AERONAUTICAL MOBILE (R)	p		
fi		108000000	117975000	AERONAUTICAL RADIONAVIGATION	p		
fi		108100000	111950000	-			ILS
fi		108100000	111950000		p		
fi		111975000	117975000	-			VOR
fi		111975000	117975000		p		
fi		117975000	137000000	-			
fi		117975000	137000000	AERONAUTICAL MOBILE (R)	p		
fi		118000000	121466666	-			Aeronautical communications
fi		118000000	121466666		p		
fi		118000000	121450000	-			Aeronautical communications
fi		118000000	121450000		p		
fi		121475000	121525000	-			Aeronautical communications
fi		121475000	121525000		p		
fi		121550000	121991666	-			Aeronautical communications
fi		121550000	121991666		p		
fi		121550000	121975000	-			Aeronautical communications
fi		121550000	121975000		p		
fi		122000000	123066666	-			Aeronautical communications
fi		122000000	123066666		p		
fi		122000000	123050000	-			Aeronautical communications
fi		122000000	123050000		p		
fi		123075000	123125000	-			SAR (communications)
fi		123075000	123125000		p		
fi		123150000	123691666	-			Aeronautical communications
fi		123150000	123691666		p		
fi		123150000	123675000	-			Aeronautical communications
fi		123150000	123675000		p		
fi		123700000	129691666	-			Aeronautical communications
fi		123700000	129691666		p		
fi		123700000	129675000	-			Aeronautical communications
fi		123700000	129675000		p		
fi		129700000	130891666	-			Aeronautical communications
fi		129700000	130891666		p		
fi		129700000	130875000	-			Aeronautical communications
fi		129700000	130875000		p		
fi		130900000	136675000	-			Aeronautical communications
fi		130900000	136675000		p		
fi		130900000	136491666	-			Aeronautical communications
fi		130900000	136491666		p		
fi		136700000	136975000	-			Aeronautical communications
fi		136700000	136975000		p		
fi		137000000	138000000	-			MSS Earth stations,  Weather satellites
fi		137000000	138000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fi		137000000	138000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fi		138000000	144000000	-			Defence systems
fi		138000000	144000000	MOBILE	p		
fi		138000000	144000000	AERONAUTICAL MOBILE (OR)	p		
fi		138200000	138450000	-			Non-specific SRDs
fi		138200000	138450000		p		
fi		139000000	143000000	-			Defence systems
fi		139000000	143000000		p		
fi		144000000	146000000	-			Amateur,  Amateur-satellite
fi		144000000	146000000	AMATEUR	p		
fi		144000000	146000000	AMATEUR-SATELLITE	p		
fi		145000000	145187500	-			Amateur
fi		145000000	145187500		p		
fi		145000000	145175000	-			Amateur
fi		145000000	145175000		p		
fi		145600000	145787500	-			Amateur
fi		145600000	145787500		p		
fi		145600000	145775000	-			Amateur
fi		145600000	145775000		p		
fi		145800000	146000000	-			Amateur-satellite
fi		145800000	146000000		p		
fi		146000000	149900000	-			
fi		146000000	149900000	LAND MOBILE	p		
fi		146000000	149900000	Mobile-Satellite (Earth-to-space)	s		
fi		146006250	146293750	-			Telemetry/Telecommand (civil)
fi		146006250	146293750		p		
fi		146306250	146793750	-			PMR/PAMR
fi		146306250	146793750		p		
fi		146806250	146893750	-			PMR/PAMR
fi		146806250	146893750		p		
fi		146906250	148268750	-			PMR/PAMR
fi		146906250	148268750		p		
fi		148000000	149900000	-			MSS Earth stations
fi		148000000	149900000		p		
fi		148281250	149393750	-			PMR/PAMR
fi		148281250	149393750		p		
fi		149406250	149893750	-			PMR/PAMR
fi		149406250	149893750		p		
fi		149900000	150050000	-			MSS Earth stations,  Satellite navigation systems
fi		149900000	150050000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		149900000	150050000	RADIONAVIGATION-SATELLITE	p		
fi		150050000	154000000	-			
fi		150050000	154000000	MOBILE	p		
fi		150050000	154000000	LAND MOBILE	p		
fi		150050000	151000000	-			Defence systems,  PMR/PAMR
fi		150050000	151000000		p		
fi		151006250	151393750	-			PMR/PAMR
fi		151006250	151393750		p		
fi		151406250	151493750	-			PMR/PAMR
fi		151406250	151493750		p		
fi		151506250	152868750	-			PMR/PAMR
fi		151506250	152868750		p		
fi		152881250	153993750	-			PMR/PAMR
fi		152881250	153993750		p		
fi		154000000	174000000	-			
fi		154000000	174000000	MOBILE	p		
fi		154000000	174000000	MARITIME MOBILE	p		
fi		154006250	154493750	-			PMR/PAMR
fi		154006250	154493750		p		
fi		154506250	154643750	-			PMR/PAMR
fi		154506250	154643750		p		
fi		154656250	154893750	-			PMR/PAMR
fi		154656250	154893750		p		
fi		154900000	155475000	-			Defence systems
fi		154900000	155475000		p		
fi		155500000	155825000	-			Defence systems,  Maritime communications
fi		155500000	155825000		p		
fi		156025000	156350000	-			Maritime communications
fi		156025000	156350000		p		
fi		156375000	156875000	-			Maritime communications
fi		156375000	156875000		p		
fi		156900000	157425000	-			Maritime communications
fi		156900000	157425000		p		
fi		157450000	158800000	-			PMR/PAMR
fi		157450000	158800000		p		
fi		158825000	160425000	-			PPDR
fi		158825000	160425000		p		
fi		160625000	160950000	-			Maritime communications
fi		160625000	160950000		p		
fi		160975000	161150000	-			PPDR
fi		160975000	161150000		p		
fi		161175000	161375000	-			PMR/PAMR
fi		161175000	161375000		p		
fi		161412500	161462500	-			Telemetry/Telecommand (civil)
fi		161412500	161462500		p		
fi		161500000	162025000	-			Maritime communications
fi		161500000	162025000		p		
fi		162050000	163400000	-			PMR/PAMR
fi		162050000	163400000		p		
fi		163425000	165025000	-			PPDR
fi		163425000	165025000		p		
fi		165050000	165275000	-			PPDR
fi		165050000	165275000		p		
fi		165300000	165750000	-			PMR/PAMR
fi		165300000	165750000		p		
fi		165775000	165975000	-			PMR/PAMR
fi		165775000	165975000		p		
fi		166000000	167675000	-			PMR/PAMR
fi		166000000	167675000		p		
fi		167700000	168550000	-			PMR/PAMR
fi		167700000	168550000		p		
fi		168575000	169400000	-			PMR/PAMR
fi		168575000	169400000		p		
fi		169400000	169487500	-			Non-specific SRDs
fi		169400000	169487500		p		
fi		169400000	169475000	-			Short Range Devices
fi		169400000	169475000		p		
fi		169487500	169587500	-			Short Range Devices
fi		169487500	169587500		p		
fi		169587500	169812500	-			Non-specific SRDs
fi		169587500	169812500		p		
fi		169618750	169806250	-			PMR/PAMR
fi		169618750	169806250		p		
fi		169625000	169800000	-			PMR/PAMR
fi		169625000	169800000		p		
fi		169825000	169875000	-			PMR/PAMR
fi		169825000	169875000		p		
fi		169900000	170350000	-			PMR/PAMR
fi		169900000	170350000		p		
fi		170375000	170575000	-			PMR/PAMR
fi		170375000	170575000		p		
fi		170600000	172275000	-			PMR/PAMR
fi		170600000	172275000		p		
fi		172300000	173150000	-			PMR/PAMR
fi		172300000	173150000		p		
fi		173175000	174000000	-			PMR/PAMR
fi		173175000	174000000		p		
fi		173965000	174015000	-			Aids for hearing impaired
fi		173965000	174015000		p		
fi		174000000	230000000	-			DVB-T,  PMSE
fi		174000000	230000000	BROADCASTING	p		
fi		174000000	230000000	Mobile	s		
fi		230000000	235000000	-			T-DAB
fi		230000000	235000000	BROADCASTING	p		
fi		235000000	267000000	-			
fi		235000000	267000000	MOBILE	p		
fi		235000000	267000000	BROADCASTING	p		
fi		235000000	267000000	FIXED	p		
fi		235000000	240000000	-			T-DAB
fi		235000000	240000000		p		
fi		240000000	267000000	-			Defence systems
fi		240000000	267000000		p		
fi		267000000	272000000	-			Defence systems
fi		267000000	272000000	MOBILE	p		
fi		267000000	272000000	FIXED	p		
fi		272000000	273000000	-			Defence systems
fi		272000000	273000000	MOBILE	p		
fi		272000000	273000000	FIXED	p		
fi		273000000	322000000	-			
fi		273000000	322000000	MOBILE	p		
fi		273000000	322000000	FIXED	p		
fi		273000000	308000000	-			Defence systems
fi		273000000	308000000		p		
fi		308000000	319000000	-			Defence systems
fi		308000000	319000000		p		
fi		319000000	322000000	-			Defence systems
fi		319000000	322000000		p		
fi		322000000	328600000	-			
fi		322000000	328600000	MOBILE	p		
fi		322000000	328600000	FIXED	p		
fi		322000000	328000000	-			Defence systems
fi		322000000	328000000		p		
fi		328000000	328600000	-			ILS
fi		328000000	328600000		p		
fi		328600000	335400000	-			ILS
fi		328600000	335400000	AERONAUTICAL RADIONAVIGATION	p		
fi		335400000	339000000	-			
fi		335400000	339000000	MOBILE	p		
fi		335400000	339000000	FIXED	p		
fi		335400000	336000000	-			ILS
fi		335400000	336000000		p		
fi		336000000	339000000	-			Defence systems
fi		336000000	339000000		p		
fi		339000000	380000000	-			
fi		339000000	380000000	FIXED	p		
fi		339000000	380000000	MOBILE	p		
fi		339000000	358500000	-			Fixed,  Defence systems
fi		339000000	358500000		p		
fi		358500000	378000000	-			Defence systems
fi		358500000	378000000		p		
fi		359500000	379000000	-			Fixed
fi		359500000	379000000		p		
fi		378000000	380000000	-			PPDR
fi		378000000	380000000		p		
fi		380000000	399900000	-			
fi		380000000	399900000	MOBILE	p		
fi		380012500	384987500	-			PPDR
fi		380012500	384987500		p		
fi		385012500	389987500	-			TETRA
fi		385012500	389987500		p		
fi		390012500	394987500	-			PPDR
fi		390012500	394987500		p		
fi		395012500	399887500	-			TETRA
fi		395012500	399887500		p		
fi		399900000	400050000	-			Satellite navigation systems,  MSS Earth stations
fi		399900000	400050000	RADIONAVIGATION-SATELLITE	p		
fi		399900000	400050000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		400050000	400150000	-			Standard frequency and time signal-satellite
fi		400050000	400150000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
fi		400150000	401000000	-			Sondes,  MSS Earth stations
fi		400150000	401000000	METEOROLOGICAL AIDS	p		
fi		400150000	401000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fi		401000000	406000000	-			Sondes
fi		401000000	406000000	METEOROLOGICAL AIDS	p		
fi		401000000	406000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
fi		401000000	406000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
fi		401000000	406000000	MOBILE	p		
fi		401000000	403000000	-			Sondes,  Earth exploration-satellite
fi		401000000	403000000		p		
fi		401000000	402000000	-			Active medical implants
fi		401000000	402000000		p		
fi		402000000	405000000	-			Active medical implants
fi		402000000	405000000		p		
fi		405000000	406000000	-			Active medical implants
fi		405000000	406000000		p		
fi		406000000	406100000	-			PPDR
fi		406000000	406100000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fi		406100000	410000000	-			
fi		406100000	410000000	MOBILE	p		
fi		406125000	406600000	-			Telemetry/Telecommand (civil)
fi		406125000	406600000		p		
fi		406625000	406925000	-			Telemetry/Telecommand (civil)
fi		406625000	406925000		p		
fi		406950000	407000000	-			Telemetry/Telecommand (civil)
fi		406950000	407000000		p		
fi		407025000	407500000	-			Telemetry/Telecommand (civil)
fi		407025000	407500000		p		
fi		407525000	408550000	-			PMR/PAMR
fi		407525000	408550000		p		
fi		408575000	409000000	-			Telemetry/Telecommand (civil)
fi		408575000	409000000		p		
fi		409012500	409975000	-			Telemetry/Telecommand (civil)
fi		409012500	409975000		p		
fi		410000000	420000000	-			
fi		410000000	420000000	MOBILE	p		
fi		410000000	420000000	FIXED	p		
fi		410012500	410887500	-			PMR/PAMR
fi		410012500	410887500		p		
fi		410975000	412850000	-			Fixed
fi		410975000	412850000		p		
fi		412925000	413975000	-			Fixed
fi		412925000	413975000		p		
fi		414012500	416337500	-			TETRA
fi		414012500	416337500		p		
fi		416350000	417500000	-			PMR/PAMR
fi		416350000	417500000		p		
fi		417525000	417900000	-			PMR/PAMR
fi		417525000	417900000		p		
fi		417925000	419125000	-			TETRA
fi		417925000	419125000		p		
fi		419150000	419525000	-			PMR/PAMR
fi		419150000	419525000		p		
fi		419556250	419718750	-			PMR/PAMR
fi		419556250	419718750		p		
fi		419750000	420000000	-			Telemetry/Telecommand (civil)
fi		419750000	420000000		p		
fi		420000000	430000000	-			
fi		420000000	430000000	MOBILE	p		
fi		420000000	430000000	FIXED	p		
fi		420012500	420887500	-			PMR/PAMR
fi		420012500	420887500		p		
fi		420975000	422850000	-			Fixed
fi		420975000	422850000		p		
fi		422925000	423975000	-			Fixed
fi		422925000	423975000		p		
fi		424012500	426337500	-			TETRA
fi		424012500	426337500		p		
fi		426350000	427500000	-			PMR/PAMR
fi		426350000	427500000		p		
fi		427525000	427900000	-			PMR/PAMR
fi		427525000	427900000		p		
fi		427925000	429125000	-			TETRA
fi		427925000	429125000		p		
fi		429150000	429525000	-			PMR/PAMR
fi		429150000	429525000		p		
fi		429556250	429718750	-			PMR/PAMR
fi		429556250	429718750		p		
fi		429750000	430000000	-			Telemetry/Telecommand (civil)
fi		429750000	430000000		p		
fi		430000000	432000000	-			
fi		430000000	432000000	MOBILE	p		
fi		430025000	431975000	-			Telemetry/Telecommand (civil)
fi		430025000	431975000		p		
fi		432000000	438000000	-			
fi		432000000	438000000	AMATEUR	p		
fi		432000000	438000000	AMATEUR-SATELLITE	p		
fi		432000000	438000000	Mobile	s		
fi		432000000	435000000	-			Amateur
fi		432000000	435000000		p		
fi		432500000	432587500	-			Amateur
fi		432500000	432587500		p		
fi		432600000	432987500	-			Amateur
fi		432600000	432987500		p		
fi		432600000	432975000	-			Amateur
fi		432600000	432975000		p		
fi		433000000	433387500	-			Amateur
fi		433000000	433387500		p		
fi		433000000	433375000	-			Amateur
fi		433000000	433375000		p		
fi		433050000	434790000	-			Non-specific SRDs
fi		433050000	434790000		p		
fi		434040000	434790000	-			Non-specific SRDs
fi		434040000	434790000		p		
fi		434500000	434587500	-			Amateur
fi		434500000	434587500		p		
fi		434600000	434987500	-			Amateur
fi		434600000	434987500		p		
fi		434600000	434975000	-			Amateur
fi		434600000	434975000		p		
fi		435000000	438000000	-			Amateur-satellite,  Amateur
fi		435000000	438000000		p		
fi		438000000	440000000	-			Defence systems,  Telemetry/Telecommand (civil)
fi		438000000	440000000	RADIOLOCATION	p		
fi		440000000	450000000	-			
fi		440000000	450000000	MOBILE	p		
fi		440012500	440587500	-			PMR/PAMR
fi		440012500	440587500		p		
fi		440606250	440893750	-			PMR/PAMR
fi		440606250	440893750		p		
fi		440906250	441181250	-			Telemetry/Telecommand (civil)
fi		440906250	441181250		p		
fi		441200000	441575000	-			Telemetry/Telecommand (civil)
fi		441200000	441575000		p		
fi		441600000	442750000	-			Telemetry/Telecommand (civil)
fi		441600000	442750000		p		
fi		442775000	443000000	-			PMR/PAMR
fi		442775000	443000000		p		
fi		443025000	444000000	-			PMR/PAMR
fi		443025000	444000000		p		
fi		444025000	444525000	-			PMR/PAMR
fi		444025000	444525000		p		
fi		444550000	444975000	-			PMR/PAMR
fi		444550000	444975000		p		
fi		445000000	446000000	-			PMR/PAMR
fi		445000000	446000000		p		
fi		446000000	446200000	-			PMR 446
fi		446000000	446200000		p		
fi		446100000	446200000	-			PMR 446
fi		446100000	446200000		p		
fi		446218750	446993750	-			Telemetry/Telecommand (civil)
fi		446218750	446993750		p		
fi		447006250	447293750	-			PMR/PAMR
fi		447006250	447293750		p		
fi		447306250	447706250	-			PMR/PAMR
fi		447306250	447706250		p		
fi		447718750	448768750	-			Telemetry/Telecommand (civil)
fi		447718750	448768750		p		
fi		448781250	448993750	-			Telemetry/Telecommand (civil)
fi		448781250	448993750		p		
fi		449006250	449518750	-			Telemetry/Telecommand (civil)
fi		449006250	449518750		p		
fi		449025000	449525000	-			PMR/PAMR
fi		449025000	449525000		p		
fi		449550000	449975000	-			PMR/PAMR
fi		449550000	449975000		p		
fi		450000000	470000000	-			
fi		450000000	470000000	MOBILE	p		
fi		450000000	450300000	-			Paging
fi		450000000	450300000		p		
fi		450325000	452475000	-			PMR/PAMR
fi		450325000	452475000		p		
fi		452425000	456925000	-			IMT
fi		452425000	456925000		p		
fi		452525000	452975000	-			PMR/PAMR
fi		452525000	452975000		p		
fi		453012500	453662500	-			PMR/PAMR
fi		453012500	453662500		p		
fi		456962500	457462500	-			PMR/PAMR
fi		456962500	457462500		p		
fi		457500000	458100000	-			PMR/PAMR
fi		457500000	458100000		p		
fi		458125000	459000000	-			PMR/PAMR
fi		458125000	459000000		p		
fi		459025000	460000000	-			PMR/PAMR
fi		459025000	460000000		p		
fi		460025000	462175000	-			PMR/PAMR
fi		460025000	462175000		p		
fi		462200000	462500000	-			Paging
fi		462200000	462500000		p		
fi		462425000	466925000	-			IMT
fi		462425000	466925000		p		
fi		462525000	462975000	-			PMR/PAMR
fi		462525000	462975000		p		
fi		463012500	463662500	-			PMR/PAMR
fi		463012500	463662500		p		
fi		466962500	467462500	-			PMR/PAMR
fi		466962500	467462500		p		
fi		467500000	468100000	-			PMR/PAMR
fi		467500000	468100000		p		
fi		468125000	468700000	-			Telemetry/Telecommand (civil)
fi		468125000	468700000		p		
fi		468725000	469700000	-			PMR/PAMR
fi		468725000	469700000		p		
fi		469725000	469975000	-			PMR/PAMR
fi		469725000	469975000		p		
fi		470000000	790000000	-			Land mobile
fi		470000000	790000000	BROADCASTING	p		
fi		470000000	790000000	Mobile	s		
fi		470000000	790000000	MOBILE	p		
fi		470000000	789000000	-			PMSE
fi		470000000	789000000		p		
fi		470000000	694000000	-			DVB-T
fi		470000000	694000000		p		
fi		694000000	790000000	-			DVB-T,  MFCN
fi		694000000	790000000		p		
fi		790000000	862000000	-			
fi		790000000	862000000	MOBILE	p		
fi		791000000	821000000	-			MFCN
fi		791000000	821000000		p		
fi		823000000	826000000	-			PMSE
fi		823000000	826000000		p		
fi		826000000	832000000	-			PMSE
fi		826000000	832000000		p		
fi		832000000	862000000	-			MFCN
fi		832000000	862000000		p		
fi		862000000	960000000	-			
fi		862000000	960000000	MOBILE	p		
fi		862000000	863000000	-			Land mobile
fi		862000000	863000000		p		
fi		863000000	870000000	-			Non-specific SRDs
fi		863000000	870000000		p		
fi		863000000	865000000	-			Wireless audio/multimedia,  Radio microphones
fi		863000000	865000000		p		
fi		864150000	868050000	-			CT2
fi		864150000	868050000		p		
fi		864800000	865000000	-			Narrow band analogue voice devices
fi		864800000	865000000		p		
fi		865000000	868000000	-			RFID
fi		865000000	868000000		p		
fi		868000000	868600000	-			Non-specific SRDs
fi		868000000	868600000		p		
fi		868600000	868700000	-			Short Range Devices
fi		868600000	868700000		p		
fi		868700000	869200000	-			Non-specific SRDs
fi		868700000	869200000		p		
fi		869200000	869250000	-			Short Range Devices
fi		869200000	869250000		p		
fi		869250000	869300000	-			Short Range Devices
fi		869250000	869300000		p		
fi		869300000	869400000	-			Alarms
fi		869300000	869400000		p		
fi		869400000	869650000	-			Non-specific SRDs
fi		869400000	869650000		p		
fi		869650000	869700000	-			Short Range Devices
fi		869650000	869700000		p		
fi		869700000	870000000	-			Non-specific SRDs
fi		869700000	870000000		p		
fi		870000000	876000000	-			Land mobile
fi		870000000	876000000		p		
fi		870000000	873000000	-			Asset tracking and tracing,  Non-specific SRDs,  TTT
fi		870000000	873000000		p		
fi		876100000	879900000	-			GSM-R
fi		876100000	879900000		p		
fi		880100000	914900000	-			GSM,  IMT
fi		880100000	914900000		p		
fi		914012500	914987500	-			CT1
fi		914012500	914987500		p		
fi		915000000	921000000	-			Land mobile
fi		915000000	921000000		p		
fi		921100000	924900000	-			GSM-R
fi		921100000	924900000		p		
fi		925100000	959900000	-			GSM,  IMT
fi		925100000	959900000		p		
fi		959012500	959987500	-			CT1
fi		959012500	959987500		p		
fi		960000000	1164000000	-			Aeronautical communications
fi		960000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
fi		960000000	1164000000	AERONAUTICAL MOBILE (R)	p		
fi		962000000	1024000000	-			DME
fi		962000000	1024000000		p		
fi		1025000000	1087000000	-			DME
fi		1025000000	1087000000		p		
fi		1088000000	1100000000	-			DME
fi		1088000000	1100000000		p		
fi		1101000000	1150000000	-			DME
fi		1101000000	1150000000		p		
fi		1151000000	1163000000	-			DME
fi		1151000000	1163000000		p		
fi		1164000000	1215000000	-			Satellite navigation systems
fi		1164000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1164000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1164000000	1213000000	-			DME
fi		1164000000	1213000000		p		
fi		1215000000	1240000000	-			Radiolocation (civil),  Satellite navigation systems,  Active sensors (satellite),  Aeronautical navigation
fi		1215000000	1240000000	RADIOLOCATION	p		
fi		1215000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1215000000	1240000000	EARTH EXPLORATION-SATELLITE	p		
fi		1215000000	1240000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1240000000	1260000000	-			Satellite navigation systems,  Radiolocation (civil),  Active sensors (satellite),  Amateur,  Aeronautical navigation
fi		1240000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1240000000	1260000000	RADIOLOCATION	p		
fi		1240000000	1260000000	EARTH EXPLORATION-SATELLITE	p		
fi		1240000000	1260000000	Amateur	s		
fi		1240000000	1260000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1260000000	1300000000	-			Satellite navigation systems,  Aeronautical navigation,  Active sensors (satellite),  Radiolocation (civil)
fi		1260000000	1300000000	EARTH EXPLORATION-SATELLITE	p		
fi		1260000000	1300000000	RADIOLOCATION	p		
fi		1260000000	1300000000	Amateur	s		
fi		1260000000	1300000000	Amateur-Satellite	s		
fi		1260000000	1300000000	Amateur	s		
fi		1260000000	1300000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fi		1260000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
fi		1260000000	1270000000	-			Amateur-satellite,  Amateur
fi		1260000000	1270000000		p		
