region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
bg		16360000	16360000	MARITIME MOBILE	p		
bg		16600000	16600000	-			UWB applications
bg		16600000	16600000		p		
bg		17410000	17410000	-			TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		17410000	17410000	FIXED	p		
bg		17480000	17480000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Defence systems,  AM sound analogue,  DRM
bg		17480000	17480000	BROADCASTING	p		
bg		17550000	17550000	-			TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID,  AM sound analogue,  DRM
bg		17550000	17550000	BROADCASTING	p		
bg		17900000	17900000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Aeronautical
bg		17900000	17900000	AERONAUTICAL MOBILE (R)	p		
bg		17970000	17970000	-			Aeronautical,  TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		17970000	17970000	AERONAUTICAL MOBILE (OR)	p		
bg		18030000	18030000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Defence systems
bg		18030000	18030000	FIXED	p		
bg		18052000	18052000	-			Defence systems,  TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		18052000	18052000	FIXED	p		
bg		18052000	18052000	Space Research	s		
bg		18068000	18068000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Amateur,  Amateur-satellite
bg		18068000	18068000	AMATEUR	p		
bg		18068000	18068000	AMATEUR-SATELLITE	p		
bg		18168000	18168000	-			Defence systems,  TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		18168000	18168000	FIXED	p		
bg		18168000	18168000	Mobile except aeronautical mobile	s		
bg		18780000	18780000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Maritime
bg		18780000	18780000	MARITIME MOBILE	p		
bg		18900000	18900000	-			AM sound analogue,  DRM,  TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		18900000	18900000	BROADCASTING	p		
bg		19020000	19020000	-			ULP-AID,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  TTT,  Defence systems
bg		19020000	19020000	FIXED	p		
bg		19680000	19680000	-			Maritime,  MSI,  TTT,  Inductive applications,  Material Sensing,  BMA,  UWB applications,  ULP-AID
bg		19680000	19680000	MARITIME MOBILE	p		
bg		19800000	19800000	-			ULP-AID,  Material Sensing,  BMA,  UWB applications,  Inductive applications,  TTT,  Defence systems
bg		19800000	19800000	FIXED	p		
bg		19990000	19990000	-			SAR (communications),  TTT,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  ULP-AID
bg		19990000	19990000	Space Research	s		
bg		19990000	19990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
bg		19995000	19995000	-			ULP-AID,  UWB applications,  BMA,  Material Sensing,  Inductive applications,  TTT,  SAR (communications)
bg		19995000	19995000	STANDARD FREQUENCY AND TIME SIGNAL	p		
bg		20010000	20010000	-			Defence systems,  Inductive applications,  UWB applications,  BMA,  Material Sensing,  TTT
bg		20010000	20010000	FIXED	p		
bg		20010000	20010000	Mobile	s		
bg		21000000	21000000	-			TTT,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  Amateur,  Amateur-satellite
bg		21000000	21000000	AMATEUR	p		
bg		21000000	21000000	AMATEUR-SATELLITE	p		
bg		21450000	21450000	-			AM sound analogue,  DRM,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  TTT
bg		21450000	21450000	BROADCASTING	p		
bg		21850000	21850000	-			TTT,  UWB applications,  BMA,  Material Sensing,  Inductive applications,  Defence systems
bg		21850000	21850000	FIXED	p		
bg		21870000	21870000	-			Defence systems,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  TTT
bg		21870000	21870000	FIXED	p		
bg		21924000	21924000	-			TTT,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  Aeronautical
bg		21924000	21924000	AERONAUTICAL MOBILE (R)	p		
bg		22000000	22000000	-			DSC,  Maritime,  MSI,  Inductive applications,  UWB applications,  Material Sensing,  BMA,  TTT
bg		22000000	22000000	MARITIME MOBILE	p		
bg		22855000	22855000	-			TTT,  UWB applications,  Material Sensing,  BMA,  Inductive applications,  Defence systems
bg		22855000	22855000	FIXED	p		
bg		23000000	23000000	-			Defence systems,  Inductive applications,  UWB applications,  Material Sensing,  BMA
bg		23000000	23000000	FIXED	p		
bg		23000000	23000000	Mobile except aeronautical mobile (R)	s		
bg		23200000	23200000	-			Material Sensing,  BMA,  UWB applications,  Inductive applications,  Broadcasting,  Defence systems
bg		23200000	23200000	AERONAUTICAL MOBILE (OR)	p		
bg		23200000	23200000	FIXED	p		
bg		23350000	23350000	-			Defence systems,  Inductive applications,  UWB applications,  Material Sensing,  BMA
bg		23350000	23350000	FIXED	p		
bg		23350000	23350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		24000000	24000000	-			Material Sensing,  BMA,  UWB applications,  TTT,  Inductive applications,  Defence systems
bg		24000000	24000000	FIXED	p		
bg		24000000	24000000	LAND MOBILE	p		
bg		24450000	24450000	-			TTT,  Inductive applications,  Defence systems,  UWB applications,  BMA,  Material Sensing
bg		24450000	24450000	FIXED	p		
bg		24450000	24450000	LAND MOBILE	p		
bg		24450000	24450000	Radiolocation	s		
bg		24600000	24600000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications,  Defence systems
bg		24600000	24600000	FIXED	p		
bg		24600000	24600000	LAND MOBILE	p		
bg		24890000	24890000	-			UWB applications,  Material Sensing,  BMA,  Amateur,  Amateur-satellite,  Inductive applications
bg		24890000	24890000	AMATEUR	p		
bg		24890000	24890000	AMATEUR-SATELLITE	p		
bg		24990000	24990000	-			Inductive applications,  UWB applications,  Material Sensing,  BMA
bg		24990000	24990000	STANDARD FREQUENCY AND TIME SIGNAL	p		
bg		25005000	25005000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications
bg		25005000	25005000	Space Research	s		
bg		25005000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
bg		25010000	25010000	-			Inductive applications,  UWB applications,  BMA,  Material Sensing
bg		25010000	25010000	FIXED	p		
bg		25010000	25010000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		25070000	25070000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications,  Maritime
bg		25070000	25070000	MARITIME MOBILE	p		
bg		25210000	25210000	-			Defence systems,  Inductive applications,  UWB applications,  BMA,  Material Sensing
bg		25210000	25210000	FIXED	p		
bg		25210000	25210000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		25550000	25550000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications
bg		25550000	25550000	RADIO ASTRONOMY	p		
bg		25670000	25670000	-			AM sound analogue,  DRM,  Inductive applications,  Material Sensing,  BMA,  UWB applications
bg		25670000	25670000	BROADCASTING	p		
bg		26100000	26100000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications,  Maritime,  MSI
bg		26100000	26100000	MARITIME MOBILE	p		
bg		26175000	26175000	-			Defence systems,  Inductive applications,  UWB applications,  Material Sensing,  BMA
bg		26175000	26175000	FIXED	p		
bg		26175000	26175000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		26200000	26200000	-			UWB applications,  Material Sensing,  BMA,  Inductive applications,  Radiolocation (civil),  Defence systems
bg		26200000	26200000	FIXED	p		
bg		26200000	26200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		26200000	26200000	Radiolocation	s		
bg		26350000	26350000	-			Non-specific SRDs,  Non-specific SRDs,  Non-specific SRDs,  Non-specific SRDs,  Non-specific SRDs,  UWB applications,  Material Sensing,  BMA,  Defence systems,  Railway applications,  Model control,  ISM,  Non-specific SRDs,  DSB/SSB AM CB / CEPT PR 27,  Inductive applications
bg		26350000	26350000	FIXED	p		
bg		26350000	26350000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		27500000	27500000	-			Defence systems,  Inductive applications,  UWB applications,  Material Sensing,  BMA
bg		27500000	27500000	FIXED	p		
bg		27500000	27500000	METEOROLOGICAL AIDS	p		
bg		27500000	27500000	MOBILE	p		
bg		28000000	28000000	-			UWB applications,  BMA,  Material Sensing,  Inductive applications,  Amateur,  Amateur-satellite
bg		28000000	28000000	AMATEUR	p		
bg		28000000	28000000	AMATEUR-SATELLITE	p		
bg		29700000	29700000	-			Defence systems,  Radio microphones,  Inductive applications,  ULP-MMI,  GPR/WPR,  PMR,  UWB applications,  Material Sensing,  BMA,  Paging
bg		29700000	29700000	FIXED	p		
bg		29700000	29700000	MOBILE	p		
bg		30005000	30005000	-			Paging,  UWB applications,  Material Sensing,  BMA,  PMR,  ULP-MMI,  Radio microphones,  Defence systems
bg		30005000	30005000	MOBILE	p		
bg		30010000	30010000	-			Paging,  PMR,  Defence systems,  Model control,  Radio microphones,  Active medical implants,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		30010000	30010000	MOBILE	p		
bg		37500000	37500000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Radio microphones,  Defence systems,  Paging,  PMR
bg		37500000	37500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		37500000	37500000	Radio Astronomy	s		
bg		38250000	38250000	-			Paging,  PMR,  Radio microphones,  GPR/WPR,  Material Sensing,  BMA,  UWB applications
bg		38250000	38250000	MOBILE	p		
bg		39000000	39000000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Radio microphones,  Defence systems,  Paging,  PMR
bg		39000000	39000000	MOBILE	p		
bg		39000000	39000000	Radiolocation	s		
bg		39500000	39500000	-			UWB applications,  BMA,  Material Sensing,  Defence systems
bg		39500000	39500000	MOBILE	p		
bg		39986000	39986000	-			Defence systems,  Radio microphones,  UWB applications,  Material Sensing,  BMA
bg		39986000	39986000	MOBILE	p		
bg		39986000	39986000	Space Research	s		
bg		40020000	40020000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  Paging,  PMR,  Radio microphones,  GPR/WPR
bg		40020000	40020000	MOBILE	p		
bg		40660000	40660000	-			GPR/WPR,  Radio microphones,  PMR,  ISM,  Model control,  Non-specific SRDs,  UWB applications,  Material Sensing,  BMA,  Paging
bg		40660000	40660000	MOBILE	p		
bg		40700000	40700000	-			Material Sensing,  BMA,  UWB applications,  Paging,  PMR,  Radio microphones,  GPR/WPR
bg		40700000	40700000	MOBILE	p		
bg		40980000	40980000	-			GPR/WPR,  Radio microphones,  Paging,  PMR,  UWB applications,  Material Sensing,  BMA
bg		40980000	40980000	MOBILE	p		
bg		40980000	40980000	Space Research	s		
bg		41015000	41015000	-			UWB applications,  Material Sensing,  BMA,  Paging,  PMR,  Radio microphones,  GPR/WPR
bg		41015000	41015000	MOBILE	p		
bg		42000000	42000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  Radio microphones,  Paging,  PMR
bg		42000000	42000000	FIXED	p		
bg		42000000	42000000	MOBILE	p		
bg		42000000	42000000	Radiolocation	s		
bg		42500000	42500000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Radio microphones,  Defence systems
bg		42500000	42500000	MOBILE	p		
bg		44000000	44000000	-			Paging,  PMR,  Radio microphones,  Cordless telephones,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		44000000	44000000	MOBILE	p		
bg		46475000	46475000	-			UWB applications,  BMA,  Material Sensing,  GPR/WPR,  Radio microphones,  Defence systems,  Cordless telephones
bg		46475000	46475000	LAND MOBILE	p		
bg		48500000	48500000	-			Paging,  PMR,  Cordless telephones,  GPR/WPR,  UWB applications,  BMA,  Material Sensing
bg		48500000	48500000	LAND MOBILE	p		
bg		50000000	50000000	-			Material Sensing,  BMA,  UWB applications,  GPR/WPR,  Paging,  PMR,  Amateur
bg		50000000	50000000	LAND MOBILE	p		
bg		51000000	51000000	-			Paging,  PMR,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		51000000	51000000	LAND MOBILE	p		
bg		52000000	52000000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Paging,  PMR
bg		52000000	52000000	LAND MOBILE	p		
bg		54000000	54000000	-			PMR,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		54000000	54000000	LAND MOBILE	p		
bg		60000000	60000000	-			UWB applications,  BMA,  Material Sensing,  GPR/WPR,  Defence systems
bg		60000000	60000000	LAND MOBILE	p		
bg		63000000	63000000	-			PMR,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		63000000	63000000	LAND MOBILE	p		
bg		68000000	68000000	-			UWB applications,  Material Sensing,  BMA,  Amateur,  GPR/WPR,  PMR
bg		68000000	68000000	MOBILE	p		
bg		70450000	70450000	-			PMR,  Defence systems,  GPR/WPR,  Amateur,  UWB applications,  BMA,  Material Sensing
bg		70450000	70450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		70450000	70450000	Radio Astronomy	s		
bg		74800000	74800000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Aeronautical navigation
bg		74800000	74800000	AERONAUTICAL RADIONAVIGATION	p		
bg		75200000	75200000	-			PMR,  UWB applications,  BMA,  Material Sensing
bg		75200000	75200000	MOBILE	p		
bg		77700000	77700000	-			UWB applications,  BMA,  Material Sensing,  PMR,  GPR/WPR
bg		77700000	77700000	MOBILE	p		
bg		77800000	77800000	-			GPR/WPR,  PMR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		77800000	77800000	MOBILE	p		
bg		84600000	84600000	-			UWB applications,  Material Sensing,  BMA,  PMR,  GPR/WPR
bg		84600000	84600000	MOBILE	p		
bg		85000000	85000000	-			GPR/WPR,  PMR,  UWB applications,  Material Sensing,  BMA
bg		85000000	85000000	MOBILE	p		
bg		87500000	87500000	-			UWB applications,  Material Sensing,  BMA,  FM sound analogue,  GPR/WPR,  Wireless audio/multimedia
bg		87500000	87500000	BROADCASTING	p		
bg		108000000	108000000	-			GPR/WPR,  Aeronautical navigation,  ILS,  VOR,  UWB applications,  BMA,  Material Sensing
bg		108000000	108000000	AERONAUTICAL RADIONAVIGATION	p		
bg		117975000	117975000	-			UWB applications,  Material Sensing,  BMA,  Broadcasting,  GPR/WPR
bg		117975000	117975000	AERONAUTICAL MOBILE (R)	p		
bg		121450000	121450000	-			GPR/WPR,  Broadcasting,  EPIRBs,  SAR (communications),  BMA,  UWB applications,  Material Sensing
bg		121450000	121450000	AERONAUTICAL MOBILE (R)	p		
bg		121450000	121450000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		121550000	121550000	-			UWB applications,  Material Sensing,  BMA,  Broadcasting,  SAR (communications),  GPR/WPR
bg		121550000	121550000	AERONAUTICAL MOBILE (R)	p		
bg		136000000	136000000	-			GPR/WPR,  Broadcasting,  BMA,  Material Sensing,  UWB applications
bg		136000000	136000000	AERONAUTICAL MOBILE (R)	p		
bg		137000000	137000000	-			UWB applications,  Material Sensing,  BMA,  Aeronautical,  Meteorology,  MSS Earth stations,  GPR/WPR
bg		137000000	137000000	AERONAUTICAL MOBILE (OR)	p		
bg		137000000	137000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bg		137000000	137000000	MOBILE	p		
bg		137000000	137000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bg		137000000	137000000	Space Operation (space-to-Earth)	s		
bg		137000000	137000000	Space Research (space-to-Earth)	s		
bg		137025000	137025000	-			GPR/WPR,  UWB applications,  Material Sensing,  BMA,  MSS Earth stations
bg		137025000	137025000	AERONAUTICAL MOBILE (OR)	p		
bg		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bg		137025000	137025000	MOBILE	p		
bg		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
bg		137025000	137025000	Space Operation (space-to-Earth)	s		
bg		137025000	137025000	Space Research (space-to-Earth)	s		
bg		137175000	137175000	-			MSS Earth stations,  UWB applications,  BMA,  Material Sensing,  GPR/WPR
bg		137175000	137175000	AERONAUTICAL MOBILE (OR)	p		
bg		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bg		137175000	137175000	MOBILE	p		
bg		137175000	137175000	Mobile-Satellite (space-to-Earth)	s		
bg		137175000	137175000	Space Operation (space-to-Earth)	s		
bg		137175000	137175000	Space Research (space-to-Earth)	s		
bg		137825000	137825000	-			GPR/WPR,  UWB applications,  Material Sensing,  BMA,  MSS Earth stations
bg		137825000	137825000	AERONAUTICAL MOBILE (OR)	p		
bg		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bg		137825000	137825000	MOBILE	p		
bg		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
bg		137825000	137825000	Space Operation (space-to-Earth)	s		
bg		137825000	137825000	Space Research (space-to-Earth)	s		
bg		138000000	138000000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Broadcasting,  Defence systems,  Non-specific SRDs
bg		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
bg		138000000	138000000	LAND MOBILE	p		
bg		138000000	138000000	Space Research (space-to-Earth)	s		
bg		143600000	143600000	-			Broadcasting,  Defence systems,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
bg		143600000	143600000	LAND MOBILE	p		
bg		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
bg		143650000	143650000	-			Material Sensing,  BMA,  UWB applications,  GPR/WPR,  Broadcasting,  Defence systems
bg		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
bg		143650000	143650000	LAND MOBILE	p		
bg		144000000	144000000	-			Amateur,  Amateur-satellite,  GPR/WPR,  UWB applications,  BMA,  Material Sensing
bg		144000000	144000000	AMATEUR	p		
bg		144000000	144000000	AMATEUR-SATELLITE	p		
bg		146000000	146000000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Defence systems,  Paging,  PMR
bg		146000000	146000000	MOBILE	p		
bg		146800000	146800000	-			Defence systems,  Paging,  PMR,  GPR/WPR,  UWB applications,  Material Sensing,  BMA
bg		146800000	146800000	MOBILE	p		
bg		148000000	148000000	-			UWB applications,  Material Sensing,  BMA,  GPR/WPR,  MSS Earth stations,  Paging,  PMR
bg		148000000	148000000	MOBILE	p		
bg		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		148950000	148950000	-			Defence systems,  Paging,  PMR,  GPR/WPR,  UWB applications,  Material Sensing,  BMA,  MSS Earth stations
bg		148950000	148950000	MOBILE	p		
bg		148950000	148950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		149900000	149900000	-			MSS Earth stations,  UWB applications,  Material Sensing,  BMA,  GPR/WPR,  Defence systems,  Paging,  PMR
bg		149900000	149900000	MOBILE	p		
bg		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
bg		150050000	150050000	-			Paging,  PMR,  Defence systems,  GPR/WPR,  Animal tracking,  UWB applications,  Material Sensing,  BMA
bg		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		150050000	150050000	RADIO ASTRONOMY	p		
bg		153000000	153000000	-			BMA,  UWB applications,  MCA,  Maritime,  Paging,  PMR,  GPR/WPR,  Defence systems
bg		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
bg		154000000	154000000	-			Defence systems,  GPR/WPR,  Maritime,  Paging,  PMR,  Animal tracking,  UWB applications,  Material Sensing,  BMA
bg		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
bg		156487500	156487500	-			UWB applications,  Material Sensing,  BMA,  DSC,  Paging,  PMR,  GPR/WPR
bg		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
bg		156512500	156512500	-			GPR/WPR,  DSC,  Paging,  PMR,  Maritime,  UWB applications,  Material Sensing
bg		156512500	156512500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
bg		156537500	156537500	-			Material Sensing,  BMA,  UWB applications,  Paging,  PMR,  GPR/WPR,  DSC
bg		156537500	156537500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		156537500	156537500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
bg		156562500	156562500	-			GPR/WPR,  Maritime,  Paging,  PMR,  SAR (communications),  UWB applications,  Material Sensing,  BMA
bg		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		156762500	156762500	-			UWB applications,  Material Sensing,  BMA,  Maritime,  PMR,  Paging
bg		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
bg		156787500	156787500	-			PMR,  Maritime,  Paging,  UWB applications,  Material Sensing,  BMA
bg		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
bg		156812500	156812500	-			UWB applications,  Material Sensing,  BMA,  Maritime,  PMR,  Paging
bg		156812500	156812500	MARITIME MOBILE	p		
bg		156837500	156837500	-			UWB applications,  Material Sensing,  BMA,  Maritime,  Defence systems,  Paging,  PMR,  GPR/WPR
bg		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		161962500	161962500	-			Defence systems,  UWB applications,  Material Sensing,  BMA,  Maritime
bg		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		161987500	161987500	-			Maritime,  UWB applications,  Material Sensing,  BMA,  Paging,  PMR
bg		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		162012500	162012500	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  Maritime,  PMR,  Paging,  Maritime
bg		162012500	162012500		p		
bg		162037500	162037500	-			Maritime,  Non-specific SRDs,  Non-specific SRDs,  Non-specific SRDs,  Non-specific SRDs,  PMR,  Radio microphones and ALD,  Aids for hearing impaired,  Aids for hearing impaired,  Social alarms,  Non-specific SRDs,  BMA,  UWB applications,  Material Sensing,  Defence systems,  GPR/WPR,  Asset tracking and tracing
bg		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
bg		174000000	174000000	-			DVB-T,  TV analogue (terrestrial),  UWB applications,  Material Sensing,  BMA,  Radio microphones,  Radio microphones and ALD,  GPR/WPR
bg		174000000	174000000	BROADCASTING	p		
bg		216000000	216000000	-			DVB-T,  TV analogue (terrestrial),  UWB applications,  BMA,  Material Sensing,  T-DAB,  GPR/WPR
bg		216000000	216000000	BROADCASTING	p		
bg		230000000	230000000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		230000000	230000000	MOBILE	p		
bg		235000000	235000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		235000000	235000000	MOBILE	p		
bg		240000000	240000000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		240000000	240000000	MOBILE	p		
bg		242950000	242950000	-			UWB applications,  Material Sensing,  BMA,  EPIRBs,  SAR (communications),  GPR/WPR
bg		242950000	242950000	AERONAUTICAL MOBILE	p		
bg		243055000	243055000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		243055000	243055000	MOBILE	p		
bg		267000000	267000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		267000000	267000000	MOBILE	p		
bg		272000000	272000000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		272000000	272000000	MOBILE	p		
bg		273000000	273000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		273000000	273000000	MOBILE	p		
bg		312000000	312000000	-			GPR/WPR,  Defence systems,  UWB applications,  BMA,  Material Sensing
bg		312000000	312000000	MOBILE	p		
bg		315000000	315000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		315000000	315000000	MOBILE	p		
bg		322000000	322000000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		322000000	322000000	MOBILE	p		
bg		322000000	322000000	RADIO ASTRONOMY	p		
bg		328600000	328600000	-			UWB applications,  BMA,  Material Sensing,  Defence systems,  ILS,  GPR/WPR
bg		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
bg		335400000	335400000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		335400000	335400000	MOBILE	p		
bg		380000000	380000000	-			UWB applications,  BMA,  Material Sensing,  Tracking, tracing and data acquisition,  Defence systems,  GPR/WPR,  TETRA
bg		380000000	380000000	MOBILE	p		
bg		385000000	385000000	-			GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		385000000	385000000	MOBILE	p		
bg		387000000	387000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		387000000	387000000	MOBILE	p		
bg		390000000	390000000	-			GPR/WPR,  TETRA,  Tracking, tracing and data acquisition,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		390000000	390000000	MOBILE	p		
bg		395000000	395000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR
bg		395000000	395000000	MOBILE	p		
bg		399900000	399900000	-			GPR/WPR,  MSS Earth stations,  UWB applications,  Material Sensing,  BMA
bg		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
bg		400050000	400050000	-			Standard frequency and time signal-satellite,  UWB applications,  Material Sensing,  BMA,  GPR/WPR
bg		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
bg		400150000	400150000	-			GPR/WPR,  MSS Earth stations,  BMA,  Material Sensing,  UWB applications
bg		400150000	400150000	METEOROLOGICAL AIDS	p		
bg		400150000	400150000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
bg		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bg		400150000	400150000	SPACE OPERATION (SPACE-TO-EARTH)	p		
bg		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
bg		401000000	401000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  GPR/WPR,  Active medical implants
bg		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
bg		401000000	401000000	METEOROLOGICAL AIDS	p		
bg		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
bg		402000000	402000000	-			Active medical implants,  GPR/WPR,  Defence systems,  UWB applications,  Material Sensing,  BMA
bg		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
bg		402000000	402000000	METEOROLOGICAL AIDS	p		
bg		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
bg		403000000	403000000	-			UWB applications,  Material Sensing,  BMA,  Defence systems,  Active medical implants
bg		403000000	403000000	METEOROLOGICAL AIDS	p		
bg		406000000	406000000	-			GPR/WPR,  EPIRBs,  Material Sensing,  UWB applications,  BMA
bg		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
bg		406100000	406100000	-			Material Sensing,  BMA,  UWB applications,  BMA,  GPR/WPR
bg		406100000	406100000	LAND MOBILE	p		
bg		406100000	406100000	RADIO ASTRONOMY	p		
bg		410000000	410000000	-			GPR/WPR,  UWB applications,  Material Sensing,  PMR/PAMR,  BMA
bg		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
